id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1801513,d,2016-10-05 04:45:00 +0200,QS1166,Palma Mallorca (ES),Travel Service,Terminal 2,,Cancelled,2016-10-04 04:47:22 +0200,2016-12-08 08:55:03 +0100,true,,,
1642626,d,2016-10-05 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D3,Departed 04:43,2016-10-04 04:57:31 +0200,2016-12-09 09:23:12 +0100,true,2016-10-05 04:43:00 +0200,,
1642627,d,2016-10-05 04:55:00 +0200,QS1110,Chania (GR),Travel Service,Terminal 2,D4,Departed 04:52,2016-10-04 04:57:30 +0200,2016-12-09 09:23:31 +0100,true,2016-10-05 04:52:00 +0200,,
1642663,d,2016-10-05 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:11,2016-10-04 06:03:20 +0200,2016-12-09 08:55:43 +0100,true,2016-10-05 06:11:00 +0200,,
1642702,d,2016-10-05 06:00:00 +0200,OK0960,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,C17,Departed 06:01,2016-10-04 06:03:20 +0200,2016-12-09 09:11:17 +0100,true,2016-10-05 06:01:00 +0200,,
1642852,d,2016-10-05 06:15:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:06,2016-10-04 06:17:19 +0200,2016-12-09 08:50:56 +0100,true,2016-10-05 06:06:00 +0200,,
1642905,d,2016-10-05 06:45:00 +0200,LO0530,Warsaw (PL),Lot Polish Airlines,Terminal 2,C20,Cancelled,2016-10-04 06:47:20 +0200,2016-12-08 08:28:12 +0100,true,,,
1674044,d,2016-10-05 06:50:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:45,2016-10-04 06:53:19 +0200,2016-12-09 08:28:23 +0100,true,2016-10-05 06:45:00 +0200,,
1642900,d,2016-10-05 06:50:00 +0200,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C7,Departed 06:49,2016-10-04 06:53:19 +0200,2016-12-09 09:36:48 +0100,true,2016-10-05 06:49:00 +0200,,
1642959,d,2016-10-05 06:55:00 +0200,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C15,Departed 07:04,2016-10-04 06:57:19 +0200,2016-12-09 09:03:13 +0100,true,2016-10-05 07:04:00 +0200,,
1650004,d,2016-10-05 06:55:00 +0200,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D2,Departed 06:58,2016-10-04 06:57:19 +0200,2016-12-09 09:05:23 +0100,true,2016-10-05 06:58:00 +0200,,
1801748,d,2016-10-05 06:55:00 +0200,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,,Departed 07:07,2016-10-04 06:57:19 +0200,2016-12-09 09:18:49 +0100,true,2016-10-05 07:07:00 +0200,,
1643152,d,2016-10-05 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C6,Departed 07:14,2016-10-04 07:03:20 +0200,2016-12-09 09:04:55 +0100,true,2016-10-05 07:14:00 +0200,,
1643362,d,2016-10-05 07:05:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C16,Departed 07:07,2016-10-04 07:07:19 +0200,2016-12-09 09:06:24 +0100,true,2016-10-05 07:07:00 +0200,,
1643091,d,2016-10-05 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C14,Departed 07:03,2016-10-04 07:07:19 +0200,2016-12-09 09:08:16 +0100,true,2016-10-05 07:03:00 +0200,,
1643117,d,2016-10-05 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,D1,Departed 07:14,2016-10-04 07:13:19 +0200,2016-12-09 09:07:33 +0100,true,2016-10-05 07:14:00 +0200,,
1643187,d,2016-10-05 07:20:00 +0200,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C3,Departed 07:26,2016-10-04 07:23:21 +0200,2016-12-09 09:03:51 +0100,true,2016-10-05 07:26:00 +0200,,
1643191,d,2016-10-05 07:20:00 +0200,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C2,Departed 07:25,2016-10-04 07:23:21 +0200,2016-12-09 09:08:49 +0100,true,2016-10-05 07:25:00 +0200,,
1643223,d,2016-10-05 07:30:00 +0200,SM0425,Hurghada (EG),Air Cairo,Terminal 1,A9,Departed 07:27,2016-10-04 07:33:19 +0200,2016-12-09 09:36:12 +0100,true,2016-10-05 07:27:00 +0200,,
1643151,d,2016-10-05 08:00:00 +0200,ENT0811,Murcia (ES),Enter Air,Terminal 2,C18,Departed 08:26,2016-10-04 08:03:19 +0200,2016-12-09 08:38:30 +0100,true,2016-10-05 08:26:00 +0200,,
2027468,d,2016-10-05 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:15,2016-10-04 08:12:21 +0200,2016-12-09 09:19:25 +0100,true,2016-10-05 08:15:00 +0200,,
1924383,d,2016-10-05 08:50:00 +0200,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 08:46,2016-10-04 08:53:20 +0200,2016-12-09 08:51:10 +0100,true,2016-10-05 08:46:00 +0200,,
1650204,d,2016-10-05 08:50:00 +0200,OK0892,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B7,Departed 09:05,2016-10-04 08:53:20 +0200,2016-12-09 09:09:50 +0100,true,2016-10-05 09:05:00 +0200,,
1674863,d,2016-10-05 09:00:00 +0200,4U9773,Dusseldorf (DE),Germanwings,Terminal 2,D2,Departed 08:51,2016-10-04 09:03:16 +0200,2016-12-09 08:18:33 +0100,true,2016-10-05 08:51:00 +0200,,
1643214,d,2016-10-05 09:05:00 +0200,LO0524,Warsaw (PL),Lot Polish Airlines,Terminal 2,C5,Departed 09:07,2016-10-04 09:07:17 +0200,2016-12-09 08:57:13 +0100,true,2016-10-05 09:07:00 +0200,,
