id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1894828,a,2014-11-18 06:20:00 +0100,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:10,2016-07-17 03:45:39 +0200,2016-12-09 09:01:11 +0100,true,2014-11-18 06:10:00 +0100,,
1898171,a,2014-11-18 06:20:00 +0100,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:27,2016-07-17 03:45:39 +0200,2016-12-09 09:10:47 +0100,true,2014-11-18 06:27:00 +0100,,
1605927,a,2014-11-18 06:30:00 +0100,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:17,2016-07-17 03:45:39 +0200,2016-12-09 09:11:48 +0100,true,2014-11-18 06:17:00 +0100,,
2025562,a,2014-11-18 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:26,2016-07-17 03:45:39 +0200,2016-12-09 09:19:21 +0100,true,2014-11-18 07:26:00 +0100,,
1601374,a,2014-11-18 08:15:00 +0100,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:14,2016-07-17 03:45:39 +0200,2016-12-09 08:18:30 +0100,true,2014-11-18 08:14:00 +0100,,
1621795,a,2014-11-18 08:30:00 +0100,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:25,2016-07-17 03:45:39 +0200,2016-12-09 08:57:08 +0100,true,2014-11-18 08:25:00 +0100,,
1920877,a,2014-11-18 08:50:00 +0100,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 08:54,2016-07-17 03:45:39 +0200,2016-12-09 08:58:35 +0100,true,2014-11-18 08:54:00 +0100,,
1998963,a,2014-11-18 08:55:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 09:09,2016-07-17 03:45:39 +0200,2016-12-09 08:23:59 +0100,true,2014-11-18 09:09:00 +0100,,
2088275,a,2014-11-18 09:00:00 +0100,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 08:51,2016-07-17 03:45:39 +0200,2016-12-09 09:35:18 +0100,true,2014-11-18 08:51:00 +0100,,
1938655,a,2014-11-18 09:10:00 +0100,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 09:03,2016-07-17 03:45:39 +0200,2016-12-09 08:55:55 +0100,true,2014-11-18 09:03:00 +0100,,
1922581,a,2014-11-18 09:10:00 +0100,W62698,Venice/Treviso (IT),Wizz Air,Terminal 2,,Arrived 08:49,2016-07-17 03:45:39 +0200,2016-12-09 09:50:59 +0100,true,2014-11-18 08:49:00 +0100,,
1633549,a,2014-11-18 09:15:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 09:16,2016-07-17 03:45:39 +0200,2016-12-09 08:51:06 +0100,true,2014-11-18 09:16:00 +0100,,
1908126,a,2014-11-18 09:30:00 +0100,FV6221,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 09:18,2016-07-17 03:45:39 +0200,2016-12-09 08:43:56 +0100,true,2014-11-18 09:18:00 +0100,,
1906643,a,2014-11-18 09:45:00 +0100,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:32,2016-07-17 03:45:39 +0200,2016-12-09 09:38:35 +0100,true,2014-11-18 09:32:00 +0100,,
1966178,a,2014-11-18 09:50:00 +0100,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:46,2016-07-17 03:45:39 +0200,2016-12-09 08:43:03 +0100,true,2014-11-18 09:46:00 +0100,,
1605132,a,2014-11-18 09:50:00 +0100,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:49,2016-07-17 03:45:39 +0200,2016-12-09 08:58:24 +0100,true,2014-11-18 09:49:00 +0100,,
