id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1699661,d,2015-06-23 04:15:00 +0200,QS1144,Zakinthos (GR),Travel Service,Terminal 2,C10,Departed 04:20,2016-07-17 03:45:39 +0200,2016-12-09 09:24:08 +0100,true,2015-06-23 04:20:00 +0200,,
2075576,d,2015-06-23 04:40:00 +0200,QS2212,Mitilini (GR),Travel Service,Terminal 2,C3,Departed 04:58,2016-07-17 03:45:39 +0200,2016-12-09 09:26:04 +0100,true,2015-06-23 04:58:00 +0200,,
2061872,d,2015-06-23 04:45:00 +0200,QS1124,Samos (GR),Travel Service,Terminal 2,D1,Departed 04:43,2016-07-17 03:45:39 +0200,2016-12-09 09:23:54 +0100,true,2015-06-23 04:43:00 +0200,,
2063799,d,2015-06-23 04:45:00 +0200,QS1146,Rhodes (GR),Travel Service,Terminal 2,D4,Departed 04:52,2016-07-17 03:45:39 +0200,2016-12-09 09:24:10 +0100,true,2015-06-23 04:52:00 +0200,,
2068914,d,2015-06-23 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A8,Departed 04:58,2016-07-17 03:45:39 +0200,2016-12-09 09:24:50 +0100,true,2015-06-23 04:58:00 +0200,,
2062233,d,2015-06-23 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D5,Departed 05:02,2016-07-17 03:45:39 +0200,2016-12-09 09:23:56 +0100,true,2015-06-23 05:02:00 +0200,,
2080848,d,2015-06-23 04:50:00 +0200,QS2642,Bodrum (TR),Travel Service,Terminal 1,A6,Departed 04:58,2016-07-17 03:45:39 +0200,2016-12-09 09:26:53 +0100,true,2015-06-23 04:58:00 +0200,,
1851064,d,2015-06-23 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,C11,Departed 04:52,2016-07-17 03:45:39 +0200,2016-12-09 09:23:14 +0100,true,2015-06-23 04:52:00 +0200,,
2068349,d,2015-06-23 05:10:00 +0200,QS1186,Varna (BG),Travel Service,Terminal 1,A7,Departed 05:15,2016-07-17 03:45:39 +0200,2016-12-09 09:24:47 +0100,true,2015-06-23 05:15:00 +0200,,
2060988,d,2015-06-23 05:15:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D6,Departed 05:29,2016-07-17 03:45:39 +0200,2016-12-09 09:23:48 +0100,true,2015-06-23 05:29:00 +0200,,
1718413,d,2015-06-23 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:01,2016-07-17 03:45:39 +0200,2016-12-09 08:55:50 +0100,true,2015-06-23 06:01:00 +0200,,
2063046,d,2015-06-23 06:00:00 +0200,QS1130,Preveza (GR),Travel Service,Terminal 2,D2,Departed 06:03,2016-07-17 03:45:39 +0200,2016-12-09 09:24:01 +0100,true,2015-06-23 06:03:00 +0200,,
1765076,d,2015-06-23 06:00:00 +0200,W62693,Bari (IT),Wizz Air,Terminal 2,C21,Departed 06:16,2016-07-17 03:45:39 +0200,2016-12-09 09:50:54 +0100,true,2015-06-23 06:16:00 +0200,,
2083540,d,2015-06-23 06:05:00 +0200,QS2874,Oujda,Travel Service,Terminal 1,A9,Departed 06:00,2016-07-17 03:45:39 +0200,2016-12-09 09:27:17 +0100,true,2015-06-23 06:00:00 +0200,,
1827866,d,2015-06-23 06:10:00 +0200,AB8241,Berlin/Tegel (DE),Air Berlin,Terminal 2,C20,Departed 06:05,2016-07-17 03:45:39 +0200,2016-12-09 08:21:13 +0100,true,2015-06-23 06:05:00 +0200,,
1923927,d,2015-06-23 06:20:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:15,2016-07-17 03:45:39 +0200,2016-12-09 08:51:01 +0100,true,2015-06-23 06:15:00 +0200,,
1709358,d,2015-06-23 06:30:00 +0200,QS2234,Kefallinia (GR),Travel Service,Terminal 2,C3,Departed 06:30,2016-07-17 03:45:39 +0200,2016-12-09 09:26:07 +0100,true,2015-06-23 06:30:00 +0200,,
1728778,d,2015-06-23 06:30:00 +0200,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C7,Departed 06:30,2016-07-17 03:45:39 +0200,2016-12-09 09:36:53 +0100,true,2015-06-23 06:30:00 +0200,,
1957926,d,2015-06-23 06:55:00 +0200,OK0520,Dusseldorf (DE),Czech Airlines,Terminal 2,C14,Departed 06:57,2016-07-17 03:45:39 +0200,2016-12-09 09:03:05 +0100,true,2015-06-23 06:57:00 +0200,,
1978565,d,2015-06-23 06:55:00 +0200,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D3,Departed 06:53,2016-07-17 03:45:39 +0200,2016-12-09 09:05:24 +0100,true,2015-06-23 06:53:00 +0200,,
1957151,d,2015-06-23 06:55:00 +0200,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 06:57,2016-07-17 03:45:39 +0200,2016-12-09 09:18:50 +0100,true,2015-06-23 06:57:00 +0200,,
1826353,d,2015-06-23 07:00:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:59,2016-07-17 03:45:39 +0200,2016-12-09 08:28:29 +0100,true,2015-06-23 06:59:00 +0200,,
1973407,d,2015-06-23 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C10,Departed 07:01,2016-07-17 03:45:39 +0200,2016-12-09 09:04:57 +0100,true,2015-06-23 07:01:00 +0200,,
1990582,d,2015-06-23 07:05:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C16,Departed 07:12,2016-07-17 03:45:39 +0200,2016-12-09 09:06:26 +0100,true,2015-06-23 07:12:00 +0200,,
1808932,d,2015-06-23 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C17,Departed 07:07,2016-07-17 03:45:39 +0200,2016-12-09 09:08:19 +0100,true,2015-06-23 07:07:00 +0200,,
1687687,d,2015-06-23 07:10:00 +0200,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C15,Departed 07:11,2016-07-17 03:45:39 +0200,2016-12-09 09:02:21 +0100,true,2015-06-23 07:11:00 +0200,,
