id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1789546,a,2016-09-09 06:00:00 +0200,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,,Arrived 05:04,2016-09-08 06:03:27 +0200,2016-12-09 08:44:22 +0100,true,2016-09-09 05:04:00 +0200,,
1789586,a,2016-09-09 06:10:00 +0200,OK0297,Beirut (LB),Czech Airlines,Terminal 1,,Arrived 06:09,2016-09-08 06:12:26 +0200,2016-12-09 09:01:52 +0100,true,2016-09-09 06:09:00 +0200,,
1789593,a,2016-09-09 06:15:00 +0200,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,,Arrived 05:57,2016-09-08 06:19:27 +0200,2016-12-09 09:11:41 +0100,true,2016-09-09 05:57:00 +0200,,
1789690,a,2016-09-09 06:30:00 +0200,OK0520,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:12,2016-09-08 06:32:26 +0200,2016-12-09 09:03:04 +0100,true,2016-09-09 06:12:00 +0200,,
1789720,a,2016-09-09 06:55:00 +0200,TI0147,Antalya (TR),Tailwind Airlines,Terminal 1,,Arrived 06:16,2016-09-08 06:56:28 +0200,2016-12-09 09:41:13 +0100,true,2016-09-09 06:16:00 +0200,,
1790153,a,2016-09-09 07:30:00 +0200,OK0847,Heraklion (GR) via Skopje (MK),Czech Airlines,Terminal 1,,Arrived 07:11,2016-09-08 07:32:28 +0200,2016-12-09 09:09:36 +0100,true,2016-09-09 07:11:00 +0200,,
2027425,a,2016-09-09 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:32,2016-09-08 07:32:28 +0200,2016-12-09 09:19:24 +0100,true,2016-09-09 07:32:00 +0200,,
1790172,a,2016-09-09 08:05:00 +0200,V71466,Venice/Marco Polo (IT),Volotea,Terminal 2,,Arrived 07:41,2016-09-08 08:06:27 +0200,2016-12-09 09:48:57 +0100,true,2016-09-09 07:41:00 +0200,,
1790213,a,2016-09-09 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 07:59,2016-09-08 08:16:26 +0200,2016-12-09 08:51:09 +0100,true,2016-09-09 07:59:00 +0200,,
1790224,a,2016-09-09 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:16,2016-09-08 08:26:35 +0200,2016-12-09 08:18:32 +0100,true,2016-09-09 08:16:00 +0200,,
1790221,a,2016-09-09 08:30:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:46,2016-09-08 08:32:28 +0200,2016-12-09 08:57:12 +0100,true,2016-09-09 08:46:00 +0200,,
1790259,a,2016-09-09 08:40:00 +0200,QS1263,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 09:51,2016-09-08 08:44:28 +0200,2016-12-09 09:25:23 +0100,true,2016-09-09 09:51:00 +0200,,
1790267,a,2016-09-09 08:40:00 +0200,V72418,Bordeaux (FR),Volotea,Terminal 2,,Arrived 08:23,2016-09-08 08:44:28 +0200,2016-12-09 09:49:07 +0100,true,2016-09-09 08:23:00 +0200,,
1790307,a,2016-09-09 08:55:00 +0200,EZY4855,Naples (IT),Easyjet,Terminal 2,,Arrived 08:40,2016-09-08 08:58:27 +0200,2016-12-09 08:41:38 +0100,true,2016-09-09 08:40:00 +0200,,
1790306,a,2016-09-09 08:55:00 +0200,OK0501,Billund (DK),Czech Airlines,Terminal 2,,Arrived 08:37,2016-09-08 08:58:27 +0200,2016-12-09 09:02:15 +0100,true,2016-09-09 08:37:00 +0200,,
1790303,a,2016-09-09 09:00:00 +0200,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 09:12,2016-09-08 09:04:27 +0200,2016-12-09 09:35:21 +0100,true,2016-09-09 09:12:00 +0200,,
1625583,a,2016-09-09 09:00:00 +0200,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,,Arrived 08:43,2016-09-08 09:04:27 +0200,2016-12-09 09:41:20 +0100,true,2016-09-09 08:43:00 +0200,,
1790366,a,2016-09-09 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 08:48,2016-09-08 09:08:27 +0200,2016-12-09 08:24:05 +0100,true,2016-09-09 08:48:00 +0200,,
