id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2131448,a,2016-12-27 05:35:00 +0100,MU0707,Shanghai (CN),China Eastern Airlines,Terminal 1,"",Arrived 05:39,2016-12-26 05:38:16 +0100,2016-12-27 05:42:15 +0100,true,2016-12-27 05:39:00 +0100,,
2131450,a,2016-12-27 06:00:00 +0100,OK6487,Athens (GR),Czech Airlines,Terminal 2,"",Arrived 06:14,2016-12-26 06:04:18 +0100,2016-12-27 06:26:15 +0100,true,2016-12-27 06:14:00 +0100,,
2132069,a,2016-12-27 06:10:00 +0100,OK0923,Odessa (UA),Czech Airlines,Terminal 1,"",Arrived 06:25,2016-12-26 06:16:19 +0100,2016-12-27 06:32:15 +0100,true,2016-12-27 06:25:00 +0100,,
2132068,a,2016-12-27 06:15:00 +0100,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,"",Arrived 06:17,2016-12-26 06:16:19 +0100,2016-12-27 06:26:15 +0100,true,2016-12-27 06:17:00 +0100,,
2131451,a,2016-12-27 06:30:00 +0100,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,"",Arrived 06:19,2016-12-26 06:34:18 +0100,2016-12-27 06:26:15 +0100,true,2016-12-27 06:19:00 +0100,,
2131532,a,2016-12-27 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 07:25,2016-12-26 07:36:19 +0100,2016-12-27 07:30:16 +0100,true,2016-12-27 07:25:00 +0100,,
2131533,a,2016-12-27 08:15:00 +0100,EW1770,Dusseldorf (DE),Eurowings Ag,Terminal 2,"",Arrived 08:20,2016-12-26 08:16:18 +0100,2016-12-27 08:26:15 +0100,true,2016-12-27 08:20:00 +0100,,
2132110,a,2016-12-27 08:20:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,"",Arrived 08:15,2016-12-26 08:24:17 +0100,2016-12-27 08:22:14 +0100,true,2016-12-27 08:15:00 +0100,,
2131534,a,2016-12-27 08:40:00 +0100,EZY3805,Paris/CDG (FR),Easyjet,Terminal 2,"",Arrived 08:23,2016-12-26 08:42:19 +0100,2016-12-27 08:28:15 +0100,true,2016-12-27 08:23:00 +0100,,
2131540,a,2016-12-27 08:40:00 +0100,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,"",Arrived 09:08,2016-12-26 08:42:19 +0100,2016-12-27 09:12:15 +0100,true,2016-12-27 09:08:00 +0100,,
2131536,a,2016-12-27 08:50:00 +0100,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,"",Arrived 08:47,2016-12-26 08:58:17 +0100,2016-12-27 08:52:15 +0100,true,2016-12-27 08:47:00 +0100,,
2131537,a,2016-12-27 08:55:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,"",Arrived 08:51,2016-12-26 08:58:17 +0100,2016-12-27 08:54:14 +0100,true,2016-12-27 08:51:00 +0100,,
2131535,a,2016-12-27 08:55:00 +0100,FB0301,Sofia (BG),Bulgaria Air,Terminal 1,"",Arrived 08:43,2016-12-26 08:58:17 +0100,2016-12-27 08:46:14 +0100,true,2016-12-27 08:43:00 +0100,,
2132145,a,2016-12-27 09:05:00 +0100,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,"",Arrived 09:03,2016-12-26 09:10:18 +0100,2016-12-27 09:08:15 +0100,true,2016-12-27 09:03:00 +0100,,
2131574,a,2016-12-27 09:30:00 +0100,OK0719,Milan/Malpensa (IT),Czech Airlines,Terminal 2,"",Arrived 09:19,2016-12-26 09:36:18 +0100,2016-12-27 09:26:14 +0100,true,2016-12-27 09:19:00 +0100,,
2131576,a,2016-12-27 09:40:00 +0100,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,"",Arrived 09:44,2016-12-26 09:42:18 +0100,2016-12-27 09:50:18 +0100,true,2016-12-27 09:44:00 +0100,,
2131578,a,2016-12-27 09:45:00 +0100,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,"",Arrived 10:02,2016-12-26 09:50:21 +0100,2016-12-27 10:10:16 +0100,true,2016-12-27 10:02:00 +0100,,
2131579,a,2016-12-27 09:50:00 +0100,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,"",Arrived 10:00,2016-12-26 09:54:17 +0100,2016-12-27 10:10:16 +0100,true,2016-12-27 10:00:00 +0100,,
2131580,a,2016-12-27 09:55:00 +0100,QS1241,Hurghada (EG),Travel Service,Terminal 1,"",Arrived 09:57,2016-12-26 09:59:17 +0100,2016-12-27 10:10:16 +0100,true,2016-12-27 09:57:00 +0100,,
2131581,a,2016-12-27 10:10:00 +0100,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,"",Arrived 10:05,2016-12-26 10:14:16 +0100,2016-12-27 10:10:16 +0100,true,2016-12-27 10:05:00 +0100,,
2131615,a,2016-12-27 10:15:00 +0100,BA0854,London/Heathrow (GB),British Airways,Terminal 1,"",Arrived 10:19,2016-12-26 10:18:18 +0100,2016-12-27 10:26:15 +0100,true,2016-12-27 10:19:00 +0100,,
2131616,a,2016-12-27 10:25:00 +0100,W62694,Bari (IT),Wizz Air,Terminal 2,"",Arrived 10:22,2016-12-26 10:30:19 +0100,2016-12-27 10:26:15 +0100,true,2016-12-27 10:22:00 +0100,,
2132176,a,2016-12-27 10:30:00 +0100,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,"",Arrived 10:10,2016-12-26 10:32:17 +0100,2016-12-27 10:16:13 +0100,true,2016-12-27 10:10:00 +0100,,
2132191,a,2016-12-27 10:35:00 +0100,EZY6961,Edinburgh (GB),Easyjet,Terminal 1,"",Arrived 10:24,2016-12-26 10:46:18 +0100,2016-12-27 10:30:16 +0100,true,2016-12-27 10:24:00 +0100,,
2132150,a,2016-12-27 10:35:00 +0100,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,"",Arrived 10:32,2016-12-26 10:46:18 +0100,2016-12-27 10:36:15 +0100,true,2016-12-27 10:32:00 +0100,,
2132151,a,2016-12-27 10:40:00 +0100,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,"",Arrived 10:27,2016-12-26 10:46:18 +0100,2016-12-27 10:36:15 +0100,true,2016-12-27 10:27:00 +0100,,
2131617,a,2016-12-27 10:40:00 +0100,OK0787,Budapest (HU),Czech Airlines,Terminal 2,"",Arrived 10:30,2016-12-26 10:46:18 +0100,2016-12-27 10:36:15 +0100,true,2016-12-27 10:30:00 +0100,,
2132152,a,2016-12-27 10:45:00 +0100,AY0715,Helsinki (FI),Finnair,Terminal 2,"",Arrived 10:47,2016-12-26 11:00:15 +0100,2016-12-27 10:50:16 +0100,true,2016-12-27 10:47:00 +0100,,
2131618,a,2016-12-27 10:45:00 +0100,LS0195,Leeds (GB),Jet2.com,Terminal 1,"",Arrived 10:36,2016-12-26 11:00:16 +0100,2016-12-27 10:40:16 +0100,true,2016-12-27 10:36:00 +0100,,
2132231,a,2016-12-27 10:45:00 +0100,QS1247,Marsa Alam (EG),Travel Service,Terminal 1,"",Arrived 11:03,2016-12-26 11:00:17 +0100,2016-12-27 11:08:15 +0100,true,2016-12-27 11:03:00 +0100,,
2131622,a,2016-12-27 10:50:00 +0100,A30864,Athens (GR),Aegean Airlines,Terminal 2,"",Arrived 10:57,2016-12-26 11:00:20 +0100,2016-12-27 11:02:15 +0100,true,2016-12-27 10:57:00 +0100,,
2131623,a,2016-12-27 10:50:00 +0100,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 11:00,2016-12-26 11:00:20 +0100,2016-12-27 11:04:15 +0100,true,2016-12-27 11:00:00 +0100,,
2131621,a,2016-12-27 10:55:00 +0100,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,"",Arrived 10:53,2016-12-26 11:00:20 +0100,2016-12-27 10:56:16 +0100,true,2016-12-27 10:53:00 +0100,,
2131646,a,2016-12-27 11:00:00 +0100,OK0523,Dusseldorf (DE),Czech Airlines,Terminal 2,"",Arrived 10:56,2016-12-26 11:14:18 +0100,2016-12-27 11:00:17 +0100,true,2016-12-27 10:56:00 +0100,,
2131645,a,2016-12-27 11:00:00 +0100,SN2809,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,"",Arrived 10:51,2016-12-26 11:14:18 +0100,2016-12-27 10:54:15 +0100,true,2016-12-27 10:51:00 +0100,,
2131652,a,2016-12-27 11:10:00 +0100,FR8331,Rome/Ciampino (IT),Ryanair,Terminal 2,"",Arrived 11:23,2016-12-26 11:14:18 +0100,2016-12-27 11:36:15 +0100,true,2016-12-27 11:23:00 +0100,,
2132232,a,2016-12-27 11:20:00 +0100,LY2521,Tel Aviv (IL),Up By El Al,Terminal 1,"",Arrived 11:30,2016-12-26 11:22:19 +0100,2016-12-27 11:36:15 +0100,true,2016-12-27 11:30:00 +0100,,
2131653,a,2016-12-27 11:25:00 +0100,OK0543,Gothenburg (SE) via Hamburg (DE),Czech Airlines,Terminal 2,"",Arrived 11:26,2016-12-26 11:28:19 +0100,2016-12-27 11:36:15 +0100,true,2016-12-27 11:26:00 +0100,,
2131650,a,2016-12-27 11:30:00 +0100,DY1502,Oslo (NO),Norwegian,Terminal 2,"",Arrived 11:14,2016-12-26 11:32:19 +0100,2016-12-27 11:26:17 +0100,true,2016-12-27 11:14:00 +0100,,
2131657,a,2016-12-27 11:30:00 +0100,OK0759,Paris/CDG (FR),Czech Airlines,Terminal 2,"",Arrived 11:45,2016-12-26 11:32:19 +0100,2016-12-27 11:50:18 +0100,true,2016-12-27 11:45:00 +0100,,
2131651,a,2016-12-27 11:40:00 +0100,FV6621,St Petersburg (RU),Rossiya Airlines,Terminal 1,"",Arrived 11:21,2016-12-26 11:42:18 +0100,2016-12-27 11:26:17 +0100,true,2016-12-27 11:21:00 +0100,,
2131691,a,2016-12-27 11:50:00 +0100,EZY5493,London/Gatwick (GB),Easyjet,Terminal 1,"",Arrived 12:08,2016-12-26 11:52:17 +0100,2016-12-27 12:14:15 +0100,true,2016-12-27 12:08:00 +0100,,
2131689,a,2016-12-27 12:00:00 +0100,EZY2581,Milan/Malpensa (IT),Easyjet,Terminal 2,"",Arrived 11:42,2016-12-26 12:02:19 +0100,2016-12-27 11:46:14 +0100,true,2016-12-27 11:42:00 +0100,,
2131690,a,2016-12-27 12:00:00 +0100,FR1013,London/Stansted (GB),Ryanair,Terminal 1,"",Arrived 11:47,2016-12-26 12:02:19 +0100,2016-12-27 11:54:14 +0100,true,2016-12-27 11:47:00 +0100,,
2132233,a,2016-12-27 12:00:00 +0100,LO0527,Warsaw (PL),Lot Polish Airlines,Terminal 2,"",Arrived 12:25,2016-12-26 12:02:19 +0100,2016-12-27 12:30:19 +0100,true,2016-12-27 12:25:00 +0100,,
2131699,a,2016-12-27 12:05:00 +0100,B20861,Minsk (BY),Belavia,Terminal 1,"",Arrived 12:23,2016-12-26 12:14:18 +0100,2016-12-27 12:28:15 +0100,true,2016-12-27 12:23:00 +0100,,
2131698,a,2016-12-27 12:15:00 +0100,A54412,Lyon (FR),Hop!,Terminal 2,"",Arrived 12:16,2016-12-26 12:22:20 +0100,2016-12-27 12:24:14 +0100,true,2016-12-27 12:16:00 +0100,,
2131693,a,2016-12-27 12:15:00 +0100,VY6160,Rome/Fiumicino (IT),Vueling,Terminal 2,"",Arrived 12:14,2016-12-26 12:22:20 +0100,2016-12-27 12:18:14 +0100,true,2016-12-27 12:14:00 +0100,,
2131692,a,2016-12-27 12:25:00 +0100,EZY7905,Amsterdam (NL),Easyjet,Terminal 2,"",Arrived 12:10,2016-12-26 12:32:17 +0100,2016-12-27 12:14:15 +0100,true,2016-12-27 12:10:00 +0100,,
2131700,a,2016-12-27 12:25:00 +0100,FZ0779,Dubai (AE),Flydubai,Terminal 1,"",Arrived 12:28,2016-12-26 12:32:17 +0100,2016-12-27 12:34:15 +0100,true,2016-12-27 12:28:00 +0100,,
