id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2908607,a,2020-09-06 06:10:00 +0200,OK0923,Odesa,Czech Airlines,1,"",Arrived 06:00,2020-09-05 06:11:12 +0200,2020-09-06 06:03:09 +0200,true,2020-09-06 06:00:00 +0200,5f530f992d38a87342d84129,319
2908626,a,2020-09-06 07:40:00 +0200,FR8223,Goteborg,Ryanair,2,"",Arrived 07:09,2020-09-05 07:41:10 +0200,2020-09-06 07:11:09 +0200,true,2020-09-06 07:09:00 +0200,5f5324b02d38a87342d849d6,73H
2908634,a,2020-09-06 08:40:00 +0200,TK1767,Istanbul Airport,Turkish Airlines,1,"",Arrived 08:31,2020-09-05 08:41:11 +0200,2020-09-06 08:33:11 +0200,true,2020-09-06 08:31:00 +0200,5f5332c02d38a87342d84d02,332
2908635,a,2020-09-06 08:50:00 +0200,AF1382,Paris/CDG,Air France,2,"",Arrived 08:43,2020-09-05 08:51:10 +0200,2020-09-06 08:45:10 +0200,true,2020-09-06 08:43:00 +0200,5f5335192d38a87342d84db2,E90
2908641,a,2020-09-06 09:20:00 +0200,EZY6961,Edinburgh,Easyjet,1,"",Arrived 08:49,2020-09-05 09:21:10 +0200,2020-09-06 08:51:10 +0200,true,2020-09-06 08:49:00 +0200,5f533c212d38a87342d8544e,32A
2908642,a,2020-09-06 09:30:00 +0200,LO0523,Warsaw,Lot Polish Airlines,2,"",Arrived 09:07,2020-09-05 09:31:11 +0200,2020-09-06 09:09:10 +0200,true,2020-09-06 09:07:00 +0200,5f533e782d38a87342d85673,DH4
2908650,a,2020-09-06 09:55:00 +0200,FR2340,Rome/CIAMPINO,Ryanair,2,"",Arrived 09:34,2020-09-05 09:56:10 +0200,2020-09-06 09:36:10 +0200,true,2020-09-06 09:34:00 +0200,5f5344552d38a87342d85da9,73H
2908651,a,2020-09-06 10:00:00 +0200,FR2121,Charleroi,Ryanair,2,"",Arrived 09:44,2020-09-05 10:01:12 +0200,2020-09-06 09:46:10 +0200,true,2020-09-06 09:44:00 +0200,5f5345812d38a87342d85ee7,73H
2908652,a,2020-09-06 10:00:00 +0200,W62694,Bari,Wizz Air,2,"",Arrived 09:36,2020-09-05 10:01:12 +0200,2020-09-06 09:39:10 +0200,true,2020-09-06 09:36:00 +0200,5f5345812d38a87342d85ee8,320
2908655,a,2020-09-06 10:05:00 +0200,QS1187,Varna,SmartWings,1,"",Arrived 09:58,2020-09-05 10:06:11 +0200,2020-09-06 10:00:11 +0200,true,2020-09-06 09:58:00 +0200,5f5346ad2d38a87342d85f48,73H
2908659,a,2020-09-06 10:40:00 +0200,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:34,2020-09-05 10:41:10 +0200,2020-09-06 10:37:10 +0200,true,2020-09-06 10:34:00 +0200,5f534ee12d38a87342d866a2,DH4
2908664,a,2020-09-06 11:10:00 +0200,KL1355,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 10:49,2020-09-05 11:11:12 +0200,2020-09-06 10:52:11 +0200,true,2020-09-06 10:49:00 +0200,5f5355ea2d38a87342d86e16,73H
2908671,a,2020-09-06 11:20:00 +0200,OU9320,Zagreb,Croatia Airlines,3,"",Arrived 11:00,2020-09-05 11:21:11 +0200,2020-09-06 11:03:10 +0200,true,2020-09-06 11:00:00 +0200,5f5358422d38a87342d8736a,DH4
2908672,a,2020-09-06 11:25:00 +0200,QS1103,Heraklion,SmartWings,2,"",Arrived 10:58,2020-09-05 11:26:10 +0200,2020-09-06 11:00:11 +0200,true,2020-09-06 10:58:00 +0200,5f53596c2d38a87342d8773c,73H
