id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
31549,d,2018-12-06 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 05:53,2018-12-05 06:01:07 +0100,2018-12-06 06:03:06 +0100,true,2018-12-06 05:53:00 +0100,5c075b51bebcf4b6bb11ced8,73W
31553,d,2018-12-06 06:00:00 +0100,TP1245,Lisbon,Tap Portugal,2,C7,Departed 06:10,2018-12-05 06:01:07 +0100,2018-12-06 06:22:06 +0100,true,2018-12-06 06:10:00 +0100,5c075b51bebcf4b6bb11ced9,319
31554,d,2018-12-06 06:05:00 +0100,LH1403,Frankfurt,Lufthansa,2,C9,Departed 06:06,2018-12-05 06:06:07 +0100,2018-12-06 06:26:06 +0100,true,2018-12-06 06:06:00 +0100,5c075c7dbebcf4b6bb11cff6,321
31570,d,2018-12-06 06:40:00 +0100,SN2816,Brussels,Brussels Airlines,2,C6,Departed 06:46,2018-12-05 06:41:06 +0100,2018-12-06 07:13:06 +0100,true,2018-12-06 06:46:00 +0100,5c0764b1bebcf4b6bb11f543,319
31574,d,2018-12-06 06:55:00 +0100,OK0522,Dusseldorf,Czech Airlines,2,C15,Departed 06:59,2018-12-05 06:56:07 +0100,2018-12-06 07:11:07 +0100,true,2018-12-06 06:59:00 +0100,5c076835bebcf4b6bb11feca,AT7
31579,d,2018-12-06 06:55:00 +0100,OK0630,Brussels,Czech Airlines,2,D2,Departed 06:51,2018-12-05 06:56:07 +0100,2018-12-06 07:08:06 +0100,true,2018-12-06 06:51:00 +0100,5c076835bebcf4b6bb11fecb,73H
31584,d,2018-12-06 06:55:00 +0100,OK7320,Braunschweig,Czech Airlines,3,1,Departed 07:00,2018-12-05 06:56:07 +0100,2018-12-06 07:09:06 +0100,true,2018-12-06 07:00:00 +0100,5c076835bebcf4b6bb11fecc,AT4
31586,d,2018-12-06 07:00:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 06:59,2018-12-05 07:01:08 +0100,2018-12-06 07:25:17 +0100,true,2018-12-06 06:59:00 +0100,5c076961bebcf4b6bb11ff63,32N
31589,d,2018-12-06 07:00:00 +0100,OK0534,Frankfurt,Czech Airlines,2,C16,Departed 07:05,2018-12-05 07:01:08 +0100,2018-12-06 07:15:07 +0100,true,2018-12-06 07:05:00 +0100,5c076961bebcf4b6bb11ff64,AT7
31596,d,2018-12-06 07:00:00 +0100,OK0616,Amsterdam,Czech Airlines,2,C10,Departed 07:46,2018-12-05 07:01:08 +0100,2018-12-06 08:19:06 +0100,true,2018-12-06 07:46:00 +0100,5c076961bebcf4b6bb11ff65,73J
31603,d,2018-12-06 07:00:00 +0100,OK0718,Milan/MALPENSA,Czech Airlines,2,D1,Departed 06:57,2018-12-05 07:01:08 +0100,2018-12-06 07:12:06 +0100,true,2018-12-06 06:57:00 +0100,5c076961bebcf4b6bb11ff66,73G
31611,d,2018-12-06 07:05:00 +0100,FR8332,Rome/CIAMPINO,Ryanair,2,C21,Departed 07:06,2018-12-05 07:06:07 +0100,2018-12-06 07:17:06 +0100,true,2018-12-06 07:06:00 +0100,5c076a8dbebcf4b6bb11ff96,73H
31612,d,2018-12-06 07:05:00 +0100,OK0776,Warsaw,Czech Airlines,2,C12,Departed 10:12,2018-12-05 07:06:07 +0100,2018-12-06 10:28:06 +0100,true,2018-12-06 10:12:00 +0100,5c076a8dbebcf4b6bb11ff97,AT7
31614,d,2018-12-06 07:10:00 +0100,OK0504,Copenhagen,Czech Airlines,2,C3,Departed 07:09,2018-12-05 07:11:07 +0100,2018-12-06 07:34:07 +0100,true,2018-12-06 07:09:00 +0100,5c076bb9bebcf4b6bb1200ca,73G
31618,d,2018-12-06 07:10:00 +0100,OK0758,Paris/CDG,Czech Airlines,2,D3,Departed 07:16,2018-12-05 07:11:07 +0100,2018-12-06 07:43:07 +0100,true,2018-12-06 07:16:00 +0100,5c076bb9bebcf4b6bb1200cb,73H
31628,d,2018-12-06 07:15:00 +0100,LO0530,Warsaw,Lot Polish Airlines,2,C2,Departed 07:53,2018-12-05 07:16:08 +0100,2018-12-06 08:06:06 +0100,true,2018-12-06 07:53:00 +0100,5c076ce5bebcf4b6bb1200f2,E70
31629,d,2018-12-06 07:20:00 +0100,FR1014,London/STANSTED,Ryanair,1,B10,Departed 07:29,2018-12-05 07:21:08 +0100,2018-12-06 07:53:06 +0100,true,2018-12-06 07:29:00 +0100,5c076e11bebcf4b6bb120115,73H
31630,d,2018-12-06 07:20:00 +0100,OK0786,Budapest,Czech Airlines,2,C17,Departed 07:20,2018-12-05 07:21:08 +0100,2018-12-06 07:33:06 +0100,true,2018-12-06 07:20:00 +0100,5c076e11bebcf4b6bb120116,AT7
31633,d,2018-12-06 08:00:00 +0100,FZ1782,Dubai,Flydubai,1,A6,Departed 08:05,2018-12-05 08:01:07 +0100,2018-12-06 08:34:06 +0100,true,2018-12-06 08:05:00 +0100,5c077771bebcf4b6bb120676,7M8
31635,d,2018-12-06 08:15:00 +0100,OS0704,Vienna,Austrian Airlines,2,C13,Departed 08:12,2018-12-05 08:16:07 +0100,2018-12-06 08:20:07 +0100,true,2018-12-06 08:12:00 +0100,5c077af4bebcf4b6bb12083f,DH4
31645,d,2018-12-06 08:25:00 +0100,QR0290,Doha Hamad International Airport,Qatar Airways,1,B7,Departed 08:15,2018-12-05 08:26:07 +0100,2018-12-06 08:29:07 +0100,true,2018-12-06 08:15:00 +0100,5c077d4cbebcf4b6bb120a12,32A
31646,d,2018-12-06 08:35:00 +0100,FR5005,Bologna,Ryanair,2,C19,Departed 08:37,2018-12-05 08:36:07 +0100,2018-12-06 08:48:07 +0100,true,2018-12-06 08:37:00 +0100,5c077fa4bebcf4b6bb120bf6,73H
31647,d,2018-12-06 08:40:00 +0100,BT0480,Riga,Air Baltic,2,C20,Departed 08:46,2018-12-05 08:41:07 +0100,2018-12-06 08:51:07 +0100,true,2018-12-06 08:46:00 +0100,5c0780d1bebcf4b6bb120c41,DH4
31650,d,2018-12-06 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C5,Departed 08:40,2018-12-05 08:51:07 +0100,2018-12-06 08:50:06 +0100,true,2018-12-06 08:40:00 +0100,5c078329bebcf4b6bb120ca9,E90
31657,d,2018-12-06 08:55:00 +0100,EW9773,Dusseldorf,Eurowings Ag,2,D5,Departed 08:53,2018-12-05 08:56:07 +0100,2018-12-06 09:04:07 +0100,true,2018-12-06 08:53:00 +0100,5c078455bebcf4b6bb120e58,32A
31658,d,2018-12-06 09:00:00 +0100,OK7206,Tel Aviv-ben Gurion,Czech Airlines,3,1,Departed 09:14,2018-12-05 09:01:07 +0100,2018-12-06 09:23:07 +0100,true,2018-12-06 09:14:00 +0100,5c078581bebcf4b6bb121302,319
31673,d,2018-12-06 09:20:00 +0100,QS1200,Dubai,Smartwings,1,A4,Departed 09:21,2018-12-05 09:21:07 +0100,2018-12-06 09:31:07 +0100,true,2018-12-06 09:21:00 +0100,5c078a31bebcf4b6bb1219de,7M8
31676,d,2018-12-06 09:30:00 +0100,JU0611,Belgrade,Air Serbia,1,B16,Departed 09:49,2018-12-05 09:31:07 +0100,2018-12-06 09:54:09 +0100,true,2018-12-06 09:49:00 +0100,5c078c89bebcf4b6bb121e9a,AT7
31682,d,2018-12-06 09:30:00 +0100,RO0226,Bucharest/OTOPENI,Tarom,1,A3,Departed 09:28,2018-12-05 09:31:07 +0100,2018-12-06 09:36:06 +0100,true,2018-12-06 09:28:00 +0100,5c078c89bebcf4b6bb121e9b,73W
31683,d,2018-12-06 09:30:00 +0100,U60702,Ekaterinburg,Ural Airlines,1,A9,Departed 09:30,2018-12-05 09:31:07 +0100,2018-12-06 09:38:06 +0100,true,2018-12-06 09:30:00 +0100,5c078c89bebcf4b6bb121e9c,320
31684,d,2018-12-06 09:35:00 +0100,FR2767,Madrid,Ryanair,2,C21,Departed 09:58,2018-12-05 09:36:08 +0100,2018-12-06 10:06:06 +0100,true,2018-12-06 09:58:00 +0100,5c078db5bebcf4b6bb12240d,73H
31685,d,2018-12-06 09:40:00 +0100,LH1689,Munich,Lufthansa,2,C9,Departed 10:05,2018-12-05 09:41:08 +0100,2018-12-06 10:21:06 +0100,true,2018-12-06 10:05:00 +0100,5c078ee1bebcf4b6bb12272a,E95
31694,d,2018-12-06 09:55:00 +0100,AF1383,Paris/CDG,Air France,2,C2,Departed 10:05,2018-12-05 09:56:08 +0100,2018-12-06 10:25:07 +0100,true,2018-12-06 10:05:00 +0100,5c079265bebcf4b6bb122a9a,321
31701,d,2018-12-06 10:00:00 +0100,LO0524,Warsaw,Lot Polish Airlines,2,C17,Departed 10:55,2018-12-05 10:01:08 +0100,2018-12-06 11:01:07 +0100,true,2018-12-06 10:55:00 +0100,5c079391bebcf4b6bb122bf5,E95
31702,d,2018-12-06 10:00:00 +0100,QS4346,Deauville,Smartwings,2,D2,Departed 10:40,2018-12-05 10:01:08 +0100,2018-12-06 10:52:06 +0100,true,2018-12-06 10:40:00 +0100,5c079391bebcf4b6bb122bf6,73H
31703,d,2018-12-06 10:00:00 +0100,TK1768,Istanbul Ataturk Airport,Turkish Airlines,1,A6,Departed 10:22,2018-12-05 10:01:08 +0100,2018-12-06 10:35:07 +0100,true,2018-12-06 10:22:00 +0100,5c079391bebcf4b6bb122bf7,321
31704,d,2018-12-06 10:05:00 +0100,LX1485,Zurich,Swiss International Air Lines,2,C6,Departed 10:04,2018-12-05 10:06:07 +0100,2018-12-06 10:16:06 +0100,true,2018-12-06 10:04:00 +0100,5c0794bdbebcf4b6bb122c64,321
31714,d,2018-12-06 10:10:00 +0100,D83581,Copenhagen,Norwegian,2,D3,Departed 10:04,2018-12-05 10:11:07 +0100,2018-12-06 10:18:07 +0100,true,2018-12-06 10:04:00 +0100,5c0795e9bebcf4b6bb122d73,73H
31725,d,2018-12-06 10:35:00 +0100,VY8653,Barcelona,Vueling,2,C10,Departed 11:05,2018-12-05 10:36:07 +0100,2018-12-06 11:16:06 +0100,true,2018-12-06 11:05:00 +0100,5c079bc5bebcf4b6bb123594,320
