id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1592477,a,2013-12-24 05:15:00 +0100,A20604,Thessaloniki (GR),Astra Airlines,Terminal 2,,Arrived 05:14,2016-07-17 03:45:39 +0200,2016-12-09 08:19:38 +0100,true,2013-12-24 05:14:00 +0100,,
1601797,a,2013-12-24 05:40:00 +0100,OK0915,Rostov (RU),Czech Airlines,Terminal 1,,Arrived 05:38,2016-07-17 03:45:39 +0200,2016-12-09 09:10:58 +0100,true,2013-12-24 05:38:00 +0100,,
1969170,a,2013-12-24 05:50:00 +0100,OK0255,Nizhniy Novgorod,Czech Airlines,Terminal 1,,Arrived 05:50,2016-07-17 03:45:39 +0200,2016-12-09 09:01:42 +0100,true,2013-12-24 05:50:00 +0100,,
1863938,a,2013-12-24 06:00:00 +0100,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 06:00,2016-07-17 03:45:39 +0200,2016-12-09 09:10:51 +0100,true,2013-12-24 06:00:00 +0100,,
2016096,a,2013-12-24 06:10:00 +0100,OK0899,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,,Arrived 05:58,2016-07-17 03:45:39 +0200,2016-12-09 09:10:20 +0100,true,2013-12-24 05:58:00 +0100,,
1870616,a,2013-12-24 06:15:00 +0100,OK0257,Perm (RU),Czech Airlines,Terminal 1,,Arrived 06:08,2016-07-17 03:45:39 +0200,2016-12-09 09:01:44 +0100,true,2013-12-24 06:08:00 +0100,,
1945256,a,2013-12-24 06:15:00 +0100,U91553,Perm (RU),Tatarstan Airlines,Terminal 1,,Arrived 06:08,2016-07-17 03:45:39 +0200,2016-12-09 09:46:10 +0100,true,2013-12-24 06:08:00 +0100,,
1897969,a,2013-12-24 06:20:00 +0100,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:24,2016-07-17 03:45:39 +0200,2016-12-09 09:10:45 +0100,true,2013-12-24 06:24:00 +0100,,
1605694,a,2013-12-24 06:20:00 +0100,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:11,2016-07-17 03:45:39 +0200,2016-12-09 09:11:47 +0100,true,2013-12-24 06:11:00 +0100,,
1966700,a,2013-12-24 07:00:00 +0100,BGY0895,Vienna (AT),Bingo Airways,Terminal 2,,Arrived 06:44,2016-07-17 03:45:39 +0200,2016-12-09 08:29:56 +0100,true,2013-12-24 06:44:00 +0100,,
2021992,a,2013-12-24 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:32,2016-07-17 03:45:39 +0200,2016-12-09 09:19:19 +0100,true,2013-12-24 07:32:00 +0100,,
1921997,a,2013-12-24 08:00:00 +0100,OK0251,Ufa (RU),Czech Airlines,Terminal 1,,Arrived 07:52,2016-07-17 03:45:39 +0200,2016-12-09 09:01:39 +0100,true,2013-12-24 07:52:00 +0100,,
1869077,a,2013-12-24 08:15:00 +0100,LH3050,Dusseldorf (DE),Lufthansa,Terminal 2,,Arrived 08:01,2016-07-17 03:45:39 +0200,2016-12-09 08:56:48 +0100,true,2013-12-24 08:01:00 +0100,,
1642111,a,2013-12-24 08:40:00 +0100,HV5287,Rotterdam (NL),Transavia.com,Terminal 2,,Arrived 08:51,2016-07-17 03:45:39 +0200,2016-12-09 08:44:27 +0100,true,2013-12-24 08:51:00 +0100,,
1867294,a,2013-12-24 08:55:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 08:48,2016-07-17 03:45:39 +0200,2016-12-09 08:24:05 +0100,true,2013-12-24 08:48:00 +0100,,
2034583,a,2013-12-24 09:05:00 +0100,W62698,Venice/Treviso (IT),Wizz Air,Terminal 2,,Arrived 10:08,2016-07-17 03:45:39 +0200,2016-12-09 09:51:01 +0100,true,2013-12-24 10:08:00 +0100,,
1924062,a,2013-12-24 09:15:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 13:09,2016-07-17 03:45:39 +0200,2016-12-09 08:51:04 +0100,true,2013-12-24 13:09:00 +0100,,
