id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2898636,d,2020-07-25 04:50:00 +0200,QS1126,Kos,SmartWings,2,D5,Departed 04:52,2020-07-24 04:51:07 +0200,2020-07-25 05:03:06 +0200,true,2020-07-25 04:52:00 +0200,5f1a4c582d380451c47f4b59,73H
2898637,d,2020-07-25 04:55:00 +0200,QS1102,Heraklion,SmartWings,2,C10,Departed 04:58,2020-07-24 04:56:08 +0200,2020-07-25 05:10:07 +0200,true,2020-07-25 04:58:00 +0200,5f1a4d842d380451c47f4c6a,73J
2898638,d,2020-07-25 05:15:00 +0200,QS1118,Zakinthos Island,SmartWings,2,D4,Departed 05:09,2020-07-24 05:16:07 +0200,2020-07-25 05:20:07 +0200,true,2020-07-25 05:09:00 +0200,5f1a523e2d380451c47f4df5,73G
2898639,d,2020-07-25 06:20:00 +0200,FR8300,Palma De Mallorca,Ryanair,2,C17,Departed 06:21,2020-07-24 06:21:07 +0200,2020-07-25 06:27:06 +0200,true,2020-07-25 06:21:00 +0200,5f1a617a2d380451c47f5846,73H
2898654,d,2020-07-25 09:55:00 +0200,AF1383,Paris/CDG,Air France,2,C4,Departed 09:41,2020-07-24 09:56:07 +0200,2020-07-25 09:52:06 +0200,true,2020-07-25 09:41:00 +0200,5f1a93d42d380451c47f7750,318
2898659,d,2020-07-25 10:00:00 +0200,FR5508,Milan/BERGAMO,Ryanair,2,C18,Departed 09:54,2020-07-24 10:01:07 +0200,2020-07-25 10:00:06 +0200,true,2020-07-25 09:54:00 +0200,5f1a95012d380451c47f78f7,73H
2898661,d,2020-07-25 10:20:00 +0200,LH1393,Frankfurt,Lufthansa,2,C10,Departed 10:19,2020-07-24 10:21:07 +0200,2020-07-25 10:32:06 +0200,true,2020-07-25 10:19:00 +0200,5f1a99b02d380451c47f7a8c,32N
2898666,d,2020-07-25 10:40:00 +0200,FR5007,Malaga,Ryanair,2,C17,Departed 10:42,2020-07-24 10:41:07 +0200,2020-07-25 10:49:06 +0200,true,2020-07-25 10:42:00 +0200,5f1a9e602d380451c47f7e7b,73H
2898672,d,2020-07-25 11:25:00 +0200,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 11:15,2020-07-24 11:26:08 +0200,2020-07-25 11:25:06 +0200,true,2020-07-25 11:15:00 +0200,5f1aa8ec2d380451c47f9d14,73W
2898679,d,2020-07-25 11:35:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,A7,Departed 11:39,2020-07-24 11:36:07 +0200,2020-07-25 11:48:06 +0200,true,2020-07-25 11:39:00 +0200,5f1aab442d380451c47fa0e2,73H
2898681,d,2020-07-25 11:40:00 +0200,OK0650,London/HEATHROW,Czech Airlines,1,B7,Departed 11:41,2020-07-24 11:41:07 +0200,2020-07-25 11:50:06 +0200,true,2020-07-25 11:41:00 +0200,5f1aac702d380451c47fa2e7,320
2898684,d,2020-07-25 12:00:00 +0200,QS1104,Heraklion,SmartWings,2,D4,Departed 12:06,2020-07-24 12:01:08 +0200,2020-07-25 12:19:06 +0200,true,2020-07-25 12:06:00 +0200,5f1ab1212d380451c47fb074,73J
2898685,d,2020-07-25 12:00:00 +0200,QS2040,Las Palmas,SmartWings,2,D3,Departed 11:58,2020-07-24 12:01:08 +0200,2020-07-25 12:09:06 +0200,true,2020-07-25 11:58:00 +0200,5f1ab1212d380451c47fb075,73G
