id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2605315,a,2017-05-11 06:05:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,"",Arrived 05:56,2017-05-10 06:08:22 +0200,2017-05-11 06:00:17 +0200,true,2017-05-11 05:56:00 +0200,,
2605317,a,2017-05-11 06:15:00 +0200,OK0907,Kazan (RU),Czech Airlines,Terminal 1,"",Arrived 05:59,2017-05-10 06:18:20 +0200,2017-05-11 06:12:18 +0200,true,2017-05-11 05:59:00 +0200,,
2605320,a,2017-05-11 06:15:00 +0200,OK0911,Samara (RU),Czech Airlines,Terminal 1,"",Arrived 06:19,2017-05-10 06:18:20 +0200,2017-05-11 06:31:18 +0200,true,2017-05-11 06:19:00 +0200,,
2605367,a,2017-05-11 06:15:00 +0200,OK0917,Kiev/Borispol (UA),Czech Airlines,Terminal 1,"",Arrived 06:01,2017-05-10 06:18:20 +0200,2017-05-11 06:12:18 +0200,true,2017-05-11 06:01:00 +0200,,
2605372,a,2017-05-11 06:20:00 +0200,OK0979,Kosice (SK),Czech Airlines,Terminal 2,"",Arrived 06:13,2017-05-10 06:22:21 +0200,2017-05-11 06:20:16 +0200,true,2017-05-11 06:13:00 +0200,,
2602814,a,2017-05-11 06:25:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,"",Arrived 06:10,2017-05-10 06:30:19 +0200,2017-05-11 06:20:16 +0200,true,2017-05-11 06:10:00 +0200,,
2602839,a,2017-05-11 06:35:00 +0200,MU0707,Shanghai (CN),China Eastern Airlines,Terminal 1,"",Arrived 07:26,2017-05-10 06:40:18 +0200,2017-05-11 07:32:20 +0200,true,2017-05-11 07:26:00 +0200,,
2602970,a,2017-05-11 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 07:29,2017-05-10 07:35:18 +0200,2017-05-11 07:32:20 +0200,true,2017-05-11 07:29:00 +0200,,
2605387,a,2017-05-11 07:55:00 +0200,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,"",Arrived 08:16,2017-05-10 07:56:22 +0200,2017-05-11 08:24:18 +0200,true,2017-05-11 08:16:00 +0200,,
2602974,a,2017-05-11 08:20:00 +0200,D83580,Copenhagen (DK),Norwegian,Terminal 2,"",Arrived 08:07,2017-05-10 08:25:19 +0200,2017-05-11 08:10:17 +0200,true,2017-05-11 08:07:00 +0200,,
2602975,a,2017-05-11 08:20:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,"",Arrived 08:11,2017-05-10 08:25:19 +0200,2017-05-11 08:24:18 +0200,true,2017-05-11 08:11:00 +0200,,
2605548,a,2017-05-11 08:25:00 +0200,EW9772,Dusseldorf (DE),Eurowings Ag,Terminal 2,"",Arrived 08:23,2017-05-10 08:30:19 +0200,2017-05-11 08:30:17 +0200,true,2017-05-11 08:23:00 +0200,,
2602979,a,2017-05-11 08:30:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,"",Arrived 08:21,2017-05-10 08:34:21 +0200,2017-05-11 08:24:19 +0200,true,2017-05-11 08:21:00 +0200,,
2602980,a,2017-05-11 08:35:00 +0200,OK0819,Zagreb (HR),Czech Airlines,Terminal 1,"",Arrived 08:25,2017-05-10 08:36:23 +0200,2017-05-11 08:30:18 +0200,true,2017-05-11 08:25:00 +0200,,
2605553,a,2017-05-11 08:40:00 +0200,HV5235,Eindhoven (NL),Transavia.com,Terminal 2,"",Arrived 08:27,2017-05-10 08:44:22 +0200,2017-05-11 08:40:17 +0200,true,2017-05-11 08:27:00 +0200,,
