id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2202016,a,2017-04-22 06:05:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,"",Arrived 06:17,2017-04-21 06:20:23 +0200,2017-04-22 06:22:18 +0200,true,2017-04-22 06:17:00 +0200,,
2202019,a,2017-04-22 06:15:00 +0200,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,"",Arrived 06:57,2017-04-21 06:20:23 +0200,2017-04-22 07:00:16 +0200,true,2017-04-22 06:57:00 +0200,,
2202056,a,2017-04-22 07:25:00 +0200,4U0772,Cologne/Bonn (DE),Germanwings,Terminal 2,"",Arrived 07:09,2017-04-21 07:30:22 +0200,2017-04-22 07:20:16 +0200,true,2017-04-22 07:09:00 +0200,,
2202060,a,2017-04-22 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 07:27,2017-04-21 07:32:25 +0200,2017-04-22 07:30:15 +0200,true,2017-04-22 07:27:00 +0200,,
2202021,a,2017-04-22 08:00:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,"",Arrived 07:54,2017-04-21 08:02:25 +0200,2017-04-22 07:58:17 +0200,true,2017-04-22 07:54:00 +0200,,
2202097,a,2017-04-22 08:20:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,"",Arrived 08:22,2017-04-21 08:22:26 +0200,2017-04-22 08:26:33 +0200,true,2017-04-22 08:22:00 +0200,,
2202063,a,2017-04-22 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,"",Arrived 08:17,2017-04-21 08:28:26 +0200,2017-04-22 08:26:33 +0200,true,2017-04-22 08:17:00 +0200,,
2202099,a,2017-04-22 08:30:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,"",Arrived 09:03,2017-04-21 08:32:26 +0200,2017-04-22 09:10:15 +0200,true,2017-04-22 09:03:00 +0200,,
2202064,a,2017-04-22 08:35:00 +0200,OK0819,Zagreb (HR),Czech Airlines,Terminal 1,"",Arrived 08:33,2017-04-21 08:36:26 +0200,2017-04-22 08:38:17 +0200,true,2017-04-22 08:33:00 +0200,,
2202065,a,2017-04-22 08:40:00 +0200,EZY3805,Paris/CDG (FR),Easyjet,Terminal 2,"",Arrived 08:38,2017-04-21 08:42:25 +0200,2017-04-22 08:44:17 +0200,true,2017-04-22 08:38:00 +0200,,
2202024,a,2017-04-22 08:40:00 +0200,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,"",Arrived 08:54,2017-04-21 08:42:25 +0200,2017-04-22 09:02:15 +0200,true,2017-04-22 08:54:00 +0200,,
2201464,a,2017-04-22 08:45:00 +0200,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,"",Arrived 08:44,2017-04-21 08:48:26 +0200,2017-04-22 08:50:15 +0200,true,2017-04-22 08:44:00 +0200,,
2201465,a,2017-04-22 08:50:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,"",Arrived 08:46,2017-04-21 08:52:26 +0200,2017-04-22 08:50:15 +0200,true,2017-04-22 08:46:00 +0200,,
2201466,a,2017-04-22 09:10:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,"",Arrived 09:06,2017-04-21 09:14:27 +0200,2017-04-22 09:10:15 +0200,true,2017-04-22 09:06:00 +0200,,
2202098,a,2017-04-22 09:15:00 +0200,D83580,Copenhagen (DK),Norwegian,Terminal 2,"",Arrived 08:57,2017-04-21 09:18:22 +0200,2017-04-22 09:02:16 +0200,true,2017-04-22 08:57:00 +0200,,
2201470,a,2017-04-22 09:20:00 +0200,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,"",Arrived 09:34,2017-04-21 09:22:27 +0200,2017-04-22 09:36:18 +0200,true,2017-04-22 09:34:00 +0200,,
2202100,a,2017-04-22 09:25:00 +0200,HV5233,Eindhoven (NL),Transavia.com,Terminal 2,"",Arrived 09:10,2017-04-21 09:28:26 +0200,2017-04-22 09:20:15 +0200,true,2017-04-22 09:10:00 +0200,,
2202066,a,2017-04-22 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,"",Arrived 09:28,2017-04-21 09:28:26 +0200,2017-04-22 09:36:18 +0200,true,2017-04-22 09:28:00 +0200,,
