id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
73411,d,2019-02-12 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 05:49,2019-02-11 06:01:06 +0100,2019-02-12 06:10:05 +0100,true,2019-02-12 05:49:00 +0100,5c610152bebce4170f1dce18,E75
73415,d,2019-02-12 06:00:00 +0100,TP1245,Lisbon,Tap Portugal,2,C7,Departed 06:01,2019-02-11 06:01:06 +0100,2019-02-12 06:28:05 +0100,true,2019-02-12 06:01:00 +0100,5c610152bebce4170f1dce19,319
73416,d,2019-02-12 06:05:00 +0100,LH1403,Frankfurt,Lufthansa,2,C9,Departed 06:09,2019-02-11 06:06:06 +0100,2019-02-12 06:35:05 +0100,true,2019-02-12 06:09:00 +0100,5c61027dbebce4170f1dd012,321
73427,d,2019-02-12 06:40:00 +0100,SN2816,Brussels,Brussels Airlines,2,C6,Departed 07:12,2019-02-11 06:41:08 +0100,2019-02-12 07:48:05 +0100,true,2019-02-12 07:12:00 +0100,5c610ab3bebce4170f1e009b,319
73431,d,2019-02-12 06:55:00 +0100,OK0522,Dusseldorf,Czech Airlines,2,C15,Departed 07:00,2019-02-11 06:56:06 +0100,2019-02-12 07:07:05 +0100,true,2019-02-12 07:00:00 +0100,5c610e34bebce4170f1e0ce7,AT7
73436,d,2019-02-12 06:55:00 +0100,OK0630,Brussels,Czech Airlines,2,D2,Departed 07:01,2019-02-11 06:56:06 +0100,2019-02-12 07:29:06 +0100,true,2019-02-12 07:01:00 +0100,5c610e34bebce4170f1e0ce8,73H
73441,d,2019-02-12 06:55:00 +0100,OK7320,Braunschweig,Czech Airlines,3,1,Departed 06:59,2019-02-11 06:56:06 +0100,2019-02-12 07:20:05 +0100,true,2019-02-12 06:59:00 +0100,5c610e35bebce4170f1e0ce9,AT7
73443,d,2019-02-12 07:00:00 +0100,BA0853,London/HEATHROW,British Airways,1,A7,Departed 06:53,2019-02-11 07:01:07 +0100,2019-02-12 07:14:05 +0100,true,2019-02-12 06:53:00 +0100,5c610f63bebce4170f1e0eb5,32N
73446,d,2019-02-12 07:00:00 +0100,OK0534,Frankfurt,Czech Airlines,2,C12,Departed 07:07,2019-02-11 07:01:07 +0100,2019-02-12 07:16:05 +0100,true,2019-02-12 07:07:00 +0100,5c610f63bebce4170f1e0eb6,AT7
73453,d,2019-02-12 07:00:00 +0100,OK0616,Amsterdam,Czech Airlines,2,C3,Departed 07:22,2019-02-11 07:01:07 +0100,2019-02-12 07:50:06 +0100,true,2019-02-12 07:22:00 +0100,5c610f63bebce4170f1e0eb7,7M8
73461,d,2019-02-12 07:05:00 +0100,FR8332,Rome/CIAMPINO,Ryanair,2,C19,Departed 07:34,2019-02-11 07:06:07 +0100,2019-02-12 08:05:05 +0100,true,2019-02-12 07:34:00 +0100,5c61108cbebce4170f1e1018,73H
73462,d,2019-02-12 07:05:00 +0100,OK0776,Warsaw,Czech Airlines,2,C20,Departed 07:18,2019-02-11 07:06:07 +0100,2019-02-12 07:52:06 +0100,true,2019-02-12 07:18:00 +0100,5c61108dbebce4170f1e1019,AT7
73464,d,2019-02-12 07:10:00 +0100,OK0758,Paris/CDG,Czech Airlines,2,C10,Departed 07:17,2019-02-11 07:11:07 +0100,2019-02-12 07:42:05 +0100,true,2019-02-12 07:17:00 +0100,5c6111babebce4170f1e104f,7M8
73474,d,2019-02-12 07:15:00 +0100,LO0530,Warsaw,Lot Polish Airlines,2,C5,Departed 07:23,2019-02-11 07:16:06 +0100,2019-02-12 07:58:05 +0100,true,2019-02-12 07:23:00 +0100,5c6112e5bebce4170f1e109e,E70
73475,d,2019-02-12 07:20:00 +0100,FR1014,London/STANSTED,Ryanair,1,B10,Departed 07:58,2019-02-11 07:21:07 +0100,2019-02-12 08:19:05 +0100,true,2019-02-12 07:58:00 +0100,5c611413bebce4170f1e10df,73H
73476,d,2019-02-12 07:20:00 +0100,OK0786,Budapest,Czech Airlines,2,C2,Departed 07:29,2019-02-11 07:21:07 +0100,2019-02-12 08:08:05 +0100,true,2019-02-12 07:29:00 +0100,5c611413bebce4170f1e10e0,73G
73478,d,2019-02-12 07:20:00 +0100,QS4160,Boa Vista Island/RABIL,Smartwings,1,A4,Departed 07:45,2019-02-11 07:21:07 +0100,2019-02-12 08:12:06 +0100,true,2019-02-12 07:45:00 +0100,5c611413bebce4170f1e10e1,7M8
73480,d,2019-02-12 08:00:00 +0100,FZ1782,Dubai,Flydubai,1,A6,Departed 08:13,2019-02-11 08:01:07 +0100,2019-02-12 08:38:05 +0100,true,2019-02-12 08:13:00 +0100,5c611d72bebce4170f1e1828,7M8
73482,d,2019-02-12 08:15:00 +0100,OS0704,Vienna,Austrian Airlines,2,C13,Departed 08:12,2019-02-11 08:16:07 +0100,2019-02-12 08:17:05 +0100,true,2019-02-12 08:12:00 +0100,5c6120f5bebce4170f1e1a82,DH4
73492,d,2019-02-12 08:25:00 +0100,QR0290,Doha Hamad International Airport,Qatar Airways,1,B7,Departed 08:17,2019-02-11 08:26:07 +0100,2019-02-12 08:30:05 +0100,true,2019-02-12 08:17:00 +0100,5c61234dbebce4170f1e1c0e,320
