id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
206774,d,2019-08-04 04:15:00 +0200,QS1182,Burgas,Smartwings,1,B5,Departed 04:12,2019-08-03 04:16:07 +0200,2019-08-04 04:23:05 +0200,true,2019-08-04 04:12:00 +0200,5d44ee24bebcf40a016e4fcc,73H
206777,d,2019-08-04 04:45:00 +0200,QS1146,Rhodes,Smartwings,2,D2,Departed 04:48,2019-08-03 04:46:07 +0200,2019-08-04 04:59:05 +0200,true,2019-08-04 04:48:00 +0200,5d44f536bebcf40a016e67c5,73H
206779,d,2019-08-04 04:45:00 +0200,QS1166,Palma De Mallorca,Smartwings,2,C6,Departed 04:49,2019-08-03 04:46:07 +0200,2019-08-04 05:05:06 +0200,true,2019-08-04 04:49:00 +0200,5d44f536bebcf40a016e67c6,73H
206781,d,2019-08-04 04:45:00 +0200,QS1190,Antalya,Smartwings,1,A7,Departed 04:54,2019-08-03 04:46:07 +0200,2019-08-04 05:07:06 +0200,true,2019-08-04 04:54:00 +0200,5d44f536bebcf40a016e67c7,73H
206783,d,2019-08-04 04:50:00 +0200,QS1126,Kos,Smartwings,2,D6,Departed 04:47,2019-08-03 04:51:07 +0200,2019-08-04 05:02:06 +0200,true,2019-08-04 04:47:00 +0200,5d44f658bebcf40a016e696e,319
206785,d,2019-08-04 04:50:00 +0200,QS2892,Burgas,Smartwings,1,B8,Departed 04:49,2019-08-03 04:51:07 +0200,2019-08-04 05:01:06 +0200,true,2019-08-04 04:49:00 +0200,5d44f658bebcf40a016e696f,73H
206786,d,2019-08-04 04:55:00 +0200,QS1102,Heraklion,Smartwings,2,D4,Departed 04:57,2019-08-03 04:56:06 +0200,2019-08-04 05:09:06 +0200,true,2019-08-04 04:57:00 +0200,5d44f784bebcf40a016e6ce2,73H
206788,d,2019-08-04 04:55:00 +0200,QS1110,Chania,Smartwings,2,D5,Departed 04:43,2019-08-03 04:56:06 +0200,2019-08-04 04:55:06 +0200,true,2019-08-04 04:43:00 +0200,5d44f784bebcf40a016e6ce3,73H
206790,d,2019-08-04 05:05:00 +0200,QS1186,Varna,Smartwings,1,A3,Departed 05:00,2019-08-03 05:06:06 +0200,2019-08-04 05:11:05 +0200,true,2019-08-04 05:00:00 +0200,5d44f9dcbebcf40a016e7474,73H
206792,d,2019-08-04 05:10:00 +0200,QS1114,Kerkyra/CORFU,Smartwings,2,D3,Departed 05:14,2019-08-03 05:11:07 +0200,2019-08-04 05:26:06 +0200,true,2019-08-04 05:14:00 +0200,5d44fb08bebcf40a016e74c1,73H
206794,d,2019-08-04 05:15:00 +0200,QS1118,Zakinthos Island,Smartwings,2,C3,Departed 05:17,2019-08-03 05:16:07 +0200,2019-08-04 05:28:05 +0200,true,2019-08-04 05:17:00 +0200,5d44fc34bebcf40a016e75b1,73H
206796,d,2019-08-04 06:00:00 +0200,LH1403,Frankfurt,Lufthansa,2,C9,Departed 05:57,2019-08-03 06:01:07 +0200,2019-08-04 06:07:05 +0200,true,2019-08-04 05:57:00 +0200,5d4506c1bebcf40a016e9106,321
