id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2745901,a,2017-10-09 06:00:00 +0200,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,"",Arrived 07:45,2017-10-08 06:06:20 +0200,2017-10-09 07:52:21 +0200,true,2017-10-09 07:45:00 +0200,,
2745904,a,2017-10-09 06:05:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,"",Arrived 08:37,2017-10-08 06:10:19 +0200,2017-10-09 08:47:20 +0200,true,2017-10-09 08:37:00 +0200,,
2744867,a,2017-10-09 06:15:00 +0200,OK0297,Beirut (LB),Czech Airlines,Terminal 1,"",Arrived 06:19,2017-10-08 06:20:18 +0200,2017-10-09 06:27:21 +0200,true,2017-10-09 06:19:00 +0200,,
2744859,a,2017-10-09 06:15:00 +0200,OK0907,Kazan (RU),Czech Airlines,Terminal 1,"",Arrived 06:11,2017-10-08 06:20:18 +0200,2017-10-09 06:15:18 +0200,true,2017-10-09 06:11:00 +0200,,
2745811,a,2017-10-09 06:15:00 +0200,OK0911,Samara (RU),Czech Airlines,Terminal 1,"",Arrived 06:08,2017-10-08 06:20:18 +0200,2017-10-09 06:13:21 +0200,true,2017-10-09 06:08:00 +0200,,
2745809,a,2017-10-09 06:15:00 +0200,OK0917,Kiev/Borispol (UA),Czech Airlines,Terminal 1,"",Arrived 05:58,2017-10-08 06:20:18 +0200,2017-10-09 06:03:21 +0200,true,2017-10-09 05:58:00 +0200,,
2745816,a,2017-10-09 06:20:00 +0200,OK0979,Kosice (SK),Czech Airlines,Terminal 2,"",Arrived 06:17,2017-10-08 06:24:20 +0200,2017-10-09 06:27:21 +0200,true,2017-10-09 06:17:00 +0200,,
2745812,a,2017-10-09 06:25:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,"",Arrived 06:14,2017-10-08 06:28:20 +0200,2017-10-09 06:19:20 +0200,true,2017-10-09 06:14:00 +0200,,
2745844,a,2017-10-09 06:30:00 +0200,SM0428,Sharm El Sheikh (EG),Air Cairo,Terminal 1,"",Arrived 06:43,2017-10-08 06:36:19 +0200,2017-10-09 06:49:20 +0200,true,2017-10-09 06:43:00 +0200,,
2745896,a,2017-10-09 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 07:27,2017-10-08 07:34:21 +0200,2017-10-09 07:32:23 +0200,true,2017-10-09 07:27:00 +0200,,
2744955,a,2017-10-09 07:55:00 +0200,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,"",Arrived 08:20,2017-10-08 08:00:16 +0200,2017-10-09 08:31:22 +0200,true,2017-10-09 08:20:00 +0200,,
2744940,a,2017-10-09 08:00:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,"",Arrived 07:37,2017-10-08 08:03:22 +0200,2017-10-09 07:42:22 +0200,true,2017-10-09 07:37:00 +0200,,
2745868,a,2017-10-09 08:00:00 +0200,TO3564,Paris/Orly (FR),Transavia France,Terminal 2,"",Arrived 07:47,2017-10-08 08:03:21 +0200,2017-10-09 07:56:20 +0200,true,2017-10-09 07:47:00 +0200,,
2744951,a,2017-10-09 08:20:00 +0200,D83580,Copenhagen (DK),Norwegian,Terminal 2,"",Arrived 07:59,2017-10-08 08:24:19 +0200,2017-10-09 08:08:21 +0200,true,2017-10-09 07:59:00 +0200,,
