id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1847960,d,2015-02-20 06:00:00 +0100,OK0960,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,C14,Departed 05:54,2016-07-17 03:45:39 +0200,2016-12-09 09:11:18 +0100,true,2015-02-20 05:54:00 +0100,,
2085199,d,2015-02-20 06:10:00 +0100,QS4162,Sal via Boa Vista Island (KV),Travel Service,Terminal 1,A4,Departed 06:19,2016-07-17 03:45:39 +0200,2016-12-09 09:27:36 +0100,true,2015-02-20 06:19:00 +0100,,
1738971,d,2015-02-20 06:50:00 +0100,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:43,2016-07-17 03:45:39 +0200,2016-12-09 08:50:58 +0100,true,2015-02-20 06:43:00 +0100,,
1718304,d,2015-02-20 06:50:00 +0100,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:46,2016-07-17 03:45:39 +0200,2016-12-09 08:55:48 +0100,true,2015-02-20 06:46:00 +0100,,
1705298,d,2015-02-20 06:50:00 +0100,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C7,Departed 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:36:49 +0100,true,2015-02-20 07:10:00 +0100,,
1979218,d,2015-02-20 06:55:00 +0100,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,C2,Departed 06:53,2016-07-17 03:45:39 +0200,2016-12-09 09:05:27 +0100,true,2015-02-20 06:53:00 +0100,,
1957066,d,2015-02-20 06:55:00 +0100,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 07:01,2016-07-17 03:45:39 +0200,2016-12-09 09:18:50 +0100,true,2015-02-20 07:01:00 +0100,,
1973289,d,2015-02-20 07:00:00 +0100,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C11,Departed 07:01,2016-07-17 03:45:39 +0200,2016-12-09 09:04:57 +0100,true,2015-02-20 07:01:00 +0100,,
1709901,d,2015-02-20 07:05:00 +0100,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C18,Cancelled,2016-07-17 03:45:39 +0200,2016-12-08 08:34:01 +0100,true,,,
1808883,d,2015-02-20 07:05:00 +0100,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C16,Departed 07:05,2016-07-17 03:45:39 +0200,2016-12-09 09:08:19 +0100,true,2015-02-20 07:05:00 +0100,,
