id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
103050,d,2019-03-30 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:01,2019-03-29 06:01:07 +0100,2019-03-30 06:23:05 +0100,true,2019-03-30 06:01:00 +0100,5c9da651bebce4170f6e90cd,73H
103054,d,2019-03-30 06:00:00 +0100,TP1245,Lisbon,Tap Portugal,2,C7,Departed 05:59,2019-03-29 06:01:07 +0100,2019-03-30 06:13:05 +0100,true,2019-03-30 05:59:00 +0100,5c9da651bebce4170f6e90ce,319
103055,d,2019-03-30 06:05:00 +0100,LH1403,Frankfurt,Lufthansa,2,C9,Departed 06:08,2019-03-29 06:07:06 +0100,2019-03-30 06:21:04 +0100,true,2019-03-30 06:08:00 +0100,5c9da77dbebce4170f6e9217,321
103068,d,2019-03-30 06:40:00 +0100,SN2816,Brussels,Brussels Airlines,2,C6,Departed 07:14,2019-03-29 06:42:07 +0100,2019-03-30 07:26:05 +0100,true,2019-03-30 07:14:00 +0100,5c9dafb1bebce4170f6eb42b,319
103074,d,2019-03-30 07:00:00 +0100,BA0853,London/HEATHROW,British Airways,1,A7,Departed 06:55,2019-03-29 07:02:07 +0100,2019-03-30 07:08:05 +0100,true,2019-03-30 06:55:00 +0100,5c9db461bebce4170f6ec23b,320
103077,d,2019-03-30 07:00:00 +0100,OK0534,Frankfurt,Czech Airlines,2,C14,Departed 07:15,2019-03-29 07:02:07 +0100,2019-03-30 07:34:05 +0100,true,2019-03-30 07:15:00 +0100,5c9db462bebce4170f6ec23c,AT7
103084,d,2019-03-30 07:00:00 +0100,OK0616,Amsterdam,Czech Airlines,2,D4,Departed 07:45,2019-03-29 07:02:07 +0100,2019-03-30 07:59:05 +0100,true,2019-03-30 07:45:00 +0100,5c9db462bebce4170f6ec23d,73G
103092,d,2019-03-30 07:05:00 +0100,FR8332,Rome/CIAMPINO,Ryanair,2,C19,Departed 07:06,2019-03-29 07:07:06 +0100,2019-03-30 07:14:05 +0100,true,2019-03-30 07:06:00 +0100,5c9db58dbebce4170f6ec5d5,73H
103093,d,2019-03-30 07:10:00 +0100,OK0758,Paris/CDG,Czech Airlines,2,D3,Departed 07:16,2019-03-29 07:12:06 +0100,2019-03-30 07:31:05 +0100,true,2019-03-30 07:16:00 +0100,5c9db6b8bebce4170f6ec6fa,73J
103103,d,2019-03-30 07:15:00 +0100,LO0530,Warsaw,Lot Polish Airlines,2,C20,Departed 07:15,2019-03-29 07:16:07 +0100,2019-03-30 07:22:05 +0100,true,2019-03-30 07:15:00 +0100,5c9db7e5bebce4170f6ec8a2,DH4
103104,d,2019-03-30 07:15:00 +0100,OK0630,Brussels,Czech Airlines,2,C15,Departed 07:23,2019-03-29 07:16:07 +0100,2019-03-30 07:38:05 +0100,true,2019-03-30 07:23:00 +0100,5c9db7e5bebce4170f6ec8a3,AT7
103109,d,2019-03-30 07:20:00 +0100,FR1014,London/STANSTED,Ryanair,1,B10,Departed 07:28,2019-03-29 07:22:07 +0100,2019-03-30 07:35:05 +0100,true,2019-03-30 07:28:00 +0100,5c9db910bebce4170f6ec92f,73H
103111,d,2019-03-30 07:30:00 +0100,FR1772,Amman,Ryanair,1,B16,Departed 07:43,2019-03-29 07:32:07 +0100,2019-03-30 07:49:05 +0100,true,2019-03-30 07:43:00 +0100,5c9dbb68bebce4170f6ec9cd,73H
103113,d,2019-03-30 07:40:00 +0100,3U8295,Zurich,Sichuan Airlines,2,C10,Departed 07:51,2019-03-29 07:42:07 +0100,2019-03-30 08:06:05 +0100,true,2019-03-30 07:51:00 +0100,5c9dbdc1bebce4170f6eca58,333
103114,d,2019-03-30 08:00:00 +0100,FZ1782,Dubai,Flydubai,1,A6,Departed 08:08,2019-03-29 08:02:07 +0100,2019-03-30 08:22:05 +0100,true,2019-03-30 08:08:00 +0100,5c9dc271bebce4170f6ececb,73H
103116,d,2019-03-30 08:00:00 +0100,OK0718,Milan/MALPENSA,Czech Airlines,2,C16,Departed 08:05,2019-03-29 08:02:07 +0100,2019-03-30 08:12:05 +0100,true,2019-03-30 08:05:00 +0100,5c9dc272bebce4170f6ececc,AT7
103123,d,2019-03-30 08:00:00 +0100,U60702,Ekaterinburg,Ural Airlines,1,B4,Departed 08:04,2019-03-29 08:02:07 +0100,2019-03-30 08:16:05 +0100,true,2019-03-30 08:04:00 +0100,5c9dc272bebce4170f6ececd,320
103124,d,2019-03-30 08:15:00 +0100,OS0704,Vienna,Austrian Airlines,2,C13,Departed 08:40,2019-03-29 08:17:06 +0100,2019-03-30 08:49:05 +0100,true,2019-03-30 08:40:00 +0100,5c9dc5f5bebce4170f6ed34a,DH4
103131,d,2019-03-30 08:20:00 +0100,OK0504,Copenhagen,Czech Airlines,2,C17,Departed 08:18,2019-03-29 08:22:07 +0100,2019-03-30 08:29:05 +0100,true,2019-03-30 08:18:00 +0100,5c9dc720bebce4170f6ed494,AT7
