id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2050980,d,2013-12-14 06:00:00 +0100,QS1034,Paris/CDG (FR),Travel Service,Terminal 2,D5,Departed 06:00,2016-07-17 03:45:39 +0200,2016-12-09 09:22:30 +0100,true,2013-12-14 06:00:00 +0100,,
1723154,d,2013-12-14 06:00:00 +0100,W62697,Venice/Treviso (IT),Wizz Air,Terminal 2,C21,Departed 06:21,2016-07-17 03:45:39 +0200,2016-12-09 09:50:57 +0100,true,2013-12-14 06:21:00 +0100,,
1851641,d,2013-12-14 06:10:00 +0100,LH1697,Munich (DE),Lufthansa,Terminal 2,C10,Departed 06:06,2016-07-17 03:45:39 +0200,2016-12-09 08:56:46 +0100,true,2013-12-14 06:06:00 +0100,,
1717962,d,2013-12-14 06:20:00 +0100,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 06:05,2016-07-17 03:45:39 +0200,2016-12-09 08:55:45 +0100,true,2013-12-14 06:05:00 +0100,,
1728496,d,2013-12-14 06:40:00 +0100,SN2816,Brussels (BE),Brussels Airlines,Terminal 2,C7,Departed 06:36,2016-07-17 03:45:39 +0200,2016-12-09 09:36:51 +0100,true,2013-12-14 06:36:00 +0100,,
1792408,d,2013-12-14 06:50:00 +0100,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C9,Departed 06:52,2016-07-17 03:45:39 +0200,2016-12-09 08:50:59 +0100,true,2013-12-14 06:52:00 +0100,,
1833392,d,2013-12-14 06:55:00 +0100,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C15,Departed 06:58,2016-07-17 03:45:39 +0200,2016-12-09 09:02:24 +0100,true,2013-12-14 06:58:00 +0100,,
1974009,d,2013-12-14 07:00:00 +0100,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C20,Departed 07:06,2016-07-17 03:45:39 +0200,2016-12-09 09:04:59 +0100,true,2013-12-14 07:06:00 +0100,,
1978873,d,2013-12-14 07:00:00 +0100,OK0630,Brussels (BE),Czech Airlines,Terminal 2,C4,Departed 07:01,2016-07-17 03:45:39 +0200,2016-12-09 09:05:26 +0100,true,2013-12-14 07:01:00 +0100,,
1991338,d,2013-12-14 07:00:00 +0100,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C3,Departed 07:11,2016-07-17 03:45:39 +0200,2016-12-09 09:06:28 +0100,true,2013-12-14 07:11:00 +0100,,
1958911,d,2013-12-14 07:05:00 +0100,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C16,Departed 07:07,2016-07-17 03:45:39 +0200,2016-12-09 09:03:14 +0100,true,2013-12-14 07:07:00 +0100,,
1835463,d,2013-12-14 07:05:00 +0100,OK0582,Zurich (CH),Czech Airlines,Terminal 2,C17,Departed 07:11,2016-07-17 03:45:39 +0200,2016-12-09 09:04:49 +0100,true,2013-12-14 07:11:00 +0100,,
2014708,d,2013-12-14 07:05:00 +0100,OK0896,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B12,Departed 07:17,2016-07-17 03:45:39 +0200,2016-12-09 09:10:17 +0100,true,2013-12-14 07:17:00 +0100,,
1724326,d,2013-12-14 07:10:00 +0100,AF1737,Paris/CDG (FR),Air France,Terminal 2,D1,Departed 07:17,2016-07-17 03:45:39 +0200,2016-12-09 08:24:45 +0100,true,2013-12-14 07:17:00 +0100,,
1969018,d,2013-12-14 07:10:00 +0100,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C2,Departed 07:16,2016-07-17 03:45:39 +0200,2016-12-09 09:03:54 +0100,true,2013-12-14 07:16:00 +0100,,
1835953,d,2013-12-14 07:10:00 +0100,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,D1,Departed 07:17,2016-07-17 03:45:39 +0200,2016-12-09 09:07:39 +0100,true,2013-12-14 07:17:00 +0100,,
1808628,d,2013-12-14 07:10:00 +0100,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C18,Departed 07:09,2016-07-17 03:45:39 +0200,2016-12-09 09:08:18 +0100,true,2013-12-14 07:09:00 +0100,,
1679692,d,2013-12-14 07:15:00 +0100,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C12,Departed 07:16,2016-07-17 03:45:39 +0200,2016-12-09 09:08:50 +0100,true,2013-12-14 07:16:00 +0100,,
1971756,d,2013-12-14 07:20:00 +0100,OK0542,Hamburg (DE),Czech Airlines,Terminal 2,C19,Departed 07:19,2016-07-17 03:45:39 +0200,2016-12-09 09:04:26 +0100,true,2013-12-14 07:19:00 +0100,,
2011426,d,2013-12-14 07:35:00 +0100,OK0888,St Petersburg (RU),Czech Airlines,Terminal 1,B5,Departed 07:35,2016-07-17 03:45:39 +0200,2016-12-09 09:09:47 +0100,true,2013-12-14 07:35:00 +0100,,
1955765,d,2013-12-14 08:05:00 +0100,OK0516,Berlin/Tegel (DE),Czech Airlines,Terminal 2,C14,Departed 08:24,2016-07-17 03:45:39 +0200,2016-12-09 09:02:52 +0100,true,2013-12-14 08:24:00 +0100,,
2030712,d,2013-12-14 08:10:00 +0100,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:19,2016-07-17 03:45:39 +0200,2016-12-09 09:19:27 +0100,true,2013-12-14 08:19:00 +0100,,
1737926,d,2013-12-14 08:20:00 +0100,U90556,Kazan (RU),Tatarstan Airlines,Terminal 1,B1,Departed 14:58,2016-07-17 03:45:39 +0200,2016-12-09 09:46:09 +0100,true,2013-12-14 14:58:00 +0100,,
1722141,d,2013-12-14 08:45:00 +0100,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 08:43,2016-07-17 03:45:39 +0200,2016-12-09 08:28:25 +0100,true,2013-12-14 08:43:00 +0100,,
1710360,d,2013-12-14 08:50:00 +0100,LH3051,Dusseldorf (DE),Lufthansa,Terminal 2,C12,Departed 08:49,2016-07-17 03:45:39 +0200,2016-12-09 08:56:49 +0100,true,2013-12-14 08:49:00 +0100,,
1939762,d,2013-12-14 09:05:00 +0100,LO0524,Warsaw (PL),Lot Polish Airlines,Terminal 2,C5,Departed 09:02,2016-07-17 03:45:39 +0200,2016-12-09 08:57:14 +0100,true,2013-12-14 09:02:00 +0100,,
1689577,d,2013-12-14 09:25:00 +0100,EZY3806,Paris/CDG (FR),Easyjet,Terminal 2,D6,Departed 09:32,2016-07-17 03:45:39 +0200,2016-12-09 08:41:26 +0100,true,2013-12-14 09:32:00 +0100,,
1658994,d,2013-12-14 09:25:00 +0100,QS2040,Las Palmas (ES),Travel Service,Terminal 2,D1,Departed 09:31,2016-07-17 03:45:39 +0200,2016-12-09 09:25:48 +0100,true,2013-12-14 09:31:00 +0100,,
1622407,d,2013-12-14 09:30:00 +0100,LH1689,Munich (DE),Lufthansa,Terminal 2,C10,Departed 09:43,2016-07-17 03:45:39 +0200,2016-12-09 08:56:00 +0100,true,2013-12-14 09:43:00 +0100,,
1838305,d,2013-12-14 09:30:00 +0100,OK0892,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B7,Departed 09:31,2016-07-17 03:45:39 +0200,2016-12-09 09:09:55 +0100,true,2013-12-14 09:31:00 +0100,,
1726223,d,2013-12-14 09:35:00 +0100,W62685,Rome/Fiumicino (IT),Wizz Air,Terminal 2,C21,Departed 10:49,2016-07-17 03:45:39 +0200,2016-12-09 09:50:44 +0100,true,2013-12-14 10:49:00 +0100,,
1868406,d,2013-12-14 09:50:00 +0100,AF1383,Paris/CDG (FR),Air France,Terminal 2,D3,Departed 09:53,2016-07-17 03:45:39 +0200,2016-12-09 08:24:15 +0100,true,2013-12-14 09:53:00 +0100,,
1924436,d,2013-12-14 09:50:00 +0100,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C9,Departed 10:00,2016-07-17 03:45:39 +0200,2016-12-09 08:51:12 +0100,true,2013-12-14 10:00:00 +0100,,
1932711,d,2013-12-14 10:05:00 +0100,LH1393,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 10:07,2016-07-17 03:45:39 +0200,2016-12-09 08:54:36 +0100,true,2013-12-14 10:07:00 +0100,,
1923795,d,2013-12-14 10:10:00 +0100,LX1485,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 10:18,2016-07-17 03:45:39 +0200,2016-12-09 08:58:41 +0100,true,2013-12-14 10:18:00 +0100,,
1725506,d,2013-12-14 10:35:00 +0100,EZY3064,London/Stansted (GB),Easyjet,Terminal 1,A2,Departed 10:34,2016-07-17 03:45:39 +0200,2016-12-09 08:40:59 +0100,true,2013-12-14 10:34:00 +0100,,
2030025,d,2013-12-14 10:40:00 +0100,SU2011,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,A4,Departed 10:49,2016-07-17 03:45:39 +0200,2016-12-09 09:38:42 +0100,true,2013-12-14 10:49:00 +0100,,
2037496,d,2013-12-14 11:20:00 +0100,OS0706,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 11:16,2016-07-17 03:45:39 +0200,2016-12-09 09:19:50 +0100,true,2013-12-14 11:16:00 +0100,,
1830220,d,2013-12-14 11:25:00 +0100,AY2716,Helsinki (FI),Finnair,Terminal 2,D2,Departed 11:37,2016-07-17 03:45:39 +0200,2016-12-09 08:26:35 +0100,true,2013-12-14 11:37:00 +0100,,
1996515,d,2013-12-14 11:25:00 +0100,OK0724,Rome/Fiumicino (IT),Czech Airlines,Terminal 2,C12,Departed 11:33,2016-07-17 03:45:39 +0200,2016-12-09 09:06:50 +0100,true,2013-12-14 11:33:00 +0100,,
1724981,d,2013-12-14 11:25:00 +0100,OK0894,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B13,Departed 11:36,2016-07-17 03:45:39 +0200,2016-12-09 09:10:04 +0100,true,2013-12-14 11:36:00 +0100,,
1766957,d,2013-12-14 11:30:00 +0100,DY1503,Oslo (NO),Norwegian,Terminal 2,D1,Departed 12:07,2016-07-17 03:45:39 +0200,2016-12-09 08:37:15 +0100,true,2013-12-14 12:07:00 +0100,,
1984903,d,2013-12-14 11:30:00 +0100,OK0688,Barcelona (ES),Czech Airlines,Terminal 2,C7,Departed 11:28,2016-07-17 03:45:39 +0200,2016-12-09 09:05:55 +0100,true,2013-12-14 11:28:00 +0100,,
2789775,d,2013-12-14 11:30:00 +0100,TK1768,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,A5,Departed 11:20,2016-07-17 03:45:39 +0200,2016-12-09 09:41:27 +0100,true,2013-12-14 11:20:00 +0100,,
1850236,d,2013-12-14 11:35:00 +0100,LH1395,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 11:39,2016-07-17 03:45:39 +0200,2016-12-09 08:54:50 +0100,true,2013-12-14 11:39:00 +0100,,
1838817,d,2013-12-14 11:40:00 +0100,OK0916,Kiev/Borispol (UA),Czech Airlines,Terminal 1,B1,Departed 12:38,2016-07-17 03:45:39 +0200,2016-12-09 09:11:04 +0100,true,2013-12-14 12:38:00 +0100,,
2084817,d,2013-12-14 11:45:00 +0100,QS4138,Dakar/Yoff,Travel Service,Terminal 1,B5,Departed 11:48,2016-07-17 03:45:39 +0200,2016-12-09 09:27:33 +0100,true,2013-12-14 11:48:00 +0100,,
2005916,d,2013-12-14 12:00:00 +0100,OK0782,Warsaw (PL),Czech Airlines,Terminal 2,C14,Departed 12:05,2016-07-17 03:45:39 +0200,2016-12-09 09:08:41 +0100,true,2013-12-14 12:05:00 +0100,,
2008316,d,2013-12-14 12:00:00 +0100,OK0790,Budapest (HU),Czech Airlines,Terminal 2,C15,Departed 12:07,2016-07-17 03:45:39 +0200,2016-12-09 09:09:15 +0100,true,2013-12-14 12:07:00 +0100,,
1726857,d,2013-12-14 12:05:00 +0100,OK0802,Bucharest/Otopeni (RO),Czech Airlines,Terminal 1,B12,Departed 12:17,2016-07-17 03:45:39 +0200,2016-12-09 09:09:27 +0100,true,2013-12-14 12:17:00 +0100,,
1772352,d,2013-12-14 12:05:00 +0100,OK0972,Kosice (SK),Czech Airlines,Terminal 2,C16,Departed 12:09,2016-07-17 03:45:39 +0200,2016-12-09 09:11:28 +0100,true,2013-12-14 12:09:00 +0100,,
2090779,d,2013-12-14 12:10:00 +0100,SN2810,Brussels (BE),Brussels Airlines,Terminal 2,C20,Departed 14:53,2016-07-17 03:45:39 +0200,2016-12-09 09:36:22 +0100,true,2013-12-14 14:53:00 +0100,,
1727194,d,2013-12-14 12:25:00 +0100,AF1537,Paris/CDG (FR),Air France,Terminal 2,C4,Departed 12:22,2016-07-17 03:45:39 +0200,2016-12-09 08:24:21 +0100,true,2013-12-14 12:22:00 +0100,,
