id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1848035,d,2015-11-04 06:00:00 +0100,OK0960,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,C14,Departed 06:06,2016-07-17 03:45:39 +0200,2016-12-09 09:11:18 +0100,true,2015-11-04 06:06:00 +0100,,
1712539,d,2015-11-04 06:35:00 +0100,AB8241,Berlin/Tegel (DE),Air Berlin,Terminal 2,C20,"",2016-07-17 03:45:39 +0200,2016-12-08 07:47:33 +0100,true,,,
1728832,d,2015-11-04 06:45:00 +0100,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C7,Departed 06:50,2016-07-17 03:45:39 +0200,2016-12-09 09:36:54 +0100,true,2015-11-04 06:50:00 +0100,,
1792786,d,2015-11-04 06:50:00 +0100,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:44,2016-07-17 03:45:39 +0200,2016-12-09 08:51:02 +0100,true,2015-11-04 06:44:00 +0100,,
1936015,d,2015-11-04 06:50:00 +0100,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:57,2016-07-17 03:45:39 +0200,2016-12-09 08:55:50 +0100,true,2015-11-04 06:57:00 +0100,,
1978672,d,2015-11-04 06:55:00 +0100,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D4,Departed 07:01,2016-07-17 03:45:39 +0200,2016-12-09 09:05:25 +0100,true,2015-11-04 07:01:00 +0100,,
1957234,d,2015-11-04 06:55:00 +0100,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 07:01,2016-07-17 03:45:39 +0200,2016-12-09 09:18:51 +0100,true,2015-11-04 07:01:00 +0100,,
1826473,d,2015-11-04 07:00:00 +0100,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:59,2016-07-17 03:45:39 +0200,2016-12-09 08:28:30 +0100,true,2015-11-04 06:59:00 +0100,,
1973537,d,2015-11-04 07:00:00 +0100,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C6,Departed 07:05,2016-07-17 03:45:39 +0200,2016-12-09 09:04:58 +0100,true,2015-11-04 07:05:00 +0100,,
1990693,d,2015-11-04 07:00:00 +0100,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C16,Departed 07:39,2016-07-17 03:45:39 +0200,2016-12-09 09:06:26 +0100,true,2015-11-04 07:39:00 +0100,,
1809031,d,2015-11-04 07:05:00 +0100,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C15,Departed 07:02,2016-07-17 03:45:39 +0200,2016-12-09 09:08:20 +0100,true,2015-11-04 07:02:00 +0100,,
1969600,d,2015-11-04 07:10:00 +0100,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C3,Departed 07:18,2016-07-17 03:45:39 +0200,2016-12-09 09:03:57 +0100,true,2015-11-04 07:18:00 +0100,,
1799066,d,2015-11-04 07:10:00 +0100,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C11,Departed 07:31,2016-07-17 03:45:39 +0200,2016-12-09 09:07:37 +0100,true,2015-11-04 07:31:00 +0100,,
1959273,d,2015-11-04 07:20:00 +0100,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C17,Departed 07:29,2016-07-17 03:45:39 +0200,2016-12-09 09:03:16 +0100,true,2015-11-04 07:29:00 +0100,,
1837741,d,2015-11-04 07:20:00 +0100,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C2,Departed 07:23,2016-07-17 03:45:39 +0200,2016-12-09 09:08:53 +0100,true,2015-11-04 07:23:00 +0100,,
2034693,d,2015-11-04 08:15:00 +0100,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:29,2016-07-17 03:45:39 +0200,2016-12-09 09:19:32 +0100,true,2015-11-04 08:29:00 +0100,,
2012009,d,2015-11-04 08:45:00 +0100,OK0892,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B1,Departed 08:54,2016-07-17 03:45:39 +0200,2016-12-09 09:09:54 +0100,true,2015-11-04 08:54:00 +0100,,
1693051,d,2015-11-04 08:50:00 +0100,EW1771,Dusseldorf (DE),Eurowings Ag,Terminal 2,C20,Departed 08:50,2016-07-17 03:45:39 +0200,2016-12-09 08:39:01 +0100,true,2015-11-04 08:50:00 +0100,,
1924918,d,2015-11-04 08:55:00 +0100,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 08:52,2016-07-17 03:45:39 +0200,2016-12-09 08:51:15 +0100,true,2015-11-04 08:52:00 +0100,,
