id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1750094,d,2016-08-04 03:00:00 +0200,QS2602,Bodrum (TR) via Izmir (TR),Travel Service,Terminal 1,,Cancelled,2016-08-03 03:03:22 +0200,2016-12-08 08:57:03 +0100,true,,,
2108438,d,2016-08-04 03:55:00 +0200,QS1166,Palma Mallorca (ES),Travel Service,Terminal 2,D1,Departed 04:39,2016-08-03 03:59:22 +0200,2016-12-09 09:24:32 +0100,true,2016-08-04 04:39:00 +0200,,
2110889,d,2016-08-04 03:55:00 +0200,QS2918,Bourgas (BG),Travel Service,Terminal 1,A9,Departed 05:00,2016-08-03 03:59:22 +0200,2016-12-09 09:27:24 +0100,true,2016-08-04 05:00:00 +0200,,
2108524,d,2016-08-04 04:45:00 +0200,QS1108,Larnaca (CY),Travel Service,Terminal 1,A7,Departed 04:53,2016-08-03 04:51:21 +0200,2016-12-09 09:23:26 +0100,true,2016-08-04 04:53:00 +0200,,
2111443,d,2016-08-04 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A6,Departed 05:00,2016-08-03 04:51:21 +0200,2016-12-09 09:24:48 +0100,true,2016-08-04 05:00:00 +0200,,
2108557,d,2016-08-04 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D6,Departed 04:52,2016-08-03 04:53:21 +0200,2016-12-09 09:23:55 +0100,true,2016-08-04 04:52:00 +0200,,
2108665,d,2016-08-04 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D5,Departed 04:56,2016-08-03 04:57:22 +0200,2016-12-09 09:23:11 +0100,true,2016-08-04 04:56:00 +0200,,
2108879,d,2016-08-04 05:10:00 +0200,QS1054,Valencia (ES),Travel Service,Terminal 2,D3,Departed 05:05,2016-08-03 05:17:24 +0200,2016-12-09 09:22:39 +0100,true,2016-08-04 05:05:00 +0200,,
2110884,d,2016-08-04 05:10:00 +0200,QS1114,Corfu (GR),Travel Service,Terminal 2,D4,Departed 05:09,2016-08-03 05:17:24 +0200,2016-12-09 09:23:39 +0100,true,2016-08-04 05:09:00 +0200,,
2068334,d,2016-08-04 05:10:00 +0200,QS1186,Varna (BG),Travel Service,Terminal 1,B8,Departed 05:19,2016-08-03 05:17:24 +0200,2016-12-09 09:24:47 +0100,true,2016-08-04 05:19:00 +0200,,
1586483,d,2016-08-04 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,B7,Departed 05:24,2016-08-03 05:25:19 +0200,2016-12-09 09:24:41 +0100,true,2016-08-04 05:24:00 +0200,,
1586562,d,2016-08-04 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:03,2016-08-03 06:05:18 +0200,2016-12-09 08:55:42 +0100,true,2016-08-04 06:03:00 +0200,,
1588113,d,2016-08-04 06:00:00 +0200,QS1130,Preveza (GR),Travel Service,Terminal 2,D2,Departed 07:37,2016-08-03 06:05:18 +0200,2016-12-09 09:24:01 +0100,true,2016-08-04 07:37:00 +0200,,
1590140,d,2016-08-04 06:10:00 +0200,W62693,Bari (IT),Wizz Air,Terminal 2,C21,Departed 06:16,2016-08-03 06:13:21 +0200,2016-12-09 09:50:52 +0100,true,2016-08-04 06:16:00 +0200,,
2109368,d,2016-08-04 06:20:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:17,2016-08-03 06:27:22 +0200,2016-12-09 08:50:56 +0100,true,2016-08-04 06:17:00 +0200,,
1586545,d,2016-08-04 06:30:00 +0200,QS2884,Bourgas (BG),Travel Service,Terminal 1,A8,Departed 06:55,2016-08-03 06:33:22 +0200,2016-12-09 09:27:20 +0100,true,2016-08-04 06:55:00 +0200,,
1586536,d,2016-08-04 06:50:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:47,2016-08-03 06:55:19 +0200,2016-12-09 08:28:23 +0100,true,2016-08-04 06:47:00 +0200,,
