id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1894810,a,2014-10-22 06:25:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:10,2016-07-17 03:45:39 +0200,2016-12-09 09:01:11 +0100,true,2014-10-22 06:10:00 +0200,,
2024975,a,2014-10-22 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:27,2016-07-17 03:45:39 +0200,2016-12-09 09:19:21 +0100,true,2014-10-22 07:27:00 +0200,,
1633524,a,2014-10-22 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:09,2016-07-17 03:45:39 +0200,2016-12-09 08:51:06 +0100,true,2014-10-22 08:09:00 +0200,,
1601354,a,2014-10-22 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:35,2016-07-17 03:45:39 +0200,2016-12-09 08:18:30 +0100,true,2014-10-22 08:35:00 +0200,,
1964335,a,2014-10-22 08:30:00 +0200,DY3580,Copenhagen (DK),Norwegian,Terminal 2,,Arrived 08:12,2016-07-17 03:45:39 +0200,2016-12-09 08:37:30 +0100,true,2014-10-22 08:12:00 +0200,,
1621776,a,2014-10-22 08:30:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:18,2016-07-17 03:45:39 +0200,2016-12-09 08:57:08 +0100,true,2014-10-22 08:18:00 +0200,,
1859354,a,2014-10-22 08:55:00 +0200,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 08:29,2016-07-17 03:45:39 +0200,2016-12-09 08:46:47 +0100,true,2014-10-22 08:29:00 +0200,,
1938634,a,2014-10-22 08:55:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 08:52,2016-07-17 03:45:39 +0200,2016-12-09 08:55:55 +0100,true,2014-10-22 08:52:00 +0200,,
1917462,a,2014-10-22 09:00:00 +0200,JAF3193,Brussels/Charleroi (BE),Jetairfly,Terminal 2,,Arrived 08:41,2016-07-17 03:45:39 +0200,2016-12-09 08:45:49 +0100,true,2014-10-22 08:41:00 +0200,,
2079074,a,2014-10-22 09:00:00 +0200,QS2577,Hurghada (EG),Travel Service,Terminal 1,,Arrived 09:00,2016-07-17 03:45:39 +0200,2016-12-09 09:26:41 +0100,true,2014-10-22 09:00:00 +0200,,
