id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1957847,a,2016-03-17 06:30:00 +0100,OK0520,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:06,2016-07-17 03:45:39 +0200,2016-12-09 09:03:03 +0100,true,2016-03-17 06:06:00 +0100,,
1606089,a,2016-03-17 06:30:00 +0100,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:10,2016-07-17 03:45:39 +0200,2016-12-09 09:11:48 +0100,true,2016-03-17 06:10:00 +0100,,
2027141,a,2016-03-17 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:32,2016-07-17 03:45:39 +0200,2016-12-09 09:19:23 +0100,true,2016-03-17 07:32:00 +0100,,
1855566,a,2016-03-17 08:15:00 +0100,EW1770,Dusseldorf (DE),Eurowings Ag,Terminal 2,,Arrived 08:23,2016-07-17 03:45:39 +0200,2016-12-09 08:39:00 +0100,true,2016-03-17 08:23:00 +0100,,
1924367,a,2016-03-17 08:20:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:17,2016-07-17 03:45:39 +0200,2016-12-09 08:51:08 +0100,true,2016-03-17 08:17:00 +0100,,
1622165,a,2016-03-17 08:30:00 +0100,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:39,2016-07-17 03:45:39 +0200,2016-12-09 08:57:11 +0100,true,2016-03-17 08:39:00 +0100,,
2073524,a,2016-03-17 08:40:00 +0100,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 09:40,2016-07-17 03:45:39 +0200,2016-12-09 09:25:36 +0100,true,2016-03-17 09:40:00 +0100,,
1928300,a,2016-03-17 08:45:00 +0100,JTG0895,Copenhagen (DK),Jet Time,Terminal 2,,Arrived 08:41,2016-07-17 03:45:39 +0200,2016-12-09 08:46:46 +0100,true,2016-03-17 08:41:00 +0100,,
1921465,a,2016-03-17 08:50:00 +0100,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:11,2016-07-17 03:45:39 +0200,2016-12-09 08:58:37 +0100,true,2016-03-17 09:11:00 +0100,,
1859636,a,2016-03-17 08:55:00 +0100,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 08:34,2016-07-17 03:45:39 +0200,2016-12-09 08:46:49 +0100,true,2016-03-17 08:34:00 +0100,,
1999408,a,2016-03-17 09:00:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 08:57,2016-07-17 03:45:39 +0200,2016-12-09 08:24:02 +0100,true,2016-03-17 08:57:00 +0100,,
2088641,a,2016-03-17 09:00:00 +0100,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 08:44,2016-07-17 03:45:39 +0200,2016-12-09 09:35:20 +0100,true,2016-03-17 08:44:00 +0100,,
1875875,a,2016-03-17 09:05:00 +0100,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,,Arrived 08:47,2016-07-17 03:45:39 +0200,2016-12-09 09:41:19 +0100,true,2016-03-17 08:47:00 +0100,,
1938982,a,2016-03-17 09:10:00 +0100,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 09:08,2016-07-17 03:45:39 +0200,2016-12-09 08:55:57 +0100,true,2016-03-17 09:08:00 +0100,,
1995435,a,2016-03-17 09:30:00 +0100,OK0501,Billund (DK),Czech Airlines,Terminal 2,,Arrived 09:13,2016-07-17 03:45:39 +0200,2016-12-09 09:02:14 +0100,true,2016-03-17 09:13:00 +0100,,
1641418,a,2016-03-17 09:35:00 +0100,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,,Arrived 09:43,2016-07-17 03:45:39 +0200,2016-12-09 08:21:15 +0100,true,2016-03-17 09:43:00 +0100,,
1914501,a,2016-03-17 09:40:00 +0100,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 10:19,2016-07-17 03:45:39 +0200,2016-12-09 08:43:05 +0100,true,2016-03-17 10:19:00 +0100,,
1907077,a,2016-03-17 09:45:00 +0100,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:18,2016-07-17 03:45:39 +0200,2016-12-09 09:38:38 +0100,true,2016-03-17 09:18:00 +0100,,
1605429,a,2016-03-17 09:50:00 +0100,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:44,2016-07-17 03:45:39 +0200,2016-12-09 08:58:26 +0100,true,2016-03-17 09:44:00 +0100,,
1975293,a,2016-03-17 09:50:00 +0100,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,,Arrived 09:47,2016-07-17 03:45:39 +0200,2016-12-09 09:18:55 +0100,true,2016-03-17 09:47:00 +0100,,
1965894,a,2016-03-17 10:05:00 +0100,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 10:04,2016-07-17 03:45:39 +0200,2016-12-09 08:54:32 +0100,true,2016-03-17 10:04:00 +0100,,
1879559,a,2016-03-17 10:15:00 +0100,BA0854,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 10:38,2016-07-17 03:45:39 +0200,2016-12-09 08:28:35 +0100,true,2016-03-17 10:38:00 +0100,,
1969915,a,2016-03-17 10:30:00 +0100,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,,Arrived 10:16,2016-07-17 03:45:39 +0200,2016-12-09 09:04:08 +0100,true,2016-03-17 10:16:00 +0100,,
1927586,a,2016-03-17 10:35:00 +0100,EZY6961,Edinburgh (GB),Easyjet,Terminal 1,,Arrived 10:40,2016-07-17 03:45:39 +0200,2016-12-09 08:42:27 +0100,true,2016-03-17 10:40:00 +0100,,
1980150,a,2016-03-17 10:35:00 +0100,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,,Arrived 10:42,2016-07-17 03:45:39 +0200,2016-12-09 09:05:32 +0100,true,2016-03-17 10:42:00 +0100,,
2046458,a,2016-03-17 10:35:00 +0100,PS0807,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,,Arrived 10:29,2016-07-17 03:45:39 +0200,2016-12-09 09:21:34 +0100,true,2016-03-17 10:29:00 +0100,,
1934531,a,2016-03-17 10:40:00 +0100,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,,Arrived 10:48,2016-07-17 03:45:39 +0200,2016-12-09 09:02:33 +0100,true,2016-03-17 10:48:00 +0100,,
1646906,a,2016-03-17 10:40:00 +0100,OK0787,Budapest (HU),Czech Airlines,Terminal 2,,Arrived 10:07,2016-07-17 03:45:39 +0200,2016-12-09 09:08:59 +0100,true,2016-03-17 10:07:00 +0100,,
1872245,a,2016-03-17 10:45:00 +0100,AY0715,Helsinki (FI),Finnair,Terminal 2,,Arrived 10:23,2016-07-17 03:45:39 +0200,2016-12-09 08:26:12 +0100,true,2016-03-17 10:23:00 +0100,,
1993367,a,2016-03-17 10:45:00 +0100,OK0719,Milan/Malpensa (IT),Czech Airlines,Terminal 2,,Arrived 10:54,2016-07-17 03:45:39 +0200,2016-12-09 09:06:31 +0100,true,2016-03-17 10:54:00 +0100,,
2036365,a,2016-03-17 10:50:00 +0100,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 11:10,2016-07-17 03:45:39 +0200,2016-12-09 09:19:41 +0100,true,2016-03-17 11:10:00 +0100,,
1975722,a,2016-03-17 10:55:00 +0100,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,,Arrived 10:56,2016-07-17 03:45:39 +0200,2016-12-09 09:05:07 +0100,true,2016-03-17 10:56:00 +0100,,
1858020,a,2016-03-17 11:00:00 +0100,4U0772,Cologne/Bonn (DE),Germanwings,Terminal 2,,Arrived 10:59,2016-07-17 03:45:39 +0200,2016-12-09 08:18:11 +0100,true,2016-03-17 10:59:00 +0100,,
1889823,a,2016-03-17 11:00:00 +0100,A30864,Athens (GR),Aegean Airlines,Terminal 2,,Arrived 10:44,2016-07-17 03:45:39 +0200,2016-12-09 08:19:43 +0100,true,2016-03-17 10:44:00 +0100,,
1945601,a,2016-03-17 11:00:00 +0100,SN2809,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,,Arrived 11:03,2016-07-17 03:45:39 +0200,2016-12-09 09:36:18 +0100,true,2016-03-17 11:03:00 +0100,,
1960242,a,2016-03-17 11:05:00 +0100,OK0523,Dusseldorf (DE),Czech Airlines,Terminal 2,,Arrived 11:13,2016-07-17 03:45:39 +0200,2016-12-09 09:03:25 +0100,true,2016-03-17 11:13:00 +0100,,
1983389,a,2016-03-17 11:15:00 +0100,FB0301,Sofia (BG),Bulgaria Air,Terminal 1,,Arrived 11:23,2016-07-17 03:45:39 +0200,2016-12-09 08:42:50 +0100,true,2016-03-17 11:23:00 +0100,,
1972125,a,2016-03-17 11:15:00 +0100,OK0543,Gothenburg (SE) via Hamburg (DE),Czech Airlines,Terminal 2,,Arrived 11:08,2016-07-17 03:45:39 +0200,2016-12-09 09:04:32 +0100,true,2016-03-17 11:08:00 +0100,,
1903129,a,2016-03-17 11:20:00 +0100,LY2521,Tel Aviv (IL),Up By El Al,Terminal 1,,Arrived 11:05,2016-07-17 03:45:39 +0200,2016-12-09 08:59:25 +0100,true,2016-03-17 11:05:00 +0100,,
1897155,a,2016-03-17 11:30:00 +0100,DY1502,Oslo (NO),Norwegian,Terminal 2,,Arrived 11:27,2016-07-17 03:45:39 +0200,2016-12-09 08:37:12 +0100,true,2016-03-17 11:27:00 +0100,,
1905964,a,2016-03-17 11:30:00 +0100,OK0759,Paris/CDG (FR),Czech Airlines,Terminal 2,,Arrived 11:41,2016-07-17 03:45:39 +0200,2016-12-09 09:07:44 +0100,true,2016-03-17 11:41:00 +0100,,
1954323,a,2016-03-17 11:35:00 +0100,LS0887,Manchester (GB),Jet2.com,Terminal 1,,Arrived 11:45,2016-07-17 03:45:39 +0200,2016-12-09 08:58:08 +0100,true,2016-03-17 11:45:00 +0100,,
1937944,a,2016-03-17 11:50:00 +0100,EZY5493,London/Gatwick (GB),Easyjet,Terminal 1,,Arrived 12:17,2016-07-17 03:45:39 +0200,2016-12-09 08:41:53 +0100,true,2016-03-17 12:17:00 +0100,,
1909619,a,2016-03-17 12:00:00 +0100,EZY2581,Milan/Malpensa (IT),Easyjet,Terminal 2,,Arrived 12:05,2016-07-17 03:45:39 +0200,2016-12-09 08:40:32 +0100,true,2016-03-17 12:05:00 +0100,,
1878699,a,2016-03-17 12:05:00 +0100,B20861,Minsk (BY),Belavia,Terminal 1,,Arrived 11:58,2016-07-17 03:45:39 +0200,2016-12-09 08:28:10 +0100,true,2016-03-17 11:58:00 +0100,,
1963811,a,2016-03-17 12:10:00 +0100,LO0527,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 12:01,2016-07-17 03:45:39 +0200,2016-12-09 08:57:36 +0100,true,2016-03-17 12:01:00 +0100,,
1978723,a,2016-03-17 12:20:00 +0100,A54412,Lyon (FR),Hop!,Terminal 2,,Arrived 12:13,2016-07-17 03:45:39 +0200,2016-12-09 08:19:56 +0100,true,2016-03-17 12:13:00 +0100,,
1936527,a,2016-03-17 12:20:00 +0100,LH1690,Munich (DE),Lufthansa,Terminal 2,,Arrived 12:28,2016-07-17 03:45:39 +0200,2016-12-09 08:56:10 +0100,true,2016-03-17 12:28:00 +0100,,
2011771,a,2016-03-17 12:25:00 +0100,EZY7905,Amsterdam (NL),Easyjet,Terminal 2,,Arrived 12:36,2016-07-17 03:45:39 +0200,2016-12-09 08:42:34 +0100,true,2016-03-17 12:36:00 +0100,,
1627039,a,2016-03-17 12:25:00 +0100,SU2012,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 12:03,2016-07-17 03:45:39 +0200,2016-12-09 09:38:56 +0100,true,2016-03-17 12:03:00 +0100,,
1984126,a,2016-03-17 12:35:00 +0100,DY1516,Bergen (NO),Norwegian,Terminal 2,,Arrived 12:09,2016-07-17 03:45:39 +0200,2016-12-09 08:37:25 +0100,true,2016-03-17 12:09:00 +0100,,
1902368,a,2016-03-17 12:35:00 +0100,EK0139,Dubai (AE),Emirates,Terminal 1,,Arrived 12:24,2016-07-17 03:45:39 +0200,2016-12-09 08:38:16 +0100,true,2016-03-17 12:24:00 +0100,,
1649389,a,2016-03-17 12:45:00 +0100,LS0195,Leeds (GB),Jet2.com,Terminal 1,,Arrived 12:42,2016-07-17 03:45:39 +0200,2016-12-09 08:57:51 +0100,true,2016-03-17 12:42:00 +0100,,
1895406,a,2016-03-17 12:45:00 +0100,SK0767,Copenhagen (DK),Sas Scandinavian Airlines Syst,Terminal 2,,Arrived 12:39,2016-07-17 03:45:39 +0200,2016-12-09 09:35:53 +0100,true,2016-03-17 12:39:00 +0100,,
1871301,a,2016-03-17 13:00:00 +0100,EZY3381,Venice/Marco Polo (IT),Easyjet,Terminal 2,,Arrived 12:44,2016-07-17 03:45:39 +0200,2016-12-09 08:41:14 +0100,true,2016-03-17 12:44:00 +0100,,
1921823,a,2016-03-17 13:00:00 +0100,LS0509,Newcastle (GB),Jet2.com,Terminal 1,,Arrived 13:04,2016-07-17 03:45:39 +0200,2016-12-09 08:57:56 +0100,true,2016-03-17 13:04:00 +0100,,
1917412,a,2016-03-17 13:20:00 +0100,IB3148,Madrid (ES),Iberia,Terminal 2,,Arrived 13:14,2016-07-17 03:45:39 +0200,2016-12-09 08:44:40 +0100,true,2016-03-17 13:14:00 +0100,,
