id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2658810,d,2017-08-09 04:45:00 +0200,QS1146,Rhodes (GR),Travel Service,Terminal 2,D4,Departed 04:34,2017-08-08 04:49:20 +0200,2017-08-09 04:50:15 +0200,true,2017-08-09 04:34:00 +0200,,
2652846,d,2017-08-09 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D5,Departed 04:44,2017-08-08 04:53:20 +0200,2017-08-09 05:02:04 +0200,true,2017-08-09 04:44:00 +0200,,
2652942,d,2017-08-09 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D6,Departed 04:49,2017-08-08 05:01:23 +0200,2017-08-09 05:11:24 +0200,true,2017-08-09 04:49:00 +0200,,
2652940,d,2017-08-09 04:55:00 +0200,QS1110,Chania (GR),Travel Service,Terminal 2,D1,Departed 04:49,2017-08-08 05:01:22 +0200,2017-08-09 05:11:24 +0200,true,2017-08-09 04:49:00 +0200,,
2659693,d,2017-08-09 05:00:00 +0200,QS2124,Almeria (ES),Travel Service,Terminal 2,C2,Departed 04:57,2017-08-08 05:03:21 +0200,2017-08-09 05:13:14 +0200,true,2017-08-09 04:57:00 +0200,,
2653039,d,2017-08-09 05:05:00 +0200,QS1186,Varna (BG),Travel Service,Terminal 1,B8,Departed 05:03,2017-08-08 05:07:21 +0200,2017-08-09 05:17:14 +0200,true,2017-08-09 05:03:00 +0200,,
2659931,d,2017-08-09 05:15:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D2,Departed 05:14,2017-08-08 05:20:16 +0200,2017-08-09 05:32:27 +0200,true,2017-08-09 05:14:00 +0200,,
2652848,d,2017-08-09 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,B7,Departed 05:21,2017-08-08 05:24:18 +0200,2017-08-09 05:39:24 +0200,true,2017-08-09 05:21:00 +0200,,
2652806,d,2017-08-09 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:00,2017-08-08 06:05:25 +0200,2017-08-09 06:30:30 +0200,true,2017-08-09 06:00:00 +0200,,
2660120,d,2017-08-09 06:00:00 +0200,OK0960,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,C14,Departed 06:03,2017-08-08 06:05:25 +0200,2017-08-09 06:38:24 +0200,true,2017-08-09 06:03:00 +0200,,
2652812,d,2017-08-09 06:10:00 +0200,QS2912,Bourgas (BG),Travel Service,Terminal 1,A6,Departed 06:05,2017-08-08 06:21:24 +0200,2017-08-09 06:38:24 +0200,true,2017-08-09 06:05:00 +0200,,
