id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2701334,d,2017-08-22 03:00:00 +0200,QS2682,Izmir (TR) via Bodrum (TR),Travel Service,Terminal 1,A7,Departed 02:55,2017-08-21 03:04:23 +0200,2017-08-22 03:08:17 +0200,true,2017-08-22 02:55:00 +0200,,
2700348,d,2017-08-22 03:55:00 +0200,QS1182,Bourgas (BG),Travel Service,Terminal 1,B3,Departed 04:14,2017-08-21 03:58:23 +0200,2017-08-22 04:29:18 +0200,true,2017-08-22 04:14:00 +0200,,
2700350,d,2017-08-22 04:45:00 +0200,QS1124,Samos (GR),Travel Service,Terminal 2,C7,Departed 04:36,2017-08-21 04:50:19 +0200,2017-08-22 04:56:17 +0200,true,2017-08-22 04:36:00 +0200,,
2700352,d,2017-08-22 04:45:00 +0200,QS1146,Rhodes (GR),Travel Service,Terminal 2,C2,Departed 05:08,2017-08-21 04:50:19 +0200,2017-08-22 05:22:16 +0200,true,2017-08-22 05:08:00 +0200,,
2700351,d,2017-08-22 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A6,Departed 04:47,2017-08-21 04:50:19 +0200,2017-08-22 05:02:15 +0200,true,2017-08-22 04:47:00 +0200,,
2701382,d,2017-08-22 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,C3,Departed 04:54,2017-08-21 04:56:20 +0200,2017-08-22 05:10:15 +0200,true,2017-08-22 04:54:00 +0200,,
2701379,d,2017-08-22 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,C11,Departed 04:49,2017-08-21 05:00:19 +0200,2017-08-22 05:02:15 +0200,true,2017-08-22 04:49:00 +0200,,
2701383,d,2017-08-22 05:05:00 +0200,QS1186,Varna (BG),Travel Service,Terminal 1,A8,Departed 05:04,2017-08-21 05:10:19 +0200,2017-08-22 05:16:16 +0200,true,2017-08-22 05:04:00 +0200,,
2700599,d,2017-08-22 05:15:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D2,Departed 05:10,2017-08-21 05:20:19 +0200,2017-08-22 05:28:16 +0200,true,2017-08-22 05:10:00 +0200,,
2700385,d,2017-08-22 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 05:54,2017-08-21 06:03:22 +0200,2017-08-22 06:11:15 +0200,true,2017-08-22 05:54:00 +0200,,
