id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1699665,d,2015-07-07 04:15:00 +0200,QS1144,Zakinthos (GR),Travel Service,Terminal 2,D4,Departed 04:18,2016-07-17 03:45:39 +0200,2016-12-09 09:24:08 +0100,true,2015-07-07 04:18:00 +0200,,
2061877,d,2015-07-07 04:45:00 +0200,QS1124,Samos (GR),Travel Service,Terminal 2,C11,Departed 04:46,2016-07-17 03:45:39 +0200,2016-12-09 09:23:54 +0100,true,2015-07-07 04:46:00 +0200,,
2063804,d,2015-07-07 04:45:00 +0200,QS1146,Rhodes (GR),Travel Service,Terminal 2,C7,Departed 04:51,2016-07-17 03:45:39 +0200,2016-12-09 09:24:10 +0100,true,2015-07-07 04:51:00 +0200,,
2068928,d,2015-07-07 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A7,Departed 04:48,2016-07-17 03:45:39 +0200,2016-12-09 09:24:50 +0100,true,2015-07-07 04:48:00 +0200,,
2060998,d,2015-07-07 04:50:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,C10,Departed 04:59,2016-07-17 03:45:39 +0200,2016-12-09 09:23:48 +0100,true,2015-07-07 04:59:00 +0200,,
2062246,d,2015-07-07 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D1,Departed 05:02,2016-07-17 03:45:39 +0200,2016-12-09 09:23:57 +0100,true,2015-07-07 05:02:00 +0200,,
2056163,d,2015-07-07 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D2,Departed 04:52,2016-07-17 03:45:39 +0200,2016-12-09 09:23:13 +0100,true,2015-07-07 04:52:00 +0200,,
2068357,d,2015-07-07 05:10:00 +0200,QS1186,Varna (BG),Travel Service,Terminal 1,A8,Departed 05:14,2016-07-17 03:45:39 +0200,2016-12-09 09:24:47 +0100,true,2015-07-07 05:14:00 +0200,,
2067760,d,2015-07-07 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,B1,Departed 05:16,2016-07-17 03:45:39 +0200,2016-12-09 09:24:43 +0100,true,2015-07-07 05:16:00 +0200,,
1718425,d,2015-07-07 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:02,2016-07-17 03:45:39 +0200,2016-12-09 08:55:50 +0100,true,2015-07-07 06:02:00 +0200,,
2063054,d,2015-07-07 06:00:00 +0200,QS1130,Preveza (GR),Travel Service,Terminal 2,D5,Departed 06:12,2016-07-17 03:45:39 +0200,2016-12-09 09:24:01 +0100,true,2015-07-07 06:12:00 +0200,,
1697234,d,2015-07-07 06:00:00 +0200,W62693,Bari (IT),Wizz Air,Terminal 2,C21,Departed 06:10,2016-07-17 03:45:39 +0200,2016-12-09 09:50:54 +0100,true,2015-07-07 06:10:00 +0200,,
2083542,d,2015-07-07 06:05:00 +0200,QS2874,Oujda,Travel Service,Terminal 1,B8,Departed 05:51,2016-07-17 03:45:39 +0200,2016-12-09 09:27:17 +0100,true,2015-07-07 05:51:00 +0200,,
2083662,d,2015-07-07 06:05:00 +0200,QS2878,Djerba (TN),Travel Service,Terminal 1,A4,Departed 07:24,2016-07-17 03:45:39 +0200,2016-12-09 09:27:18 +0100,true,2015-07-07 07:24:00 +0200,,
1712484,d,2015-07-07 06:10:00 +0200,AB8241,Berlin/Tegel (DE),Air Berlin,Terminal 2,C20,Departed 06:18,2016-07-17 03:45:39 +0200,2016-12-09 08:21:12 +0100,true,2015-07-07 06:18:00 +0200,,
2080974,d,2015-07-07 06:10:00 +0200,QS2660,Antalya (TR),Travel Service,Terminal 1,B7,Departed 05:59,2016-07-17 03:45:39 +0200,2016-12-09 09:26:54 +0100,true,2015-07-07 05:59:00 +0200,,
2081030,d,2015-07-07 06:10:00 +0200,QS2672,Antalya (TR),Travel Service,Terminal 1,A6,Departed 06:11,2016-07-17 03:45:39 +0200,2016-12-09 09:26:55 +0100,true,2015-07-07 06:11:00 +0200,,
1792687,d,2015-07-07 06:20:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:17,2016-07-17 03:45:39 +0200,2016-12-09 08:51:01 +0100,true,2015-07-07 06:17:00 +0200,,
1957932,d,2015-07-07 06:55:00 +0200,OK0520,Dusseldorf (DE),Czech Airlines,Terminal 2,C14,Departed 06:53,2016-07-17 03:45:39 +0200,2016-12-09 09:03:05 +0100,true,2015-07-07 06:53:00 +0200,,
1978574,d,2015-07-07 06:55:00 +0200,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D3,Departed 06:54,2016-07-17 03:45:39 +0200,2016-12-09 09:05:24 +0100,true,2015-07-07 06:54:00 +0200,,
1957160,d,2015-07-07 06:55:00 +0200,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 06:59,2016-07-17 03:45:39 +0200,2016-12-09 09:18:50 +0100,true,2015-07-07 06:59:00 +0200,,
1879284,d,2015-07-07 07:00:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:55,2016-07-17 03:45:39 +0200,2016-12-09 08:28:29 +0100,true,2015-07-07 06:55:00 +0200,,
1973418,d,2015-07-07 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C12,Departed 07:23,2016-07-17 03:45:39 +0200,2016-12-09 09:04:57 +0100,true,2015-07-07 07:23:00 +0200,,
1990593,d,2015-07-07 07:05:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C18,Departed 07:17,2016-07-17 03:45:39 +0200,2016-12-09 09:06:26 +0100,true,2015-07-07 07:17:00 +0200,,
1808943,d,2015-07-07 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C15,Departed 07:01,2016-07-17 03:45:39 +0200,2016-12-09 09:08:19 +0100,true,2015-07-07 07:01:00 +0200,,
1687696,d,2015-07-07 07:10:00 +0200,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C10,Departed 07:05,2016-07-17 03:45:39 +0200,2016-12-09 09:02:21 +0100,true,2015-07-07 07:05:00 +0200,,
1798969,d,2015-07-07 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C2,Departed 07:15,2016-07-17 03:45:39 +0200,2016-12-09 09:07:36 +0100,true,2015-07-07 07:15:00 +0200,,
1969506,d,2015-07-07 07:20:00 +0200,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C3,Departed 07:19,2016-07-17 03:45:39 +0200,2016-12-09 09:03:56 +0100,true,2015-07-07 07:19:00 +0200,,
1837646,d,2015-07-07 07:20:00 +0200,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C16,Departed 07:21,2016-07-17 03:45:39 +0200,2016-12-09 09:08:53 +0100,true,2015-07-07 07:21:00 +0200,,
2033767,d,2015-07-07 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:11,2016-07-17 03:45:39 +0200,2016-12-09 09:19:32 +0100,true,2015-07-07 08:11:00 +0200,,
1924799,d,2015-07-07 08:50:00 +0200,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 09:02,2016-07-17 03:45:39 +0200,2016-12-09 08:51:15 +0100,true,2015-07-07 09:02:00 +0200,,
1681349,d,2015-07-07 09:00:00 +0200,4U9773,Dusseldorf (DE),Germanwings,Terminal 2,D1,Departed 08:53,2016-07-17 03:45:39 +0200,2016-12-09 08:18:35 +0100,true,2015-07-07 08:53:00 +0200,,
1939901,d,2015-07-07 09:10:00 +0200,LO0524,Warsaw (PL),Lot Polish Airlines,Terminal 2,C17,Departed 09:33,2016-07-17 03:45:39 +0200,2016-12-09 08:57:16 +0100,true,2015-07-07 09:33:00 +0200,,
1832166,d,2015-07-07 09:25:00 +0200,DY4572,Stockholm/Arlanda (SE),Norwegian,Terminal 2,D2,Departed 09:27,2016-07-17 03:45:39 +0200,2016-12-09 08:37:50 +0100,true,2015-07-07 09:27:00 +0200,,
1936277,d,2015-07-07 09:35:00 +0200,LH1689,Munich (DE),Lufthansa,Terminal 2,C11,Departed 09:41,2016-07-17 03:45:39 +0200,2016-12-09 08:56:01 +0100,true,2015-07-07 09:41:00 +0200,,
1689241,d,2015-07-07 09:45:00 +0200,RO0226,Bucharest (RO),Tarom,Terminal 1,A8,Departed 09:36,2016-07-17 03:45:39 +0200,2016-12-09 09:35:23 +0100,true,2015-07-07 09:36:00 +0200,,
1691670,d,2015-07-07 09:50:00 +0200,EZY4974,Rome/Fiumicino (IT),Easyjet,Terminal 2,D4,Departed 10:58,2016-07-17 03:45:39 +0200,2016-12-09 08:41:41 +0100,true,2015-07-07 10:58:00 +0200,,
