id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3075987,d,2022-09-01 04:05:00 +0200,QS1108,Larnaca,SmartWings,1,A7,Departed 04:04,2022-08-31 04:06:08 +0200,2022-09-01 04:22:07 +0200,true,2022-09-01 04:04:00 +0200,630ec1cc2d38a21ceaea1657,7M8
3075989,d,2022-09-01 04:05:00 +0200,QS1130,Preveza/LEFKADA,SmartWings,2,D1,Departed 04:01,2022-08-31 04:06:08 +0200,2022-09-01 04:14:07 +0200,true,2022-09-01 04:01:00 +0200,630ec1cc2d38a21ceaea1658,73H
3075991,d,2022-09-01 04:10:00 +0200,QS2510,Mersa Matruh,SmartWings,1,B8,Departed 04:05,2022-08-31 04:11:09 +0200,2022-09-01 04:20:06 +0200,true,2022-09-01 04:05:00 +0200,630ec2f82d38a21ceaea16ac,73H
3075993,d,2022-09-01 04:45:00 +0200,QS1146,Rhodes,SmartWings,2,D2,Departed 04:40,2022-08-31 04:46:10 +0200,2022-09-01 05:02:07 +0200,true,2022-09-01 04:40:00 +0200,630ecb2d2d38a21ceaea2488,73H
3075995,d,2022-09-01 04:45:00 +0200,QS1190,Antalya,SmartWings,1,B7,Departed 04:46,2022-08-31 04:46:10 +0200,2022-09-01 05:04:07 +0200,true,2022-09-01 04:46:00 +0200,630ecb2d2d38a21ceaea2489,73J
3075997,d,2022-09-01 04:50:00 +0200,QS1126,Kos,SmartWings,2,C3,Departed 04:41,2022-08-31 04:51:09 +0200,2022-09-01 04:54:07 +0200,true,2022-09-01 04:41:00 +0200,630ecc592d38a21ceaea24f2,320
3075999,d,2022-09-01 04:55:00 +0200,QS1102,Heraklion,SmartWings,2,C6,Departed 05:04,2022-08-31 04:56:11 +0200,2022-09-01 05:07:08 +0200,true,2022-09-01 05:04:00 +0200,630ecd852d38a21ceaea253b,73H
3076002,d,2022-09-01 05:05:00 +0200,QS1186,Varna,SmartWings,1,A8,Departed 04:59,2022-08-31 05:06:12 +0200,2022-09-01 05:15:09 +0200,true,2022-09-01 04:59:00 +0200,630ecfdc2d38a21ceaea268c,73G
3076004,d,2022-09-01 05:10:00 +0200,QS1114,Kerkyra/CORFU,SmartWings,2,C10,Departed 05:14,2022-08-31 05:11:10 +0200,2022-09-01 05:27:08 +0200,true,2022-09-01 05:14:00 +0200,630ed10a2d38a21ceaea26f1,73H
3076006,d,2022-09-01 05:15:00 +0200,QS1118,Zakynthos,SmartWings,2,C14,Departed 05:13,2022-08-31 05:16:08 +0200,2022-09-01 05:29:08 +0200,true,2022-09-01 05:13:00 +0200,630ed2362d38a21ceaea28a0,7M8
3076008,d,2022-09-01 05:55:00 +0200,QS1180,Burgas,SmartWings,1,B8,Departed 05:53,2022-08-31 05:56:09 +0200,2022-09-01 06:05:09 +0200,true,2022-09-01 05:53:00 +0200,630edb942d38a21ceaea384b,319
3076010,d,2022-09-01 06:00:00 +0200,EW4224,Malaga,Eurowings Ag,2,D1,Departed 05:59,2022-08-31 06:01:11 +0200,2022-09-01 06:13:08 +0200,true,2022-09-01 05:59:00 +0200,630edcc12d38a21ceaea3970,319
3076012,d,2022-09-01 06:00:00 +0200,EW4228,Alicante,Eurowings Ag,2,C6,Departed 06:03,2022-08-31 06:01:11 +0200,2022-09-01 06:15:09 +0200,true,2022-09-01 06:03:00 +0200,630edcc12d38a21ceaea3971,319
3076014,d,2022-09-01 06:00:00 +0200,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 05:57,2022-08-31 06:01:11 +0200,2022-09-01 06:09:11 +0200,true,2022-09-01 05:57:00 +0200,630edcc12d38a21ceaea3972,321
3076023,d,2022-09-01 06:05:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:04,2022-08-31 06:06:08 +0200,2022-09-01 06:18:21 +0200,true,2022-09-01 06:04:00 +0200,630eddec2d38a21ceaea3bc0,73H
3076025,d,2022-09-01 06:10:00 +0200,FR2122,Charleroi,Ryanair,2,C19,Departed 06:14,2022-08-31 06:11:09 +0200,2022-09-01 06:23:08 +0200,true,2022-09-01 06:14:00 +0200,630edf182d38a21ceaea3c8e,73H
3076026,d,2022-09-01 06:20:00 +0200,LH1689,Munich,Lufthansa,2,C11,Departed 06:20,2022-08-31 06:21:10 +0200,2022-09-01 06:31:09 +0200,true,2022-09-01 06:20:00 +0200,630ee1712d38a21ceaea3ede,E95
3076032,d,2022-09-01 06:30:00 +0200,AF1583,Paris/CDG,Air France,2,C2,Departed 06:30,2022-08-31 06:31:10 +0200,2022-09-01 06:43:08 +0200,true,2022-09-01 06:30:00 +0200,630ee3c92d38a21ceaea415e,320
3076035,d,2022-09-01 06:35:00 +0200,BA0853,London/HEATHROW,British Airways,1,A9,Departed 07:02,2022-08-31 06:36:09 +0200,2022-09-01 07:16:07 +0200,true,2022-09-01 07:02:00 +0200,630ee4f52d38a21ceaea41ff,320
3076036,d,2022-09-01 06:35:00 +0200,FR1014,London/STANSTED,Ryanair,1,B10,Departed 06:48,2022-08-31 06:36:09 +0200,2022-09-01 06:58:08 +0200,true,2022-09-01 06:48:00 +0200,630ee4f52d38a21ceaea4200,73H
3076037,d,2022-09-01 06:35:00 +0200,FR5425,Naples,Ryanair,2,C18,Departed 06:34,2022-08-31 06:36:09 +0200,2022-09-01 06:45:08 +0200,true,2022-09-01 06:34:00 +0200,630ee4f52d38a21ceaea4201,73H
3076038,d,2022-09-01 06:45:00 +0200,SN2816,Brussels,Brussels Airlines,2,C7,Departed 06:52,2022-08-31 06:46:09 +0200,2022-09-01 07:05:10 +0200,true,2022-09-01 06:52:00 +0200,630ee74d2d38a21ceaea426d,319
