id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3119954,d,2023-01-07 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 05:59,2023-01-06 06:00:09 +0100,2023-01-07 06:09:06 +0100,true,2023-01-07 05:59:00 +0100,63b7aad02d38227218e305a4,73H
3119958,d,2023-01-07 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:26,2023-01-06 06:31:09 +0100,2023-01-07 06:36:06 +0100,true,2023-01-07 06:26:00 +0100,63b7b1d82d38227218e30a5d,320
3119961,d,2023-01-07 06:35:00 +0100,FR6912,Manchester,Ryanair,1,B10,Departed 06:36,2023-01-06 06:36:07 +0100,2023-01-07 06:42:06 +0100,true,2023-01-07 06:36:00 +0100,63b7b3042d38227218e30adc,73H
3119962,d,2023-01-07 06:45:00 +0100,FR3558,Milan/BERGAMO,Ryanair,2,C18,Departed 06:44,2023-01-06 06:45:09 +0100,2023-01-07 06:52:06 +0100,true,2023-01-07 06:44:00 +0100,63b7b55e2d38227218e30cab,73H
3119963,d,2023-01-07 06:50:00 +0100,SN2816,Brussels,Brussels Airlines,2,D3,Departed 06:46,2023-01-06 06:51:09 +0100,2023-01-07 06:58:06 +0100,true,2023-01-07 06:46:00 +0100,63b7b6882d38227218e30e58,319
3119966,d,2023-01-07 07:00:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 07:17,2023-01-06 07:00:10 +0100,2023-01-07 07:31:06 +0100,true,2023-01-07 07:17:00 +0100,63b7b8e32d38227218e3127a,32N
3119967,d,2023-01-07 07:10:00 +0100,FR4389,Paris/BEAUVAIS,Ryanair,2,C19,Departed 07:15,2023-01-06 07:11:10 +0100,2023-01-07 07:21:07 +0100,true,2023-01-07 07:15:00 +0100,63b7bb382d38227218e31659,73H
3119968,d,2023-01-07 07:25:00 +0100,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:31,2023-01-06 07:25:11 +0100,2023-01-07 07:37:09 +0100,true,2023-01-07 07:31:00 +0100,63b7bebd2d38227218e31bd7,E95
3119975,d,2023-01-07 07:50:00 +0100,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 07:54,2023-01-06 07:51:08 +0100,2023-01-07 08:08:07 +0100,true,2023-01-07 07:54:00 +0100,63b7c4982d38227218e3259e,32A
3119983,d,2023-01-07 07:55:00 +0100,LH1689,Munich,Lufthansa,2,C11,Departed 08:34,2023-01-06 07:56:08 +0100,2023-01-07 08:46:08 +0100,true,2023-01-07 08:34:00 +0100,63b7c5c42d38227218e326a9,319
3119991,d,2023-01-07 08:25:00 +0100,TO4391,Paris/ORLY,Transavia France,2,D6,Departed 08:25,2023-01-06 08:26:10 +0100,2023-01-07 08:37:07 +0100,true,2023-01-07 08:25:00 +0100,63b7cccc2d38227218e32fea,73H
3119995,d,2023-01-07 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C2,Departed 08:38,2023-01-06 08:51:09 +0100,2023-01-07 08:48:09 +0100,true,2023-01-07 08:38:00 +0100,63b7d2a82d38227218e3372d,E90
3120002,d,2023-01-07 09:20:00 +0100,QS1200,Dubai/DXB,SmartWings,1,B7,Departed 09:18,2023-01-06 09:21:08 +0100,2023-01-07 09:28:06 +0100,true,2023-01-07 09:18:00 +0100,63b7d9b02d38227218e34038,7M8
3120005,d,2023-01-07 09:40:00 +0100,FR1014,London/STANSTED,Ryanair,1,B10,Departed 09:45,2023-01-06 09:41:08 +0100,2023-01-07 09:51:06 +0100,true,2023-01-07 09:45:00 +0100,63b7de5f2d38227218e344ba,73H
3120006,d,2023-01-07 09:45:00 +0100,TK1768,Istanbul/IST,Turkish Airlines,1,A6,Departed 09:40,2023-01-06 09:46:09 +0100,2023-01-07 09:55:08 +0100,true,2023-01-07 09:40:00 +0100,63b7df8c2d38227218e34609,321
3120011,d,2023-01-07 09:50:00 +0100,LO0524,Warsaw/WAW,Lot Polish Airlines,2,C3,Departed 09:49,2023-01-06 09:51:10 +0100,2023-01-07 09:58:06 +0100,true,2023-01-07 09:49:00 +0100,63b7e0b72d38227218e347cf,E70
3120022,d,2023-01-07 09:55:00 +0100,W68304,Rome/FIUMICINO,Wizz Air,2,C17,Departed 10:04,2023-01-06 09:56:09 +0100,2023-01-07 10:09:07 +0100,true,2023-01-07 10:04:00 +0100,63b7e1e42d38227218e34901,32Q
3120024,d,2023-01-07 10:00:00 +0100,LX1485,Zurich,Swiss International Air Lines,2,C10,Departed 09:55,2023-01-06 10:01:08 +0100,2023-01-07 10:07:06 +0100,true,2023-01-07 09:55:00 +0100,63b7e3102d38227218e349c2,320
3120027,d,2023-01-07 10:00:00 +0100,W68210,Catania,Wizz Air,2,C18,Departed 09:58,2023-01-06 10:01:08 +0100,2023-01-07 10:04:06 +0100,true,2023-01-07 09:58:00 +0100,63b7e3102d38227218e349c3,32Q
3120028,d,2023-01-07 10:15:00 +0100,FR5805,Rome/FIUMICINO,Ryanair,2,C21,Departed 10:27,2023-01-06 10:16:08 +0100,2023-01-07 10:46:06 +0100,true,2023-01-07 10:27:00 +0100,63b7e6942d38227218e34d93,73H
