id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2995672,d,2022-01-05 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:09,2022-01-04 06:01:07 +0100,2022-01-05 06:21:06 +0100,true,2022-01-05 06:09:00 +0100,61d3d4522d383586570d031e,295
2995679,d,2022-01-05 06:15:00 +0100,EW4202,Tenerife/SUR,Eurowings Ag,2,C6,Departed 06:12,2022-01-04 06:16:06 +0100,2022-01-05 06:23:05 +0100,true,2022-01-05 06:12:00 +0100,61d3d7d52d383586570d0852,32A
2995680,d,2022-01-05 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:30,2022-01-04 06:31:07 +0100,2022-01-05 06:41:07 +0100,true,2022-01-05 06:30:00 +0100,61d3db5a2d383586570d0f04,319
2995685,d,2022-01-05 06:50:00 +0100,LH1689,Munich,Lufthansa,2,C10,Departed 06:51,2022-01-04 06:51:07 +0100,2022-01-05 07:02:06 +0100,true,2022-01-05 06:51:00 +0100,61d3e0082d383586570d1665,319
2995691,d,2022-01-05 07:00:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 07:05,2022-01-04 07:01:07 +0100,2022-01-05 07:18:07 +0100,true,2022-01-05 07:05:00 +0100,61d3e2632d383586570d181f,320
2995692,d,2022-01-05 07:00:00 +0100,LH1403,Frankfurt,Lufthansa,2,C9,Departed 07:05,2022-01-04 07:01:07 +0100,2022-01-05 07:14:07 +0100,true,2022-01-05 07:05:00 +0100,61d3e2632d383586570d1820,32A
2995700,d,2022-01-05 07:15:00 +0100,LO0530,Warsaw/CHOPIN,Lot Polish Airlines,2,C7,Departed 07:18,2022-01-04 07:16:07 +0100,2022-01-05 07:33:06 +0100,true,2022-01-05 07:18:00 +0100,61d3e5e62d383586570d1a04,E75
2995703,d,2022-01-05 07:50:00 +0100,FR8256,Riga,Ryanair,2,C18,Departed 07:50,2022-01-04 07:51:06 +0100,2022-01-05 07:56:06 +0100,true,2022-01-05 07:50:00 +0100,61d3ee192d383586570d1b01,73H
2995708,d,2022-01-05 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 08:52,2022-01-04 08:51:07 +0100,2022-01-05 09:03:05 +0100,true,2022-01-05 08:52:00 +0100,61d3fc292d383586570d24ae,E7W
2995713,d,2022-01-05 09:10:00 +0100,LX1485,Zurich,Swiss International Air Lines,2,C11,Departed 09:09,2022-01-04 09:11:06 +0100,2022-01-05 09:20:06 +0100,true,2022-01-05 09:09:00 +0100,61d400d92d383586570d277b,221
2995715,d,2022-01-05 09:15:00 +0100,QS1200,Dubai,SmartWings,1,B7,Departed 09:12,2022-01-04 09:16:06 +0100,2022-01-05 09:23:06 +0100,true,2022-01-05 09:12:00 +0100,61d402062d383586570d27cb,7M8
2995717,d,2022-01-05 09:45:00 +0100,TK1768,Istanbul Airport,Turkish Airlines,1,A6,Departed 09:42,2022-01-04 09:46:07 +0100,2022-01-05 09:54:05 +0100,true,2022-01-05 09:42:00 +0100,61d4090e2d383586570d2a94,32Q
2995720,d,2022-01-05 10:15:00 +0100,OK0894,Moscow/SHEREMETYEVO,Czech Airlines,1,A9,Departed 10:11,2022-01-04 10:16:06 +0100,2022-01-05 10:19:06 +0100,true,2022-01-05 10:11:00 +0100,61d410162d383586570d2e84,320
2995728,d,2022-01-05 10:45:00 +0100,VY8653,Barcelona,Vueling,2,D4,Departed 10:37,2022-01-04 10:46:07 +0100,2022-01-05 10:49:05 +0100,true,2022-01-05 10:37:00 +0100,61d4171e2d383586570d301a,32B
2995729,d,2022-01-05 10:50:00 +0100,SU2011,Moscow/SHEREMETYEVO,Aeroflot,1,B8,Departed 10:52,2022-01-04 10:51:07 +0100,2022-01-05 11:06:06 +0100,true,2022-01-05 10:52:00 +0100,61d418492d383586570d30b3,32B
2995730,d,2022-01-05 10:55:00 +0100,OS0706,Vienna,Austrian Airlines,2,C12,Departed 10:51,2022-01-04 10:56:06 +0100,2022-01-05 10:58:06 +0100,true,2022-01-05 10:51:00 +0100,61d419752d383586570d30db,E95
2995739,d,2022-01-05 11:50:00 +0100,FR2014,London/STANSTED,Ryanair,1,B10,Gate closed,2022-01-04 11:51:06 +0100,2022-01-05 11:38:05 +0100,true,,61d426592d383586570d4188,320
