id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3104095,d,2022-11-17 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 05:58,2022-11-16 06:00:08 +0100,2022-11-17 06:08:07 +0100,true,2022-11-17 05:58:00 +0100,63746e502d38f5f8fca45dce,73H
3104099,d,2022-11-17 06:05:00 +0100,FR2014,London/STANSTED,Ryanair,1,B10,Departed 06:06,2022-11-16 06:05:07 +0100,2022-11-17 06:13:06 +0100,true,2022-11-17 06:06:00 +0100,63746f7d2d38f5f8fca45f22,73H
3104100,d,2022-11-17 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:34,2022-11-16 06:31:07 +0100,2022-11-17 06:45:12 +0100,true,2022-11-17 06:34:00 +0100,6374755a2d38f5f8fca46360,319
3104103,d,2022-11-17 06:35:00 +0100,FR3558,Milan/BERGAMO,Ryanair,2,C18,Departed 06:31,2022-11-16 06:35:08 +0100,2022-11-17 06:40:08 +0100,true,2022-11-17 06:31:00 +0100,637476842d38f5f8fca464d8,73H
3104104,d,2022-11-17 06:45:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 06:49,2022-11-16 06:46:07 +0100,2022-11-17 07:03:06 +0100,true,2022-11-17 06:49:00 +0100,637478dc2d38f5f8fca46848,321
3104105,d,2022-11-17 06:50:00 +0100,SN2816,Brussels,Brussels Airlines,2,D4,Departed 06:54,2022-11-16 06:51:07 +0100,2022-11-17 07:07:07 +0100,true,2022-11-17 06:54:00 +0100,63747a0a2d38f5f8fca46a69,320
3104108,d,2022-11-17 07:05:00 +0100,LH1689,Munich,Lufthansa,2,C6,Departed 07:03,2022-11-16 07:06:07 +0100,2022-11-17 07:14:06 +0100,true,2022-11-17 07:03:00 +0100,63747d8c2d38f5f8fca46e6c,319
3104114,d,2022-11-17 07:15:00 +0100,LO0530,Warsaw/WAW,Lot Polish Airlines,2,D3,Departed 07:11,2022-11-16 07:15:08 +0100,2022-11-17 07:23:06 +0100,true,2022-11-17 07:11:00 +0100,63747fe42d38f5f8fca470d5,E70
3104115,d,2022-11-17 07:25:00 +0100,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:29,2022-11-16 07:25:15 +0100,2022-11-17 07:36:06 +0100,true,2022-11-17 07:29:00 +0100,6374823d2d38f5f8fca473e1,E95
3104121,d,2022-11-17 07:40:00 +0100,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 07:45,2022-11-16 07:41:08 +0100,2022-11-17 07:57:07 +0100,true,2022-11-17 07:45:00 +0100,637485c62d38f5f8fca474ff,32N
3104143,d,2022-11-17 08:50:00 +0100,9U0520,Chisinau,Air Moldova,1,A8,Departed 09:46,2022-11-16 08:51:08 +0100,2022-11-17 10:00:07 +0100,true,2022-11-17 09:46:00 +0100,637496292d38f5f8fca47cb4,319
3104138,d,2022-11-17 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C2,Departed 09:02,2022-11-16 08:51:08 +0100,2022-11-17 09:13:07 +0100,true,2022-11-17 09:02:00 +0100,637496292d38f5f8fca47cb1,E7W
3104141,d,2022-11-17 08:50:00 +0100,W62693,Bari,Wizz Air,2,C18,Departed 08:50,2022-11-16 08:51:08 +0100,2022-11-17 09:01:07 +0100,true,2022-11-17 08:50:00 +0100,637496292d38f5f8fca47cb2,32N
3104142,d,2022-11-17 08:50:00 +0100,W65620,Milan/MALPENSA,Wizz Air,2,C19,Departed 08:47,2022-11-16 08:51:08 +0100,2022-11-17 08:59:06 +0100,true,2022-11-17 08:47:00 +0100,637496292d38f5f8fca47cb3,32Q
3104145,d,2022-11-17 09:00:00 +0100,EW9773,Duesseldorf/DUS,Eurowings Ag,2,C3,Departed 08:58,2022-11-16 09:00:10 +0100,2022-11-17 09:09:08 +0100,true,2022-11-17 08:58:00 +0100,637498832d38f5f8fca47ef7,320
3104151,d,2022-11-17 09:20:00 +0100,QS1200,Dubai/DXB,SmartWings,1,B8,Departed 10:22,2022-11-16 09:21:07 +0100,2022-11-17 10:35:06 +0100,true,2022-11-17 10:22:00 +0100,63749d302d38f5f8fca4853f,73H
3104153,d,2022-11-17 09:30:00 +0100,JU0611,Belgrade,Air Serbia,1,B15,Departed 10:02,2022-11-16 09:31:07 +0100,2022-11-17 10:14:06 +0100,true,2022-11-17 10:02:00 +0100,63749f892d38f5f8fca48759,AT7
3104155,d,2022-11-17 09:45:00 +0100,TK1768,Istanbul/IST,Turkish Airlines,1,A6,Departed 09:55,2022-11-16 09:45:09 +0100,2022-11-17 10:09:06 +0100,true,2022-11-17 09:55:00 +0100,6374a30f2d38f5f8fca4899b,32B
3104168,d,2022-11-17 09:50:00 +0100,LO0524,Warsaw/WAW,Lot Polish Airlines,2,D3,Departed 09:46,2022-11-16 09:51:07 +0100,2022-11-17 10:02:06 +0100,true,2022-11-17 09:46:00 +0100,6374a4382d38f5f8fca489b5,E95
3104169,d,2022-11-17 09:55:00 +0100,LX1485,Zurich,Swiss International Air Lines,2,C6,Departed 10:08,2022-11-16 09:56:07 +0100,2022-11-17 10:25:06 +0100,true,2022-11-17 10:08:00 +0100,6374a5642d38f5f8fca48a15,223
3104173,d,2022-11-17 10:10:00 +0100,FR1530,Venice/TREVISO,Ryanair,2,C18,Departed 10:12,2022-11-16 10:11:07 +0100,2022-11-17 10:23:07 +0100,true,2022-11-17 10:12:00 +0100,6374a8e82d38f5f8fca48ac6,73H
3104174,d,2022-11-17 10:10:00 +0100,FR6912,Manchester,Ryanair,1,B13,Departed 10:31,2022-11-16 10:11:07 +0100,2022-11-17 10:40:07 +0100,true,2022-11-17 10:31:00 +0100,6374a8e82d38f5f8fca48ac7,7M8
3104177,d,2022-11-17 10:25:00 +0100,VY8653,Barcelona,Vueling,2,D6,Departed 12:17,2022-11-16 10:26:07 +0100,2022-11-17 12:31:07 +0100,true,2022-11-17 12:17:00 +0100,6374ac6d2d38f5f8fca48c9c,320
3104180,d,2022-11-17 10:30:00 +0100,LH1393,Frankfurt/FRA,Lufthansa,2,C9,Departed 12:18,2022-11-16 10:31:07 +0100,2022-11-17 12:37:06 +0100,true,2022-11-17 12:18:00 +0100,6374ad982d38f5f8fca48cea,32A
