id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2939339,d,2021-06-12 04:45:00 +0200,QS1146,Rhodes,SmartWings,2,D2,Departed 04:39,2021-06-11 04:46:07 +0200,2021-06-12 04:56:06 +0200,true,2021-06-12 04:39:00 +0200,60c2ce2e2d3863e9dbe75c3a,7M8
2939340,d,2021-06-12 04:50:00 +0200,QS1126,Kos,SmartWings,2,D6,Departed 04:46,2021-06-11 04:51:08 +0200,2021-06-12 05:01:06 +0200,true,2021-06-12 04:46:00 +0200,60c2cf582d3863e9dbe75ed0,73H
2939341,d,2021-06-12 04:50:00 +0200,QS2836,Enfidha,SmartWings,1,B7,Departed 04:42,2021-06-11 04:51:08 +0200,2021-06-12 04:58:06 +0200,true,2021-06-12 04:42:00 +0200,60c2cf582d3863e9dbe75ed1,73G
2939342,d,2021-06-12 04:55:00 +0200,QS1102,Heraklion,SmartWings,2,D5,Departed 04:53,2021-06-11 04:56:06 +0200,2021-06-12 05:07:06 +0200,true,2021-06-12 04:53:00 +0200,60c2d0842d3863e9dbe7609e,73H
2939343,d,2021-06-12 04:55:00 +0200,QS1110,Chania,SmartWings,2,C2,Departed 05:08,2021-06-11 04:56:06 +0200,2021-06-12 05:10:06 +0200,true,2021-06-12 05:08:00 +0200,60c2d0842d3863e9dbe7609f,73H
2939344,d,2021-06-12 05:15:00 +0200,QS1118,Zakynthos Island,SmartWings,2,D3,Departed 05:02,2021-06-11 05:16:07 +0200,2021-06-12 05:15:07 +0200,true,2021-06-12 05:02:00 +0200,60c2d5352d3863e9dbe76186,73H
2939345,d,2021-06-12 06:00:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 05:49,2021-06-11 06:01:07 +0200,2021-06-12 05:59:07 +0200,true,2021-06-12 05:49:00 +0200,60c2dfc22d3863e9dbe76741,E7W
2939351,d,2021-06-12 06:00:00 +0200,QS1130,Preveza/LEFKADA,SmartWings,2,D4,Departed 05:56,2021-06-11 06:01:07 +0200,2021-06-12 06:10:06 +0200,true,2021-06-12 05:56:00 +0200,60c2dfc22d3863e9dbe76742,73H
2939352,d,2021-06-12 06:15:00 +0200,FR1772,Amman,Ryanair,1,B10,Departed 06:28,2021-06-11 06:16:07 +0200,2021-06-12 06:37:06 +0200,true,2021-06-12 06:28:00 +0200,60c2e3462d3863e9dbe7676c,73H
2939354,d,2021-06-12 07:30:00 +0200,LH1403,Frankfurt,Lufthansa,2,C9,Departed 07:32,2021-06-11 07:31:06 +0200,2021-06-12 07:44:06 +0200,true,2021-06-12 07:32:00 +0200,60c2f4da2d3863e9dbe7679a,32A
2939363,d,2021-06-12 07:50:00 +0200,QS1196,Antalya,SmartWings,1,B8,Departed 07:48,2021-06-11 07:51:07 +0200,2021-06-12 08:01:07 +0200,true,2021-06-12 07:48:00 +0200,60c2f9892d3863e9dbe767fe,73J
2939365,d,2021-06-12 09:30:00 +0200,TK1768,Istanbul Airport,Turkish Airlines,1,A6,Departed 09:15,2021-06-11 09:31:07 +0200,2021-06-12 09:29:06 +0200,true,2021-06-12 09:15:00 +0200,60c310f92d3863e9dbe76c6f,319
2939369,d,2021-06-12 09:35:00 +0200,LX1485,Zurich,Swiss International Air Lines,2,C6,Departed 09:36,2021-06-11 09:36:07 +0200,2021-06-12 09:48:06 +0200,true,2021-06-12 09:36:00 +0200,60c312252d3863e9dbe76e1b,223
2939374,d,2021-06-12 10:30:00 +0200,QS2214,Rhodes,SmartWings,2,D2,Departed 11:25,2021-06-11 10:31:06 +0200,2021-06-12 11:37:06 +0200,true,2021-06-12 11:25:00 +0200,60c31f0a2d3863e9dbe777df,73H
2939376,d,2021-06-12 10:40:00 +0200,FR5007,Malaga,Ryanair,2,C19,Departed 10:48,2021-06-11 10:41:06 +0200,2021-06-12 10:59:07 +0200,true,2021-06-12 10:48:00 +0200,60c321622d3863e9dbe77804,73H
2939377,d,2021-06-12 10:45:00 +0200,FR8237,Trapani,Ryanair,2,C20,Departed 10:48,2021-06-11 10:46:07 +0200,2021-06-12 10:57:06 +0200,true,2021-06-12 10:48:00 +0200,60c3228e2d3863e9dbe7780e,73H
2939381,d,2021-06-12 11:05:00 +0200,FV6622,St Petersburg,Rossiya Airlines,1,B8,Departed 11:01,2021-06-11 11:06:07 +0200,2021-06-12 11:14:05 +0200,true,2021-06-12 11:01:00 +0200,60c3273e2d3863e9dbe778bc,319
2939389,d,2021-06-12 11:35:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B7,Departed 11:31,2021-06-11 11:36:06 +0200,2021-06-12 11:43:06 +0200,true,2021-06-12 11:31:00 +0200,60c32e452d3863e9dbe78a14,320
2939392,d,2021-06-12 11:40:00 +0200,QS2864,Djerba,SmartWings,1,A9,Departed 11:43,2021-06-11 11:41:07 +0200,2021-06-12 11:59:07 +0200,true,2021-06-12 11:43:00 +0200,60c32f732d3863e9dbe78cbc,7M8
2939393,d,2021-06-12 11:55:00 +0200,KL1354,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 11:44,2021-06-11 11:56:06 +0200,2021-06-12 11:56:06 +0200,true,2021-06-12 11:44:00 +0200,60c332f52d3863e9dbe792fc,295
2939394,d,2021-06-12 12:00:00 +0200,QS2040,Las Palmas,SmartWings,2,C2,Departed 11:52,2021-06-11 12:01:07 +0200,2021-06-12 12:07:06 +0200,true,2021-06-12 11:52:00 +0200,60c334232d3863e9dbe794c3,7M8
2939395,d,2021-06-12 12:15:00 +0200,QS2028,Palma De Mallorca,SmartWings,2,D4,Departed 12:22,2021-06-11 12:16:07 +0200,2021-06-12 12:42:06 +0200,true,2021-06-12 12:22:00 +0200,60c337a52d3863e9dbe7976c,7M8
