id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3235960,d,2023-10-03 04:05:00 +0200,QS1108,Larnaca,SmartWings,1,A4,Departed 04:06,2023-10-02 04:06:12 +0200,2023-10-03 04:15:09 +0200,true,2023-10-03 04:06:00 +0200,651a254d2d38281b4b5a069e,73G
3235963,d,2023-10-03 04:45:00 +0200,QS1190,Antalya,SmartWings,1,A3,Departed 04:39,2023-10-02 04:46:09 +0200,2023-10-03 04:51:08 +0200,true,2023-10-03 04:39:00 +0200,651a2eac2d38281b4b5a0ed9,73H
3235965,d,2023-10-03 04:50:00 +0200,QS1126,Kos,SmartWings,2,C7,Departed 04:44,2023-10-02 04:51:11 +0200,2023-10-03 04:56:08 +0200,true,2023-10-03 04:44:00 +0200,651a2fd82d38281b4b5a0f1c,73G
3235967,d,2023-10-03 06:00:00 +0200,FR1828,Paris/BEAUVAIS,Ryanair,2,C17,Departed 06:01,2023-10-02 06:01:11 +0200,2023-10-03 06:08:08 +0200,true,2023-10-03 06:01:00 +0200,651a40402d38281b4b5a24b6,73H
3235968,d,2023-10-03 06:00:00 +0200,FR4092,Budapest,Ryanair,2,C18,Departed 05:52,2023-10-02 06:01:11 +0200,2023-10-03 06:00:09 +0200,true,2023-10-03 05:52:00 +0200,651a40402d38281b4b5a24b7,73H
3235969,d,2023-10-03 06:05:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:01,2023-10-02 06:06:10 +0200,2023-10-03 06:12:08 +0200,true,2023-10-03 06:01:00 +0200,651a416c2d38281b4b5a2699,73J
3235973,d,2023-10-03 06:05:00 +0200,LH1403,Frankfurt/FRA,Lufthansa,2,C11,Departed 05:56,2023-10-02 06:06:10 +0200,2023-10-03 06:06:08 +0200,true,2023-10-03 05:56:00 +0200,651a416d2d38281b4b5a269a,321
3235981,d,2023-10-03 06:15:00 +0200,EW4210,Copenhagen/CPH,Eurowings Ag,2,C3,Departed 06:12,2023-10-02 06:16:10 +0200,2023-10-03 06:22:08 +0200,true,2023-10-03 06:12:00 +0200,651a43c52d38281b4b5a2a93,320
3235983,d,2023-10-03 06:30:00 +0200,AF1583,Paris/CDG,Air France,2,C2,Departed 06:25,2023-10-02 06:31:10 +0200,2023-10-03 06:36:08 +0200,true,2023-10-03 06:25:00 +0200,651a47482d38281b4b5a2c25,32A
3235986,d,2023-10-03 06:30:00 +0200,FR1014,London/STANSTED,Ryanair,1,B10,Departed 06:27,2023-10-02 06:31:10 +0200,2023-10-03 06:33:08 +0200,true,2023-10-03 06:27:00 +0200,651a47482d38281b4b5a2c26,73H
3235987,d,2023-10-03 06:50:00 +0200,SN2816,Brussels,Brussels Airlines,2,D3,Departed 06:47,2023-10-02 06:51:10 +0200,2023-10-03 06:57:08 +0200,true,2023-10-03 06:47:00 +0200,651a4bf82d38281b4b5a2f87,320
3235991,d,2023-10-03 07:05:00 +0200,BA0853,London/HEATHROW,British Airways,1,B2,Departed 07:02,2023-10-02 07:06:11 +0200,2023-10-03 07:14:08 +0200,true,2023-10-03 07:02:00 +0200,651a4f7c2d38281b4b5a35f1,319
3235992,d,2023-10-03 07:10:00 +0200,LO0530,Warsaw/WAW,Lot Polish Airlines,2,D1,Departed 07:02,2023-10-02 07:11:09 +0200,2023-10-03 07:12:08 +0200,true,2023-10-03 07:02:00 +0200,651a50a92d38281b4b5a3661,E70
3235994,d,2023-10-03 07:30:00 +0200,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:24,2023-10-02 07:31:10 +0200,2023-10-03 07:30:08 +0200,true,2023-10-03 07:24:00 +0200,651a55582d38281b4b5a3820,E95
3235998,d,2023-10-03 07:45:00 +0200,EW4216,Athens,Eurowings Ag,2,C6,Departed 07:51,2023-10-02 07:46:08 +0200,2023-10-03 08:06:08 +0200,true,2023-10-03 07:51:00 +0200,651a58de2d38281b4b5a3a8b,32A
3236001,d,2023-10-03 08:10:00 +0200,XQ0321,Antalya,Sunexpress,1,A9,Departed 08:09,2023-10-02 08:11:14 +0200,2023-10-03 08:19:07 +0200,true,2023-10-03 08:09:00 +0200,651a5eb82d38281b4b5a42da,73H
3236005,d,2023-10-03 08:15:00 +0200,AY1228,Helsinki/HEL,Finnair,2,C5,Departed 08:18,2023-10-02 08:16:13 +0200,2023-10-03 08:30:08 +0200,true,2023-10-03 08:18:00 +0200,651a5fe52d38281b4b5a4479,E90
3236014,d,2023-10-03 08:40:00 +0200,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 09:37,2023-10-02 08:41:10 +0200,2023-10-03 09:49:08 +0200,true,2023-10-03 09:37:00 +0200,651a65c02d38281b4b5a51e6,E7W
3236023,d,2023-10-03 08:50:00 +0200,LH1689,Munich,Lufthansa,2,C9,Departed 08:43,2023-10-02 08:51:12 +0200,2023-10-03 08:54:08 +0200,true,2023-10-03 08:43:00 +0200,651a68192d38281b4b5a5842,319
3236029,d,2023-10-03 08:55:00 +0200,EW9773,Duesseldorf/DUS,Eurowings Ag,2,C2,Departed 08:45,2023-10-02 08:56:10 +0200,2023-10-03 08:55:08 +0200,true,2023-10-03 08:45:00 +0200,651a69442d38281b4b5a59fd,320
3236030,d,2023-10-03 09:00:00 +0200,D83581,Copenhagen/CPH,Norwegian Air Sweden,2,D2,Departed 08:56,2023-10-02 09:01:10 +0200,2023-10-03 09:08:11 +0200,true,2023-10-03 08:56:00 +0200,651a6a702d38281b4b5a5ca7,7M8
3236031,d,2023-10-03 09:00:00 +0200,W65620,Milan/MALPENSA,Wizz Air,2,D5,Departed 09:00,2023-10-02 09:01:10 +0200,2023-10-03 09:17:09 +0200,true,2023-10-03 09:00:00 +0200,651a6a702d38281b4b5a5ca8,32Q
3236035,d,2023-10-03 09:05:00 +0200,EJU7926,Amsterdam,EasyJet,2,D3,Departed 09:18,2023-10-02 09:06:11 +0200,2023-10-03 10:08:08 +0200,true,2023-10-03 09:18:00 +0200,651a6b9c2d38281b4b5a5ddd,319
3236036,d,2023-10-03 09:05:00 +0200,EW4236,Stockholm/ARLANDA,Eurowings Ag,2,C3,Departed 08:55,2023-10-02 09:06:11 +0200,2023-10-03 09:04:08 +0200,true,2023-10-03 08:55:00 +0200,651a6b9c2d38281b4b5a5dde,320
3236038,d,2023-10-03 09:05:00 +0200,FR2122,Charleroi,Ryanair,2,C17,Departed 09:04,2023-10-02 09:06:11 +0200,2023-10-03 09:10:11 +0200,true,2023-10-03 09:04:00 +0200,651a6b9c2d38281b4b5a5ddf,73H
3236039,d,2023-10-03 09:10:00 +0200,FR5805,Rome/FIUMICINO,Ryanair,2,C22,Departed 09:14,2023-10-02 09:11:12 +0200,2023-10-03 09:24:08 +0200,true,2023-10-03 09:14:00 +0200,651a6cc82d38281b4b5a6002,73H
3236040,d,2023-10-03 09:10:00 +0200,W48210,Catania,Wizz Air Malta,2,D4,Departed 09:27,2023-10-02 09:11:12 +0200,2023-10-03 09:39:08 +0200,true,2023-10-03 09:27:00 +0200,651a6cc82d38281b4b5a6003,32Q
3236041,d,2023-10-03 09:10:00 +0200,W66422,Kutaisi,Wizz Air,1,B7,Departed 09:41,2023-10-02 09:11:12 +0200,2023-10-03 09:56:07 +0200,true,2023-10-03 09:41:00 +0200,651a6cc82d38281b4b5a6004,32Q
3236043,d,2023-10-03 09:20:00 +0200,TK1768,Istanbul/IST,Turkish Airlines,1,A6,Departed 09:44,2023-10-02 09:21:10 +0200,2023-10-03 09:57:10 +0200,true,2023-10-03 09:44:00 +0200,651a6f202d38281b4b5a6532,32B
3236046,d,2023-10-03 09:35:00 +0200,JU0611,Belgrade,Air Serbia,1,B17,Departed 09:47,2023-10-02 09:36:09 +0200,2023-10-03 09:54:08 +0200,true,2023-10-03 09:47:00 +0200,651a72a42d38281b4b5a6d9d,AT7
3236049,d,2023-10-03 09:35:00 +0200,LX1485,Zurich,Swiss International Air Lines,2,C7,Departed 09:34,2023-10-02 09:36:10 +0200,2023-10-03 09:44:08 +0200,true,2023-10-03 09:34:00 +0200,651a72a42d38281b4b5a6d9e,E90
3236063,d,2023-10-03 09:55:00 +0200,LO0524,Warsaw/WAW,Lot Polish Airlines,2,C5,Departed 09:53,2023-10-02 09:56:10 +0200,2023-10-03 10:06:09 +0200,true,2023-10-03 09:53:00 +0200,651a77542d38281b4b5a72ed,E95
3236064,d,2023-10-03 10:05:00 +0200,FR4069,Krakow,Ryanair,2,C18,Departed 10:10,2023-10-02 10:06:10 +0200,2023-10-03 10:16:08 +0200,true,2023-10-03 10:10:00 +0200,651a79ad2d38281b4b5a7939,73H
3236066,d,2023-10-03 10:15:00 +0200,FR6839,Manchester,Ryanair,1,B10,Departed 10:15,2023-10-02 10:16:11 +0200,2023-10-03 10:26:08 +0200,true,2023-10-03 10:15:00 +0200,651a7c042d38281b4b5a7de5,73H
3236067,d,2023-10-03 10:20:00 +0200,QS1200,Dubai/DXB,SmartWings,1,B8,Departed 10:21,2023-10-02 10:21:12 +0200,2023-10-03 10:35:07 +0200,true,2023-10-03 10:21:00 +0200,651a7d312d38281b4b5a7fcd,7M8
3236069,d,2023-10-03 10:25:00 +0200,EW4256,Madeira/FUNCHAL,Eurowings Ag,2,C6,Departed 10:24,2023-10-02 10:26:11 +0200,2023-10-03 10:38:08 +0200,true,2023-10-03 10:24:00 +0200,651a7e5c2d38281b4b5a8257,320
3236071,d,2023-10-03 10:25:00 +0200,LH1393,Frankfurt/FRA,Lufthansa,2,C9,Departed 10:29,2023-10-02 10:26:11 +0200,2023-10-03 10:40:09 +0200,true,2023-10-03 10:29:00 +0200,651a7e5c2d38281b4b5a8258,32A
3236076,d,2023-10-03 10:30:00 +0200,BA0855,London/HEATHROW,British Airways,1,B2,Departed 10:38,2023-10-02 10:31:10 +0200,2023-10-03 10:49:08 +0200,true,2023-10-03 10:38:00 +0200,651a7f882d38281b4b5a84e4,320
