id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3120553,d,2023-01-09 06:00:00 +0100,FR7950,Copenhagen/CPH,Ryanair,2,C18,Departed 06:00,2023-01-08 06:01:09 +0100,2023-01-09 06:08:06 +0100,true,2023-01-09 06:00:00 +0100,63ba4dd02d38227218e5352a,73H
3120554,d,2023-01-09 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:24,2023-01-08 06:31:08 +0100,2023-01-09 06:35:06 +0100,true,2023-01-09 06:24:00 +0100,63ba54d82d38227218e5375a,319
3120558,d,2023-01-09 06:35:00 +0100,FR6912,Manchester,Ryanair,1,B10,Departed 06:34,2023-01-08 06:36:07 +0100,2023-01-09 06:41:07 +0100,true,2023-01-09 06:34:00 +0100,63ba56042d38227218e5375f,73H
3120559,d,2023-01-09 06:40:00 +0100,QS2550,Taba,SmartWings,1,A8,Departed 06:38,2023-01-08 06:41:07 +0100,2023-01-09 06:49:07 +0100,true,2023-01-09 06:38:00 +0100,63ba57302d38227218e5376b,73G
3120560,d,2023-01-09 06:50:00 +0100,EW4210,Copenhagen/CPH,Eurowings Ag,2,C3,Departed 06:52,2023-01-08 06:51:07 +0100,2023-01-09 07:01:06 +0100,true,2023-01-09 06:52:00 +0100,63ba59872d38227218e53890,320
3120562,d,2023-01-09 06:50:00 +0100,SN2816,Brussels,Brussels Airlines,2,D3,Departed 06:50,2023-01-08 06:51:07 +0100,2023-01-09 07:03:06 +0100,true,2023-01-09 06:50:00 +0100,63ba59882d38227218e53891,319
3120565,d,2023-01-09 06:55:00 +0100,PWF0080,Braunschweig,Private Wings Flugcharter,3,T3S,Departed 07:01,2023-01-08 06:56:07 +0100,2023-01-09 07:07:06 +0100,true,2023-01-09 07:01:00 +0100,63ba5ab42d38227218e5390d,BES
3120566,d,2023-01-09 07:00:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 07:12,2023-01-08 07:01:07 +0100,2023-01-09 07:25:10 +0100,true,2023-01-09 07:12:00 +0100,63ba5be12d38227218e53981,320
3120567,d,2023-01-09 07:15:00 +0100,LO0530,Warsaw/WAW,Lot Polish Airlines,2,C11,Departed 07:17,2023-01-08 07:16:08 +0100,2023-01-09 07:28:07 +0100,true,2023-01-09 07:17:00 +0100,63ba5f642d38227218e53bed,E75
3120568,d,2023-01-09 07:25:00 +0100,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:38,2023-01-08 07:26:08 +0100,2023-01-09 07:46:07 +0100,true,2023-01-09 07:38:00 +0100,63ba61bc2d38227218e53f06,E95
3120573,d,2023-01-09 07:35:00 +0100,FR7964,Naples,Ryanair,2,C17,Departed 07:46,2023-01-08 07:36:09 +0100,2023-01-09 07:53:06 +0100,true,2023-01-09 07:46:00 +0100,63ba64142d38227218e54259,73H
3120574,d,2023-01-09 07:50:00 +0100,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 07:53,2023-01-08 07:51:08 +0100,2023-01-09 08:06:06 +0100,true,2023-01-09 07:53:00 +0100,63ba67992d38227218e54717,32N
3120582,d,2023-01-09 07:55:00 +0100,LH1689,Munich,Lufthansa,2,C10,Departed 08:01,2023-01-08 07:56:08 +0100,2023-01-09 08:13:09 +0100,true,2023-01-09 08:01:00 +0100,63ba68c42d38227218e54752,319
3120588,d,2023-01-09 08:00:00 +0100,QS4202,Muscat,SmartWings,1,B7,Departed 08:02,2023-01-08 08:01:09 +0100,2023-01-09 08:14:07 +0100,true,2023-01-09 08:02:00 +0100,63ba69f02d38227218e547aa,7M8
3120596,d,2023-01-09 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C2,Departed 08:49,2023-01-08 08:51:10 +0100,2023-01-09 08:59:06 +0100,true,2023-01-09 08:49:00 +0100,63ba75a92d38227218e55611,E90
3120599,d,2023-01-09 08:55:00 +0100,HV5236,Eindhoven,Transavia.com,2,D6,Departed 08:23,2023-01-08 08:56:08 +0100,2023-01-09 09:05:09 +0100,true,2023-01-09 08:23:00 +0100,63ba76d42d38227218e5577e,73H
3120601,d,2023-01-09 09:00:00 +0100,EW9773,Duesseldorf/DUS,Eurowings Ag,2,C7,Departed 08:52,2023-01-08 09:01:08 +0100,2023-01-09 09:03:06 +0100,true,2023-01-09 08:52:00 +0100,63ba78002d38227218e557f5,319
3120605,d,2023-01-09 09:05:00 +0100,LO6293,Punta Cana,Lot Polish Airlines,1,B3,Departed 09:32,2023-01-08 09:06:07 +0100,2023-01-09 09:48:06 +0100,true,2023-01-09 09:32:00 +0100,63ba792c2d38227218e55954,789
3120609,d,2023-01-09 09:25:00 +0100,QR0290,Doha/DOH,Qatar Airways,1,B1,Departed 09:22,2023-01-08 09:26:08 +0100,2023-01-09 09:37:07 +0100,true,2023-01-09 09:22:00 +0100,63ba7ddc2d38227218e55de4,32A
3120610,d,2023-01-09 09:30:00 +0100,FR5508,Milan/BERGAMO,Ryanair,2,C18,Departed 09:31,2023-01-08 09:31:08 +0100,2023-01-09 09:41:08 +0100,true,2023-01-09 09:31:00 +0100,63ba7f092d38227218e55f34,73H
3120611,d,2023-01-09 09:30:00 +0100,JU0611,Belgrade,Air Serbia,1,B15,Departed 09:46,2023-01-08 09:31:08 +0100,2023-01-09 09:53:06 +0100,true,2023-01-09 09:46:00 +0100,63ba7f092d38227218e55f35,AT7
