id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3219482,d,2023-09-02 04:05:00 +0200,QS1108,Larnaca,SmartWings,1,A7,Departed 04:12,2023-09-01 04:06:09 +0200,2023-09-02 04:24:07 +0200,true,2023-09-02 04:12:00 +0200,64f146d72d38ee729f4c8727,7M8
3219484,d,2023-09-02 04:05:00 +0200,QS1130,Preveza/LEFKADA,SmartWings,2,D2,Departed 03:53,2023-09-01 04:06:09 +0200,2023-09-02 04:09:07 +0200,true,2023-09-02 03:53:00 +0200,64f146d72d38ee729f4c8728,73H
3219486,d,2023-09-02 04:45:00 +0200,QS1146,Rhodes,SmartWings,2,D4,Departed 04:43,2023-09-01 04:46:10 +0200,2023-09-02 04:57:07 +0200,true,2023-09-02 04:43:00 +0200,64f1502d2d38ee729f4c947e,73H
3219488,d,2023-09-02 04:45:00 +0200,QS1190,Antalya,SmartWings,1,A6,Departed 04:53,2023-09-01 04:46:10 +0200,2023-09-02 05:05:07 +0200,true,2023-09-02 04:53:00 +0200,64f1502d2d38ee729f4c947f,73H
3219490,d,2023-09-02 04:50:00 +0200,QS1126,Kos,SmartWings,2,C7,Departed 04:51,2023-09-01 04:51:09 +0200,2023-09-02 05:02:07 +0200,true,2023-09-02 04:51:00 +0200,64f151582d38ee729f4c94ad,73H
3219492,d,2023-09-02 04:55:00 +0200,QS1102,Heraklion,SmartWings,2,C10,Departed 04:56,2023-09-01 04:56:10 +0200,2023-09-02 05:07:07 +0200,true,2023-09-02 04:56:00 +0200,64f152882d38ee729f4c951c,73H
3219494,d,2023-09-02 04:55:00 +0200,QS1110,Chania,SmartWings,2,D1,Departed 05:02,2023-09-01 04:56:10 +0200,2023-09-02 05:15:09 +0200,true,2023-09-02 05:02:00 +0200,64f152882d38ee729f4c951d,320
3219496,d,2023-09-02 05:00:00 +0200,EW4218,Larnaca,Eurowings Ag,1,B7,Departed 05:12,2023-09-01 05:01:09 +0200,2023-09-02 05:22:08 +0200,true,2023-09-02 05:12:00 +0200,64f153b02d38ee729f4c958e,32A
3219498,d,2023-09-02 05:05:00 +0200,QS1186,Varna,SmartWings,1,A3,Departed 05:28,2023-09-01 05:06:10 +0200,2023-09-02 05:41:07 +0200,true,2023-09-02 05:28:00 +0200,64f154de2d38ee729f4c962b,73J
3219500,d,2023-09-02 05:15:00 +0200,QS1118,Zakynthos,SmartWings,2,D5,Departed 05:11,2023-09-01 05:16:09 +0200,2023-09-02 05:25:08 +0200,true,2023-09-02 05:11:00 +0200,64f157342d38ee729f4c9981,7S8
3219502,d,2023-09-02 06:00:00 +0200,QS1180,Burgas,SmartWings,1,A4,Departed 05:45,2023-09-01 06:01:09 +0200,2023-09-02 05:57:08 +0200,true,2023-09-02 05:45:00 +0200,64f161c32d38ee729f4cb3df,73H
3219504,d,2023-09-02 06:05:00 +0200,FR3040,Barcelona,Ryanair,2,C17,Departed 06:09,2023-09-01 06:06:10 +0200,2023-09-02 06:16:07 +0200,true,2023-09-02 06:09:00 +0200,64f162ec2d38ee729f4cb578,73H
3219505,d,2023-09-02 06:05:00 +0200,FR7952,Copenhagen/CPH,Ryanair,2,C18,Departed 05:56,2023-09-01 06:06:10 +0200,2023-09-02 06:04:10 +0200,true,2023-09-02 05:56:00 +0200,64f162ed2d38ee729f4cb579,73H
3219506,d,2023-09-02 06:05:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:04,2023-09-01 06:06:10 +0200,2023-09-02 06:15:10 +0200,true,2023-09-02 06:04:00 +0200,64f162ed2d38ee729f4cb57a,73H
3219510,d,2023-09-02 06:05:00 +0200,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 06:08,2023-09-01 06:06:10 +0200,2023-09-02 06:21:08 +0200,true,2023-09-02 06:08:00 +0200,64f162ed2d38ee729f4cb57b,321
3219518,d,2023-09-02 06:20:00 +0200,EW4216,Athens,Eurowings Ag,2,C6,Departed 06:28,2023-09-01 06:21:10 +0200,2023-09-02 06:39:13 +0200,true,2023-09-02 06:28:00 +0200,64f166722d38ee729f4cb866,319
3219520,d,2023-09-02 06:20:00 +0200,FR1014,London/STANSTED,Ryanair,1,B10,Departed 06:42,2023-09-01 06:21:10 +0200,2023-09-02 06:50:08 +0200,true,2023-09-02 06:42:00 +0200,64f166722d38ee729f4cb867,73H
3219521,d,2023-09-02 06:20:00 +0200,QS1136,Tirana,SmartWings,1,B8,Departed 07:28,2023-09-01 06:21:10 +0200,2023-09-02 07:43:09 +0200,true,2023-09-02 07:28:00 +0200,64f166722d38ee729f4cb868,73J
3219523,d,2023-09-02 06:30:00 +0200,AF1583,Paris/CDG,Air France,2,C2,Departed 06:23,2023-09-01 06:31:10 +0200,2023-09-02 06:35:07 +0200,true,2023-09-02 06:23:00 +0200,64f168ca2d38ee729f4cbada,320
3219527,d,2023-09-02 06:50:00 +0200,SN2816,Brussels,Brussels Airlines,2,D3,Departed 06:45,2023-09-01 06:51:10 +0200,2023-09-02 06:55:08 +0200,true,2023-09-02 06:45:00 +0200,64f16d792d38ee729f4cc214,320
3219531,d,2023-09-02 07:10:00 +0200,LO0530,Warsaw/WAW,Lot Polish Airlines,2,D1,Cancelled,2023-09-01 07:11:10 +0200,2023-09-01 20:29:09 +0200,true,,64f172282d38ee729f4cc8fb,E95
3219532,d,2023-09-02 07:20:00 +0200,BA0853,London/HEATHROW,British Airways,1,B2,Departed 07:33,2023-09-01 07:21:09 +0200,2023-09-02 07:46:07 +0200,true,2023-09-02 07:33:00 +0200,64f174812d38ee729f4ccae3,319
3219535,d,2023-09-02 07:30:00 +0200,BJ7327,Monastir,Nouvelair,1,B4,Departed 07:47,2023-09-01 07:31:11 +0200,2023-09-02 08:00:07 +0200,true,2023-09-02 07:47:00 +0200,64f176d82d38ee729f4ccc61,320
3219536,d,2023-09-02 07:30:00 +0200,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:26,2023-09-01 07:31:11 +0200,2023-09-02 07:33:08 +0200,true,2023-09-02 07:26:00 +0200,64f176d82d38ee729f4ccc62,E95
3219541,d,2023-09-02 08:10:00 +0200,FR8258,Zadar,Ryanair,2,C18,Departed 08:18,2023-09-01 08:11:10 +0200,2023-09-02 08:27:07 +0200,true,2023-09-02 08:18:00 +0200,64f180382d38ee729f4cd7f3,320
3219543,d,2023-09-02 08:10:00 +0200,QS2562,Hurghada,SmartWings,1,B3,Departed 08:10,2023-09-01 08:11:10 +0200,2023-09-02 08:25:08 +0200,true,2023-09-02 08:10:00 +0200,64f180382d38ee729f4cd7f5,73H
3219542,d,2023-09-02 08:10:00 +0200,XQ0321,Antalya,Sunexpress,1,B7,Departed 08:08,2023-09-01 08:11:10 +0200,2023-09-02 08:22:09 +0200,true,2023-09-02 08:08:00 +0200,64f180382d38ee729f4cd7f4,7M8
3219544,d,2023-09-02 08:20:00 +0200,EW4258,Kerkyra/CORFU,Eurowings Ag,2,C3,Departed 08:30,2023-09-01 08:21:09 +0200,2023-09-02 08:45:08 +0200,true,2023-09-02 08:30:00 +0200,64f182932d38ee729f4cdf6f,320
3219552,d,2023-09-02 08:35:00 +0200,LH1689,Munich,Lufthansa,2,C11,Departed 08:29,2023-09-01 08:36:09 +0200,2023-09-02 08:42:07 +0200,true,2023-09-02 08:29:00 +0200,64f186142d38ee729f4ce3a0,32A
3219564,d,2023-09-02 08:50:00 +0200,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 08:50,2023-09-01 08:51:09 +0200,2023-09-02 09:01:07 +0200,true,2023-09-02 08:50:00 +0200,64f189992d38ee729f4ce945,E7W
3219568,d,2023-09-02 08:55:00 +0200,EW9773,Duesseldorf/DUS,Eurowings Ag,2,C2,Departed 10:29,2023-09-01 08:56:08 +0200,2023-09-02 10:45:08 +0200,true,2023-09-02 10:29:00 +0200,64f18ac42d38ee729f4cea77,320
3219572,d,2023-09-02 09:10:00 +0200,W66422,Kutaisi,Wizz Air,1,B10,Departed 09:15,2023-09-01 09:11:09 +0200,2023-09-02 09:23:08 +0200,true,2023-09-02 09:15:00 +0200,64f18e4a2d38ee729f4cf1b9,32Q
3219574,d,2023-09-02 09:20:00 +0200,TK1768,Istanbul/IST,Turkish Airlines,1,A7,Departed 09:22,2023-09-01 09:21:10 +0200,2023-09-02 09:35:07 +0200,true,2023-09-02 09:22:00 +0200,64f190a12d38ee729f4cf753,32B
3219575,d,2023-09-02 09:20:00 +0200,W48210,Catania,Wizz Air Malta,2,C7,Departed 11:56,2023-09-01 09:21:10 +0200,2023-09-02 12:09:07 +0200,true,2023-09-02 11:56:00 +0200,64f190a12d38ee729f4cf754,32Q
3219577,d,2023-09-02 09:25:00 +0200,W48424,Naples,Wizz Air Malta,2,D4,Departed 09:23,2023-09-01 09:26:10 +0200,2023-09-02 09:38:07 +0200,true,2023-09-02 09:23:00 +0200,64f191cc2d38ee729f4cf97d,32Q
3219578,d,2023-09-02 09:25:00 +0200,W65620,Milan/MALPENSA,Wizz Air,2,D5,Departed 09:34,2023-09-01 09:26:10 +0200,2023-09-02 09:47:07 +0200,true,2023-09-02 09:34:00 +0200,64f191cc2d38ee729f4cf97e,32Q
3219580,d,2023-09-02 09:35:00 +0200,JU0611,Belgrade,Air Serbia,1,B14,Departed 10:07,2023-09-01 09:36:10 +0200,2023-09-02 10:14:07 +0200,true,2023-09-02 10:07:00 +0200,64f194252d38ee729f4cfb12,AT7
3219583,d,2023-09-02 09:35:00 +0200,LX1485,Zurich,Swiss International Air Lines,2,C11,Departed 10:04,2023-09-01 09:36:10 +0200,2023-09-02 10:18:07 +0200,true,2023-09-02 10:04:00 +0200,64f194252d38ee729f4cfb13,E90
3219597,d,2023-09-02 09:45:00 +0200,FR4069,Krakow,Ryanair,2,C17,Departed 09:43,2023-09-01 09:46:09 +0200,2023-09-02 09:51:07 +0200,true,2023-09-02 09:43:00 +0200,64f1967d2d38ee729f4cfdad,73H
3219598,d,2023-09-02 10:00:00 +0200,D83581,Copenhagen/CPH,Norwegian Air Sweden,2,C6,Departed 09:57,2023-09-01 10:01:10 +0200,2023-09-02 10:12:07 +0200,true,2023-09-02 09:57:00 +0200,64f19a022d38ee729f4d0860,7M8
3219603,d,2023-09-02 10:05:00 +0200,FR2767,Madrid/MAD,Ryanair,2,D3,Departed 10:22,2023-09-01 10:06:10 +0200,2023-09-02 10:33:08 +0200,true,2023-09-02 10:22:00 +0200,64f19b2c2d38ee729f4d0be1,73H
3219607,d,2023-09-02 10:15:00 +0200,LH1393,Frankfurt/FRA,Lufthansa,2,C9,Departed 10:09,2023-09-01 10:16:11 +0200,2023-09-02 10:21:07 +0200,true,2023-09-02 10:09:00 +0200,64f19d842d38ee729f4d105f,32A
3219613,d,2023-09-02 10:15:00 +0200,QS2662,Antalya,SmartWings,1,B8,Departed 10:29,2023-09-01 10:16:11 +0200,2023-09-02 10:42:08 +0200,true,2023-09-02 10:29:00 +0200,64f19d842d38ee729f4d1060,7S8
3219615,d,2023-09-02 10:25:00 +0200,TWI0798,Antalya,Tailwind Airlines,1,B7,Departed 10:46,2023-09-01 10:26:12 +0200,2023-09-02 10:58:08 +0200,true,2023-09-02 10:46:00 +0200,64f19fdc2d38ee729f4d132c,73H
3219625,d,2023-09-02 10:40:00 +0200,DY1503,Oslo,Norwegian Air Shuttle,2,D2,Departed 10:38,2023-09-01 10:41:10 +0200,2023-09-02 10:50:07 +0200,true,2023-09-02 10:38:00 +0200,64f1a3632d38ee729f4d1710,73H
3219626,d,2023-09-02 10:40:00 +0200,QS1178,Burgas,SmartWings,1,B3,Departed 11:21,2023-09-01 10:41:10 +0200,2023-09-02 11:35:08 +0200,true,2023-09-02 11:21:00 +0200,64f1a3632d38ee729f4d1711,73J
3219629,d,2023-09-02 10:55:00 +0200,FR2236,Bordeaux,Ryanair,2,C17,Departed 11:19,2023-09-01 10:56:09 +0200,2023-09-02 11:29:08 +0200,true,2023-09-02 11:19:00 +0200,64f1a6e62d38ee729f4d210f,73H
3219636,d,2023-09-02 11:00:00 +0200,QS2214,Rhodes,SmartWings,2,C10,Departed 11:07,2023-09-01 11:01:11 +0200,2023-09-02 11:23:07 +0200,true,2023-09-02 11:07:00 +0200,64f1a8172d38ee729f4d2499,7M8
3219640,d,2023-09-02 11:05:00 +0200,BA0855,London/HEATHROW,British Airways,1,B2,Departed 10:59,2023-09-01 11:06:10 +0200,2023-09-02 11:15:08 +0200,true,2023-09-02 10:59:00 +0200,64f1a9412d38ee729f4d27b1,319
3219641,d,2023-09-02 11:05:00 +0200,QS2700,Naples,SmartWings,2,C6,Departed 11:48,2023-09-01 11:06:10 +0200,2023-09-02 12:06:07 +0200,true,2023-09-02 11:48:00 +0200,64f1a9412d38ee729f4d27b2,73H
3219642,d,2023-09-02 11:05:00 +0200,QS2876,Agadir,SmartWings,1,A8,Departed 11:10,2023-09-01 11:06:10 +0200,2023-09-02 11:26:08 +0200,true,2023-09-02 11:10:00 +0200,64f1a9412d38ee729f4d27b3,73G
3219650,d,2023-09-02 11:15:00 +0200,OS0706,Vienna,Austrian Airlines,2,C12,Departed 11:08,2023-09-01 11:16:11 +0200,2023-09-02 11:17:08 +0200,true,2023-09-02 11:08:00 +0200,64f1ab962d38ee729f4d3059,E95
3219655,d,2023-09-02 11:20:00 +0200,QS2616,Bodrum/BJV,SmartWings,1,A7,Departed 11:29,2023-09-01 11:21:11 +0200,2023-09-02 11:48:08 +0200,true,2023-09-02 11:29:00 +0200,64f1acc12d38ee729f4d3214,7M8
3219658,d,2023-09-02 11:25:00 +0200,EJU3902,Milan/MALPENSA,EasyJet,2,D5,Departed 11:22,2023-09-01 11:26:10 +0200,2023-09-02 11:38:08 +0200,true,2023-09-02 11:22:00 +0200,64f1adec2d38ee729f4d362e,319
3219661,d,2023-09-02 11:30:00 +0200,QS2032,Palma De Mallorca,SmartWings,2,C4,Departed 11:46,2023-09-01 11:31:10 +0200,2023-09-02 12:03:08 +0200,true,2023-09-02 11:46:00 +0200,64f1af182d38ee729f4d390d,73H
3219662,d,2023-09-02 11:30:00 +0200,QS2824,Djerba,SmartWings,1,B5,Departed 11:44,2023-09-01 11:31:10 +0200,2023-09-02 12:00:08 +0200,true,2023-09-02 11:44:00 +0200,64f1af182d38ee729f4d390e,7S8
3219663,d,2023-09-02 11:35:00 +0200,AY1222,Helsinki/HEL,Finnair,2,D4,Departed 11:28,2023-09-01 11:36:11 +0200,2023-09-02 11:41:09 +0200,true,2023-09-02 11:28:00 +0200,64f1b0482d38ee729f4d3e22,E90
3219671,d,2023-09-02 11:45:00 +0200,AF1383,Paris/CDG,Air France,2,C2,Departed 11:43,2023-09-01 11:46:11 +0200,2023-09-02 11:57:08 +0200,true,2023-09-02 11:43:00 +0200,64f1b29e2d38ee729f4d4908,223
3219676,d,2023-09-02 11:45:00 +0200,LH1395,Frankfurt/FRA,Lufthansa,2,C4,Departed 12:21,2023-09-01 11:46:11 +0200,2023-09-02 12:32:07 +0200,true,2023-09-02 12:21:00 +0200,64f1b29e2d38ee729f4d4909,319
3219681,d,2023-09-02 11:45:00 +0200,OK6108,Antalya,Czech Airlines,1,A6,Departed 12:17,2023-09-01 11:46:12 +0200,2023-09-02 12:34:07 +0200,true,2023-09-02 12:17:00 +0200,64f1b29e2d38ee729f4d490a,7S8
3220036,d,2023-09-02 11:50:00 +0200,NTF0481J,Zurich,Ok Aviation Wings,3,1,Departed 12:25,2023-09-02 07:16:08 +0200,2023-09-02 12:41:07 +0200,true,2023-09-02 12:25:00 +0200,64f2c4a22d38ee729f4eb7f0,PL4
3219682,d,2023-09-02 11:50:00 +0200,QS1196,Antalya,SmartWings,1,B3,Departed 12:57,2023-09-01 11:51:11 +0200,2023-09-02 13:10:08 +0200,true,2023-09-02 12:57:00 +0200,64f1b3c82d38ee729f4d4de2,73H
