id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2930884,d,2021-03-18 06:15:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:05,2021-03-17 06:15:05 +0100,2021-03-18 06:24:05 +0100,true,2021-03-18 06:05:00 +0100,60519055bebc432070116e04,73W
2930890,d,2021-03-18 07:20:00 +0100,AF1083,Paris/CDG,Air France,2,C2,Departed 07:15,2021-03-17 07:20:05 +0100,2021-03-18 07:32:05 +0100,true,2021-03-18 07:15:00 +0100,60519f90bebc432070116e2b,E90
2930905,d,2021-03-18 10:40:00 +0100,LH1393,Frankfurt,Lufthansa,2,C12,Departed 11:45,2021-03-17 10:40:05 +0100,2021-03-18 11:52:05 +0100,true,2021-03-18 11:45:00 +0100,6051ce70bebc432070117e2b,CR9
2930911,d,2021-03-18 11:35:00 +0100,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B7,Departed 11:31,2021-03-17 11:35:05 +0100,2021-03-18 11:46:05 +0100,true,2021-03-18 11:31:00 +0100,6051db54bebc432070117f79,319
2930915,d,2021-03-18 13:15:00 +0100,SU2013,Moscow/SHEREMETYEVO,Aeroflot,1,B8,Departed 13:05,2021-03-17 13:15:06 +0100,2021-03-18 13:16:05 +0100,true,2021-03-18 13:05:00 +0100,6051f2c5bebc432070118b82,32B
2930917,d,2021-03-18 16:20:00 +0100,QS1152,Malaga,SmartWings,2,C3,Gate closed,2021-03-17 16:20:06 +0100,2021-03-18 16:18:06 +0100,true,,60521e20bebc432070119850,7M8
2930924,d,2021-03-18 17:35:00 +0100,OK0490,Stockholm/ARLANDA,Czech Airlines,2,C2,Check-in,2021-03-17 17:35:05 +0100,2021-03-18 14:53:05 +0100,true,,60522fb4bebc432070119c1d,319
2930935,d,2021-03-18 18:05:00 +0100,QS1164,Palma De Mallorca,SmartWings,2,C10,Check-in,2021-03-17 18:05:05 +0100,2021-03-18 15:42:05 +0100,true,,605236bcbebc432070119edd,73H
2930936,d,2021-03-18 18:15:00 +0100,KL1358,Amsterdam,Klm Royal Dutch Airlines,2,C4,Check-in,2021-03-17 18:15:05 +0100,2021-03-18 16:13:05 +0100,true,,60523915bebc432070119f8a,73W
2930939,d,2021-03-18 18:40:00 +0100,LH1401,Frankfurt,Lufthansa,2,C9,"",2021-03-17 18:40:06 +0100,2021-03-17 18:40:06 +0100,true,,60523ef0bebc432070119faa,32N
2930945,d,2021-03-18 21:00:00 +0100,FZ1782,Dubai,Flydubai,1,B8,"",2021-03-17 21:00:06 +0100,2021-03-17 21:00:06 +0100,true,,60525fc1bebc43207011a0a3,73H
