id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2977918,d,2021-11-02 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:00,2021-11-01 06:01:12 +0100,2021-11-02 06:11:09 +0100,true,2021-11-02 06:00:00 +0100,617f7455bebc7562338e450d,E90
2977923,d,2021-11-02 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:26,2021-11-01 06:31:10 +0100,2021-11-02 06:37:09 +0100,true,2021-11-02 06:26:00 +0100,617f7b59bebc7562338e513a,32A
2977929,d,2021-11-02 06:45:00 +0100,FR1772,Amman,Ryanair,1,B10,Departed 06:46,2021-11-01 06:46:09 +0100,2021-11-02 06:54:09 +0100,true,2021-11-02 06:46:00 +0100,617f7edebebc7562338e572c,73H
2977930,d,2021-11-02 06:50:00 +0100,LH1689,Munich,Lufthansa,2,C14,Departed 06:55,2021-11-01 06:51:10 +0100,2021-11-02 07:05:09 +0100,true,2021-11-02 06:55:00 +0100,617f8009bebc7562338e5a4f,CR9
2977935,d,2021-11-02 06:50:00 +0100,SN2816,Brussels,Brussels Airlines,2,C7,Departed 06:39,2021-11-01 06:51:10 +0100,2021-11-02 06:48:09 +0100,true,2021-11-02 06:39:00 +0100,617f8009bebc7562338e5a50,319
2977939,d,2021-11-02 07:00:00 +0100,BA0853,London/HEATHROW,British Airways,1,B2,Departed 06:56,2021-11-01 07:01:10 +0100,2021-11-02 07:08:09 +0100,true,2021-11-02 06:56:00 +0100,617f8262bebc7562338e5d6a,320
2977940,d,2021-11-02 07:00:00 +0100,LH1403,Frankfurt,Lufthansa,2,C9,Departed 07:07,2021-11-01 07:01:10 +0100,2021-11-02 07:17:09 +0100,true,2021-11-02 07:07:00 +0100,617f8262bebc7562338e5d6b,320
2977948,d,2021-11-02 07:35:00 +0100,OS0704,Vienna,Austrian Airlines,2,C12,Departed 07:36,2021-11-01 07:36:10 +0100,2021-11-02 07:39:09 +0100,true,2021-11-02 07:36:00 +0100,617f8a95bebc7562338e6098,E95
2977960,d,2021-11-02 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 08:45,2021-11-01 08:51:11 +0100,2021-11-02 08:58:10 +0100,true,2021-11-02 08:45:00 +0100,617f9c29bebc7562338e7031,E7W
2977964,d,2021-11-02 08:50:00 +0100,W66422,Kutaisi,Wizz Air,1,B10,Departed 08:49,2021-11-01 08:51:11 +0100,2021-11-02 08:55:09 +0100,true,2021-11-02 08:49:00 +0100,617f9c29bebc7562338e7032,320
2977966,d,2021-11-02 09:00:00 +0100,EW9773,Dusseldorf,Eurowings Ag,2,C2,Departed 08:52,2021-11-01 09:01:10 +0100,2021-11-02 09:02:09 +0100,true,2021-11-02 08:52:00 +0100,617f9e84bebc7562338e7181,319
2977967,d,2021-11-02 09:10:00 +0100,LX1485,Zurich,Swiss International Air Lines,2,C6,Departed 09:05,2021-11-01 09:11:12 +0100,2021-11-02 09:14:09 +0100,true,2021-11-02 09:05:00 +0100,617fa0d9bebc7562338e726d,221
2977969,d,2021-11-02 09:15:00 +0100,QS1200,Dubai,SmartWings,1,B7,Departed 09:23,2021-11-01 09:16:11 +0100,2021-11-02 09:34:09 +0100,true,2021-11-02 09:23:00 +0100,617fa205bebc7562338e72dc,7M8
2977971,d,2021-11-02 09:30:00 +0100,W68210,Catania,Wizz Air,2,C18,Departed 09:25,2021-11-01 09:31:11 +0100,2021-11-02 09:31:09 +0100,true,2021-11-02 09:25:00 +0100,617fa58abebc7562338e74ca,32N
2977974,d,2021-11-02 10:05:00 +0100,LO0524,Warsaw/CHOPIN,Lot Polish Airlines,2,C23,Departed 10:00,2021-11-01 10:06:10 +0100,2021-11-02 10:05:09 +0100,true,2021-11-02 10:00:00 +0100,617fadbcbebc7562338e7999,DH4
2977977,d,2021-11-02 10:20:00 +0100,IZ0282,Tel Aviv/BEN GURION,Arkia Israel Airlines,1,A2,Departed 10:27,2021-11-01 10:21:10 +0100,2021-11-02 10:37:09 +0100,true,2021-11-02 10:27:00 +0100,617fb142bebc7562338e7bee,E95
2977983,d,2021-11-02 10:45:00 +0100,VY8653,Barcelona,Vueling,2,D3,Departed 10:46,2021-11-01 10:46:09 +0100,2021-11-02 10:59:09 +0100,true,2021-11-02 10:46:00 +0100,617fb71dbebc7562338e8190,32N
2977984,d,2021-11-02 10:50:00 +0100,SU2011,Moscow/SHEREMETYEVO,Aeroflot,1,B7,Departed 10:52,2021-11-01 10:51:10 +0100,2021-11-02 11:03:09 +0100,true,2021-11-02 10:52:00 +0100,617fb848bebc7562338e81f3,32A
2977986,d,2021-11-02 11:00:00 +0100,BA0855,London/HEATHROW,British Airways,1,B2,Departed 10:47,2021-11-01 11:01:10 +0100,2021-11-02 10:57:09 +0100,true,2021-11-02 10:47:00 +0100,617fbaa6bebc7562338e8337,320
2977987,d,2021-11-02 11:10:00 +0100,AF1383,Paris/CDG,Air France,2,C2,Departed 11:03,2021-11-01 11:11:09 +0100,2021-11-02 11:16:09 +0100,true,2021-11-02 11:03:00 +0100,617fbcf8bebc7562338e86a5,320
2977999,d,2021-11-02 11:35:00 +0100,AY1222,Helsinki,Finnair,2,D4,Departed 11:38,2021-11-01 11:36:10 +0100,2021-11-02 11:50:09 +0100,true,2021-11-02 11:38:00 +0100,617fc2d4bebc7562338e8f09,E90
2978000,d,2021-11-02 11:35:00 +0100,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B5,Departed 11:35,2021-11-01 11:36:10 +0100,2021-11-02 11:45:09 +0100,true,2021-11-02 11:35:00 +0100,617fc2d5bebc7562338e8f0a,319
