id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3055665,d,2022-07-15 04:05:00 +0200,QS1100,Karpathos,SmartWings,2,C7,Departed 04:01,2022-07-14 04:06:08 +0200,2022-07-15 04:12:10 +0200,true,2022-07-15 04:01:00 +0200,62cf79cd2d38465290f63e64,73H
3055667,d,2022-07-15 04:45:00 +0200,QS1124,Samos,SmartWings,2,C6,Departed 04:45,2022-07-14 04:46:10 +0200,2022-07-15 04:55:08 +0200,true,2022-07-15 04:45:00 +0200,62cf832d2d38465290f6491b,73H
3055669,d,2022-07-15 04:45:00 +0200,QS1190,Antalya,SmartWings,1,B7,Departed 04:52,2022-07-14 04:46:10 +0200,2022-07-15 05:04:07 +0200,true,2022-07-15 04:52:00 +0200,62cf832d2d38465290f6491c,73H
3055671,d,2022-07-15 04:50:00 +0200,QS1126,Kos,SmartWings,2,C10,Departed 05:04,2022-07-14 04:51:09 +0200,2022-07-15 05:06:08 +0200,true,2022-07-15 05:04:00 +0200,62cf84592d38465290f64971,73H
3055673,d,2022-07-15 04:55:00 +0200,QS1102,Heraklion,SmartWings,2,C2,Departed 04:58,2022-07-14 04:56:10 +0200,2022-07-15 05:09:08 +0200,true,2022-07-15 04:58:00 +0200,62cf85842d38465290f64b09,73J
3055675,d,2022-07-15 05:05:00 +0200,QS1186,Varna,SmartWings,1,B4,Departed 05:35,2022-07-14 05:06:11 +0200,2022-07-15 05:45:07 +0200,true,2022-07-15 05:35:00 +0200,62cf87dd2d38465290f64bb4,320
3055677,d,2022-07-15 05:10:00 +0200,QS1114,Kerkyra/CORFU,SmartWings,2,C22,Departed 05:12,2022-07-14 05:11:10 +0200,2022-07-15 05:22:08 +0200,true,2022-07-15 05:12:00 +0200,62cf89092d38465290f64be9,73H
3055679,d,2022-07-15 05:10:00 +0200,QS1134,Thira,SmartWings,2,C11,Departed 05:07,2022-07-14 05:11:10 +0200,2022-07-15 05:17:09 +0200,true,2022-07-15 05:07:00 +0200,62cf89092d38465290f64bea,319
3055681,d,2022-07-15 05:15:00 +0200,QS1118,Zakynthos Island,SmartWings,2,C3,Departed 05:25,2022-07-14 05:16:09 +0200,2022-07-15 05:37:08 +0200,true,2022-07-15 05:25:00 +0200,62cf8a352d38465290f64d5e,73H
3055683,d,2022-07-15 05:55:00 +0200,QS1180,Burgas,SmartWings,1,B3,Departed 06:02,2022-07-14 05:56:10 +0200,2022-07-15 06:17:08 +0200,true,2022-07-15 06:02:00 +0200,62cf93962d38465290f65ee1,7M8
3055685,d,2022-07-15 06:00:00 +0200,EW4206,Palma De Mallorca,Eurowings Ag,2,C7,Departed 05:59,2022-07-14 06:01:09 +0200,2022-07-15 06:10:09 +0200,true,2022-07-15 05:59:00 +0200,62cf94c12d38465290f661ab,319
3055687,d,2022-07-15 06:00:00 +0200,FR8220,Copenhagen,Ryanair,2,C18,Departed 05:54,2022-07-14 06:01:09 +0200,2022-07-15 06:01:09 +0200,true,2022-07-15 05:54:00 +0200,62cf94c12d38465290f661ac,73H
3055688,d,2022-07-15 06:00:00 +0200,LH1403,Frankfurt,Lufthansa,2,C9,Departed 06:01,2022-07-14 06:01:09 +0200,2022-07-15 06:12:09 +0200,true,2022-07-15 06:01:00 +0200,62cf94c12d38465290f661ad,32N
3055697,d,2022-07-15 06:05:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:05,2022-07-14 06:06:12 +0200,2022-07-15 06:15:09 +0200,true,2022-07-15 06:05:00 +0200,62cf95ed2d38465290f66309,73H
3055699,d,2022-07-15 06:15:00 +0200,FR8242,Pescara,Ryanair,2,C19,Departed 06:15,2022-07-14 06:16:09 +0200,2022-07-15 06:22:08 +0200,true,2022-07-15 06:15:00 +0200,62cf98452d38465290f663a2,73H
3055700,d,2022-07-15 06:25:00 +0200,QS2868,Djerba,SmartWings,1,B8,Departed 06:18,2022-07-14 06:26:10 +0200,2022-07-15 06:33:08 +0200,true,2022-07-15 06:18:00 +0200,62cf9a9c2d38465290f66400,7M8
3055701,d,2022-07-15 06:30:00 +0200,AF1583,Paris/CDG,Air France,2,D1,Departed 06:25,2022-07-14 06:31:09 +0200,2022-07-15 06:38:08 +0200,true,2022-07-15 06:25:00 +0200,62cf9bca2d38465290f66404,32A
3055704,d,2022-07-15 06:35:00 +0200,BA0853,London/HEATHROW,British Airways,1,A9,Departed 06:40,2022-07-14 06:36:10 +0200,2022-07-15 06:53:08 +0200,true,2022-07-15 06:40:00 +0200,62cf9cf42d38465290f66446,320
3055705,d,2022-07-15 06:40:00 +0200,FR1014,London/STANSTED,Ryanair,1,B10,Departed 06:43,2022-07-14 06:41:10 +0200,2022-07-15 06:51:08 +0200,true,2022-07-15 06:43:00 +0200,62cf9e212d38465290f6649f,73H
3055707,d,2022-07-15 07:30:00 +0200,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:30,2022-07-14 07:31:10 +0200,2022-07-15 07:36:07 +0200,true,2022-07-15 07:30:00 +0200,62cfa9d92d38465290f669b3,E95
3055714,d,2022-07-15 08:05:00 +0200,EJU2582,Milan/MALPENSA,Easyjet,2,C9,Departed 08:01,2022-07-14 08:06:09 +0200,2022-07-15 08:14:09 +0200,true,2022-07-15 08:01:00 +0200,62cfb20d2d38465290f66d6c,32A
3055716,d,2022-07-15 08:10:00 +0200,W65440,Venice/MARCO POLO,Wizz Air,2,C17,Departed 08:31,2022-07-14 08:11:13 +0200,2022-07-15 08:40:07 +0200,true,2022-07-15 08:31:00 +0200,62cfb3382d38465290f66f07,32Q
3055717,d,2022-07-15 08:10:00 +0200,XQ0321,Antalya,Sunexpress,1,B7,Departed 08:06,2022-07-14 08:11:13 +0200,2022-07-15 08:20:08 +0200,true,2022-07-15 08:06:00 +0200,62cfb3382d38465290f66f08,320
3055725,d,2022-07-15 08:35:00 +0200,FR8228,Marseille,Ryanair,2,C21,Departed 08:47,2022-07-14 08:36:09 +0200,2022-07-15 08:55:08 +0200,true,2022-07-15 08:47:00 +0200,62cfb9152d38465290f67295,7M8
3055726,d,2022-07-15 08:40:00 +0200,LH1689,Munich,Lufthansa,2,D2,Departed 08:40,2022-07-14 08:41:11 +0200,2022-07-15 08:53:07 +0200,true,2022-07-15 08:40:00 +0200,62cfba402d38465290f6746e,E95
3055733,d,2022-07-15 08:50:00 +0200,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 08:46,2022-07-14 08:51:11 +0200,2022-07-15 08:57:08 +0200,true,2022-07-15 08:46:00 +0200,62cfbc982d38465290f67643,E7W
3055737,d,2022-07-15 08:50:00 +0200,W68304,Rome/FIUMICINO,Wizz Air,2,C22,Departed 08:51,2022-07-14 08:51:11 +0200,2022-07-15 08:59:08 +0200,true,2022-07-15 08:51:00 +0200,62cfbc982d38465290f67644,32B
3055738,d,2022-07-15 08:55:00 +0200,W68424,Naples,Wizz Air,2,C18,Departed 09:05,2022-07-14 08:56:09 +0200,2022-07-15 09:12:08 +0200,true,2022-07-15 09:05:00 +0200,62cfbdc52d38465290f677e5,32Q
3055740,d,2022-07-15 09:10:00 +0200,HV5234,Eindhoven,Transavia.com,2,C7,Departed 09:06,2022-07-14 09:11:10 +0200,2022-07-15 09:30:09 +0200,true,2022-07-15 09:06:00 +0200,62cfc1482d38465290f67be7,73H
3055741,d,2022-07-15 09:20:00 +0200,TK1768,Istanbul/AIRPORT,Turkish Airlines,1,A6,Departed 09:22,2022-07-14 09:21:10 +0200,2022-07-15 09:35:09 +0200,true,2022-07-15 09:22:00 +0200,62cfc3a12d38465290f67ef9,32B
3055753,d,2022-07-15 09:30:00 +0200,FR7773,Kosice,Ryanair,2,C17,Departed 09:36,2022-07-14 09:31:09 +0200,2022-07-15 09:42:09 +0200,true,2022-07-15 09:36:00 +0200,62cfc5fa2d38465290f684f1,73H
3055761,d,2022-07-15 09:50:00 +0200,EZY6962,Edinburgh,Easyjet,1,A3,Departed 09:58,2022-07-14 09:51:09 +0200,2022-07-15 10:07:07 +0200,true,2022-07-15 09:58:00 +0200,62cfcaa92d38465290f68a8e,319
3055762,d,2022-07-15 09:55:00 +0200,LO0524,Warsaw/CHOPIN,Lot Polish Airlines,2,C5,Departed 09:54,2022-07-14 09:56:10 +0200,2022-07-15 10:04:08 +0200,true,2022-07-15 09:54:00 +0200,62cfcbd52d38465290f68d3a,E75
3055763,d,2022-07-15 09:55:00 +0200,LX1485,Zurich,Swiss International Air Lines,2,C12,Departed 10:11,2022-07-14 09:56:10 +0200,2022-07-15 10:17:08 +0200,true,2022-07-15 10:11:00 +0200,62cfcbd52d38465290f68d3b,290
3055766,d,2022-07-15 10:05:00 +0200,EZY2252,London/LUTON,Easyjet,1,B8,Departed 10:26,2022-07-14 10:06:09 +0200,2022-07-15 10:37:09 +0200,true,2022-07-15 10:26:00 +0200,62cfce2c2d38465290f68e36,32A
3055767,d,2022-07-15 10:05:00 +0200,LH1393,Frankfurt,Lufthansa,2,C9,Departed 10:40,2022-07-14 10:06:09 +0200,2022-07-15 10:53:08 +0200,true,2022-07-15 10:40:00 +0200,62cfce2c2d38465290f68e37,32A
3055776,d,2022-07-15 10:20:00 +0200,BA0855,London/HEATHROW,British Airways,1,A9,Departed 10:27,2022-07-14 10:21:11 +0200,2022-07-15 10:40:08 +0200,true,2022-07-15 10:27:00 +0200,62cfd1b22d38465290f6917c,32Q
3055777,d,2022-07-15 10:20:00 +0200,FR8260,Venice/TREVISO,Ryanair,2,C21,Departed 10:40,2022-07-14 10:21:11 +0200,2022-07-15 10:49:08 +0200,true,2022-07-15 10:40:00 +0200,62cfd1b22d38465290f6917d,73H
3055779,d,2022-07-15 10:25:00 +0200,VY8653,Barcelona,Vueling,2,D1,Departed 10:30,2022-07-14 10:26:09 +0200,2022-07-15 10:42:08 +0200,true,2022-07-15 10:30:00 +0200,62cfd2dd2d38465290f692e7,32A
3055780,d,2022-07-15 10:35:00 +0200,QS2224,Kos,SmartWings,2,C3,Departed 10:32,2022-07-14 10:36:09 +0200,2022-07-15 10:43:08 +0200,true,2022-07-15 10:32:00 +0200,62cfd5362d38465290f694b5,73H
