id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2924503,d,2021-01-06 06:10:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 06:02,2021-01-05 06:11:05 +0100,2021-01-06 06:22:05 +0100,true,2021-01-06 06:02:00 +0100,5ff3f4b236d04ed41d9f9671,73W
2924509,d,2021-01-06 06:45:00 +0100,OK0616,Amsterdam,Czech Airlines,2,C14,Departed 06:57,2021-01-05 06:46:05 +0100,2021-01-06 07:12:05 +0100,true,2021-01-06 06:57:00 +0100,5ff3fcdc36d04ed41d9f97a3,AT7
2924517,d,2021-01-06 09:45:00 +0100,TK1768,Istanbul Airport,Turkish Airlines,1,B8,Departed 11:06,2021-01-05 09:46:06 +0100,2021-01-06 11:19:05 +0100,true,2021-01-06 11:06:00 +0100,5ff4270c36d04ed41d9f9acc,73H
2924531,d,2021-01-06 10:40:00 +0100,LH1393,Frankfurt,Lufthansa,2,C12,Departed 10:42,2021-01-05 10:40:06 +0100,2021-01-06 10:49:05 +0100,true,2021-01-06 10:42:00 +0100,5ff433f036d04ed41d9fa08a,CR9
2924541,d,2021-01-06 11:00:00 +0100,LO1528,Ostrava,Lot Polish Airlines,2,C22,Departed 10:50,2021-01-05 11:01:06 +0100,2021-01-06 10:55:05 +0100,true,2021-01-06 10:50:00 +0100,5ff438a136d04ed41d9fa0f2,DH4
2924542,d,2021-01-06 11:35:00 +0100,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B4,Departed 11:30,2021-01-05 11:35:06 +0100,2021-01-06 11:52:05 +0100,true,2021-01-06 11:30:00 +0100,5ff440d436d04ed41d9fa553,320
2924552,d,2021-01-06 11:45:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 11:40,2021-01-05 11:45:06 +0100,2021-01-06 11:49:06 +0100,true,2021-01-06 11:40:00 +0100,5ff4432c36d04ed41d9fa5a5,73W
2924558,d,2021-01-06 12:15:00 +0100,OK0894,Moscow/SHEREMETYEVO,Czech Airlines,1,B3,Departed 12:09,2021-01-05 12:15:06 +0100,2021-01-06 12:32:05 +0100,true,2021-01-06 12:09:00 +0100,5ff44a3436d04ed41d9fa798,73H
2924561,d,2021-01-06 12:50:00 +0100,B20862,Minsk,Belavia,1,B7,Gate closed,2021-01-05 12:51:06 +0100,2021-01-06 12:37:05 +0100,true,,5ff4526836d04ed41d9fa7df,E95
2924563,d,2021-01-06 15:30:00 +0100,EK0140,Dubai,Emirates,1,B8,Check-in,2021-01-05 15:31:06 +0100,2021-01-06 12:32:05 +0100,true,,5ff477e936d04ed41d9face4,77W
2924564,d,2021-01-06 15:50:00 +0100,QR0292,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,A6,Check-in,2021-01-05 15:51:06 +0100,2021-01-06 12:34:05 +0100,true,,5ff47c9836d04ed41d9fad19,788
2924579,d,2021-01-06 18:30:00 +0100,SM0425,Hurghada,Air Cairo,1,B8,"",2021-01-05 18:31:05 +0100,2021-01-05 18:31:05 +0100,true,,5ff4a21836d04ed41d9fb3d8,320
2924580,d,2021-01-06 18:40:00 +0100,LH1401,Frankfurt,Lufthansa,2,C9,"",2021-01-05 18:41:05 +0100,2021-01-05 18:41:05 +0100,true,,5ff4a47036d04ed41d9fb3f6,E90
2924587,d,2021-01-06 21:20:00 +0100,FR6839,Manchester,Ryanair,1,B10,"",2021-01-05 21:21:05 +0100,2021-01-05 21:21:05 +0100,true,,5ff4c9f036d04ed41d9fbcd9,73H
