id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2975029,d,2021-10-23 04:15:00 +0200,QS3224,Hurghada,SmartWings,1,A7,Departed 04:12,2021-10-22 04:16:08 +0200,2021-10-23 04:22:06 +0200,true,2021-10-23 04:12:00 +0200,61721ea52d382f9f485ca296,73H
2975031,d,2021-10-23 06:00:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:00,2021-10-22 06:01:07 +0200,2021-10-23 06:12:06 +0200,true,2021-10-23 06:00:00 +0200,617237422d382f9f485caeae,73W
2975037,d,2021-10-23 06:00:00 +0200,QS4126,Ras Al Khaimah,SmartWings,1,A6,Departed 06:09,2021-10-22 06:01:07 +0200,2021-10-23 06:20:06 +0200,true,2021-10-23 06:09:00 +0200,617237422d382f9f485caeaf,73H
2975038,d,2021-10-23 06:15:00 +0200,FR1772,Amman,Ryanair,1,B10,Departed 06:16,2021-10-22 06:16:08 +0200,2021-10-23 06:22:06 +0200,true,2021-10-23 06:16:00 +0200,61723ac52d382f9f485cafc5,73H
2975039,d,2021-10-23 06:30:00 +0200,LO0530,Warsaw/CHOPIN,Lot Polish Airlines,2,C23,Departed 06:26,2021-10-22 06:31:07 +0200,2021-10-23 06:33:05 +0200,true,2021-10-23 06:26:00 +0200,61723e492d382f9f485cb4cb,DH4
2975040,d,2021-10-23 06:35:00 +0200,FR1014,London/STANSTED,Ryanair,1,B13,Departed 06:30,2021-10-22 06:36:09 +0200,2021-10-23 06:37:05 +0200,true,2021-10-23 06:30:00 +0200,61723f752d382f9f485cb619,73H
2975041,d,2021-10-23 07:00:00 +0200,AF1883,Paris/CDG,Air France,2,C11,Departed 07:01,2021-10-22 07:01:08 +0200,2021-10-23 07:13:06 +0200,true,2021-10-23 07:01:00 +0200,617245512d382f9f485cbc15,319
2975044,d,2021-10-23 07:00:00 +0200,LH1685,Munich,Lufthansa,2,C14,Departed 07:00,2021-10-22 07:01:08 +0200,2021-10-23 07:08:06 +0200,true,2021-10-23 07:00:00 +0200,617245522d382f9f485cbc16,CR9
2975045,d,2021-10-23 07:05:00 +0200,LH1403,Frankfurt,Lufthansa,2,C10,Departed 07:13,2021-10-22 07:06:07 +0200,2021-10-23 07:24:06 +0200,true,2021-10-23 07:13:00 +0200,6172467e2d382f9f485cbd4b,319
2975054,d,2021-10-23 07:35:00 +0200,OS0704,Vienna,Austrian Airlines,2,C12,Departed 07:27,2021-10-22 07:36:07 +0200,2021-10-23 07:34:06 +0200,true,2021-10-23 07:27:00 +0200,61724d852d382f9f485cbef7,E95
2975060,d,2021-10-23 08:00:00 +0200,QS4100,Sal Island,SmartWings,1,A9,Departed 08:03,2021-10-22 08:01:10 +0200,2021-10-23 08:13:06 +0200,true,2021-10-23 08:03:00 +0200,617253622d382f9f485cc178,73H
2975066,d,2021-10-23 08:55:00 +0200,FR8330,Rome/CIAMPINO,Ryanair,2,C18,Departed 09:05,2021-10-22 08:56:08 +0200,2021-10-23 09:14:06 +0200,true,2021-10-23 09:05:00 +0200,617260452d382f9f485ccd38,73H
2975067,d,2021-10-23 09:00:00 +0200,FR8237,Trapani,Ryanair,2,C19,Departed 08:55,2021-10-22 09:01:07 +0200,2021-10-23 09:04:08 +0200,true,2021-10-23 08:55:00 +0200,617261722d382f9f485cce8f,73H
