id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3099468,d,2022-11-02 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C6,Departed 05:56,2022-11-01 06:01:08 +0100,2022-11-02 06:07:07 +0100,true,2022-11-02 05:56:00 +0100,6360a7d02d38f5f8fc9439db,73H
3099472,d,2022-11-02 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:24,2022-11-01 06:31:07 +0100,2022-11-02 06:33:11 +0100,true,2022-11-02 06:24:00 +0100,6360aed92d38f5f8fc944179,319
3099476,d,2022-11-02 06:50:00 +0100,SN2816,Brussels,Brussels Airlines,2,D3,Departed 06:51,2022-11-01 06:51:07 +0100,2022-11-02 07:04:06 +0100,true,2022-11-02 06:51:00 +0100,6360b3882d38f5f8fc944ab6,319
3099479,d,2022-11-02 07:00:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Gate open,2022-11-01 07:01:07 +0100,2022-11-02 09:51:07 +0100,true,,6360b5e22d38f5f8fc944e26,32N
3099480,d,2022-11-02 07:05:00 +0100,LH1689,Munich,Lufthansa,2,C9,Departed 07:15,2022-11-01 07:06:07 +0100,2022-11-02 07:25:12 +0100,true,2022-11-02 07:15:00 +0100,6360b70c2d38f5f8fc944ef3,319
3099486,d,2022-11-02 07:15:00 +0100,LO0530,Warsaw/WAW,Lot Polish Airlines,2,D4,Departed 07:10,2022-11-01 07:16:08 +0100,2022-11-02 07:20:08 +0100,true,2022-11-02 07:10:00 +0100,6360b9642d38f5f8fc9450ab,E70
3099487,d,2022-11-02 07:25:00 +0100,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:23,2022-11-01 07:26:09 +0100,2022-11-02 07:29:06 +0100,true,2022-11-02 07:23:00 +0100,6360bbbd2d38f5f8fc9453c9,E95
3099492,d,2022-11-02 07:40:00 +0100,LH1403,Frankfurt/FRA,Lufthansa,2,C3,Departed 07:48,2022-11-01 07:41:08 +0100,2022-11-02 07:50:07 +0100,true,2022-11-02 07:48:00 +0100,6360bf402d38f5f8fc945478,32A
3099502,d,2022-11-02 08:20:00 +0100,FR2014,London/STANSTED,Ryanair,1,B10,Departed 08:17,2022-11-01 08:21:08 +0100,2022-11-02 08:24:07 +0100,true,2022-11-02 08:17:00 +0100,6360c8a02d38f5f8fc945d02,73H
3099508,d,2022-11-02 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C2,Departed 08:43,2022-11-01 08:51:08 +0100,2022-11-02 08:54:07 +0100,true,2022-11-02 08:43:00 +0100,6360cfa92d38f5f8fc946260,E7W
