id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3245836,d,2023-10-24 06:00:00 +0200,FR1828,Paris/BEAUVAIS,Ryanair,2,C19,Departed 06:01,2023-10-23 06:01:10 +0200,2023-10-24 06:09:07 +0200,true,2023-10-24 06:01:00 +0200,6535efc62d38281b4b7cbf06,73H
3245837,d,2023-10-24 06:00:00 +0200,FR4092,Budapest,Ryanair,2,C18,Departed 06:49,2023-10-23 06:01:10 +0200,2023-10-24 06:55:08 +0200,true,2023-10-24 06:49:00 +0200,6535efc62d38281b4b7cbf07,73H
3245839,d,2023-10-24 06:05:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 05:56,2023-10-23 06:06:08 +0200,2023-10-24 06:07:07 +0200,true,2023-10-24 05:56:00 +0200,6535f0ee2d38281b4b7cc2b9,73H
3245843,d,2023-10-24 06:05:00 +0200,LH1403,Frankfurt/FRA,Lufthansa,2,C10,Departed 06:03,2023-10-23 06:06:08 +0200,2023-10-24 06:14:08 +0200,true,2023-10-24 06:03:00 +0200,6535f0ee2d38281b4b7cc2ba,321
3245851,d,2023-10-24 06:15:00 +0200,EW4210,Copenhagen/CPH,Eurowings Ag,2,C3,Departed 06:20,2023-10-23 06:16:09 +0200,2023-10-24 06:44:08 +0200,true,2023-10-24 06:20:00 +0200,6535f3452d38281b4b7cc5b4,32A
3245853,d,2023-10-24 06:30:00 +0200,AF1583,Paris/CDG,Air France,2,C2,Departed 06:30,2023-10-23 06:31:09 +0200,2023-10-24 06:41:07 +0200,true,2023-10-24 06:30:00 +0200,6535f6ca2d38281b4b7cc789,320
3245856,d,2023-10-24 06:30:00 +0200,FR1014,London/STANSTED,Ryanair,1,B10,Departed 06:30,2023-10-23 06:31:09 +0200,2023-10-24 06:38:08 +0200,true,2023-10-24 06:30:00 +0200,6535f6ca2d38281b4b7cc78a,73H
3245857,d,2023-10-24 06:50:00 +0200,SN2816,Brussels,Brussels Airlines,2,D3,Departed 06:47,2023-10-23 06:51:09 +0200,2023-10-24 06:58:09 +0200,true,2023-10-24 06:47:00 +0200,6535fb782d38281b4b7ccabd,320
3245861,d,2023-10-24 07:05:00 +0200,BA0853,London/HEATHROW,British Airways,1,B2,Departed 07:20,2023-10-23 07:06:09 +0200,2023-10-24 07:31:07 +0200,true,2023-10-24 07:20:00 +0200,6535fefd2d38281b4b7cce91,320
3245862,d,2023-10-24 07:10:00 +0200,LO0530,Warsaw/WAW,Lot Polish Airlines,2,D1,Departed 07:14,2023-10-23 07:11:09 +0200,2023-10-24 07:27:07 +0200,true,2023-10-24 07:14:00 +0200,6536002a2d38281b4b7cceac,E90
3245864,d,2023-10-24 07:30:00 +0200,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:27,2023-10-23 07:31:10 +0200,2023-10-24 07:35:08 +0200,true,2023-10-24 07:27:00 +0200,653604db2d38281b4b7cd106,E95
3245867,d,2023-10-24 07:30:00 +0200,WFL8547,Santa Maria,World2fly,1,B7,Gate closed,2023-10-23 07:31:10 +0200,2023-10-24 07:19:07 +0200,true,,653604db2d38281b4b7cd109,359
3245869,d,2023-10-24 07:45:00 +0200,EW4216,Athens,Eurowings Ag,2,C7,Gate closed,2023-10-23 07:46:09 +0200,2023-10-24 07:36:07 +0200,true,,6536085d2d38281b4b7cd563,319
3245872,d,2023-10-24 08:10:00 +0200,XQ0321,Antalya,Sunexpress,1,A4,Gate open,2023-10-23 08:11:09 +0200,2023-10-24 07:35:08 +0200,true,,65360e382d38281b4b7cdf02,73H
3245876,d,2023-10-24 08:15:00 +0200,AY1228,Helsinki/HEL,Finnair,2,C5,Gate open,2023-10-23 08:16:10 +0200,2023-10-24 07:17:07 +0200,true,,65360f652d38281b4b7cdfbc,E90
3245885,d,2023-10-24 08:40:00 +0200,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Check-in,2023-10-23 08:41:09 +0200,2023-10-24 06:41:07 +0200,true,,653615402d38281b4b7cf373,E7W
3245891,d,2023-10-24 08:50:00 +0200,LH1689,Munich,Lufthansa,2,C11,Check-in,2023-10-23 08:51:12 +0200,2023-10-24 05:31:08 +0200,true,,653617982d38281b4b7cf59e,319
3245897,d,2023-10-24 08:55:00 +0200,EW9773,Duesseldorf/DUS,Eurowings Ag,2,C3,Check-in,2023-10-23 08:56:10 +0200,2023-10-24 06:56:07 +0200,true,,653618c42d38281b4b7cf744,320
3245898,d,2023-10-24 09:00:00 +0200,D83581,Copenhagen/CPH,Norwegian Air Sweden,2,D3,Gate open,2023-10-23 09:01:09 +0200,2023-10-24 07:35:08 +0200,true,,653619f02d38281b4b7cf93c,7M8
3245900,d,2023-10-24 09:00:00 +0200,QS4132,Salalah Airport,SmartWings,1,A9,Check-in,2023-10-23 09:01:09 +0200,2023-10-24 06:31:08 +0200,true,,653619f02d38281b4b7cf93e,7M8
3245899,d,2023-10-24 09:00:00 +0200,W65620,Milan/MALPENSA,Wizz Air,2,D5,Check-in,2023-10-23 09:01:09 +0200,2023-10-24 07:00:08 +0200,true,,653619f02d38281b4b7cf93d,32Q
3245904,d,2023-10-24 09:05:00 +0200,EJU7926,Amsterdam,EasyJet,2,D6,Gate open,2023-10-23 09:06:09 +0200,2023-10-24 07:35:08 +0200,true,,65361b1c2d38281b4b7cfa6f,319
3245905,d,2023-10-24 09:05:00 +0200,EW4236,Stockholm/ARLANDA,Eurowings Ag,2,C2,Check-in,2023-10-23 09:06:09 +0200,2023-10-24 07:06:08 +0200,true,,65361b1c2d38281b4b7cfa70,32A
3245907,d,2023-10-24 09:05:00 +0200,FR2122,Charleroi,Ryanair,2,C19,Gate open,2023-10-23 09:06:09 +0200,2023-10-24 07:35:08 +0200,true,,65361b1c2d38281b4b7cfa71,73H
3245908,d,2023-10-24 09:10:00 +0200,FR5805,Rome/FIUMICINO,Ryanair,2,C22,Check-in,2023-10-23 09:11:10 +0200,2023-10-24 06:13:08 +0200,true,,65361c482d38281b4b7cfd34,73H
3245909,d,2023-10-24 09:10:00 +0200,W48210,Catania,Wizz Air Malta,2,D4,Check-in,2023-10-23 09:11:10 +0200,2023-10-24 07:11:07 +0200,true,,65361c482d38281b4b7cfd35,32Q
3245910,d,2023-10-24 09:10:00 +0200,W66422,Kutaisi,Wizz Air,1,A6,Check-in,2023-10-23 09:11:10 +0200,2023-10-24 07:11:07 +0200,true,,65361c482d38281b4b7cfd36,32Q
3245912,d,2023-10-24 09:20:00 +0200,TK1768,Istanbul/IST,Turkish Airlines,1,A7,Check-in,2023-10-23 09:21:10 +0200,2023-10-24 07:01:07 +0200,true,,65361ea02d38281b4b7d0248,32B
3245913,d,2023-10-24 09:30:00 +0200,QS2596,Antalya,SmartWings,1,A3,Check-in,2023-10-23 09:31:10 +0200,2023-10-24 07:01:07 +0200,true,,653620fa2d38281b4b7d0645,73J
3245916,d,2023-10-24 09:35:00 +0200,JU0611,Belgrade,Air Serbia,1,B14,Check-in,2023-10-23 09:36:09 +0200,2023-10-24 07:36:08 +0200,true,,653622252d38281b4b7d0948,AT7
3245919,d,2023-10-24 09:35:00 +0200,LX1485,Zurich,Swiss International Air Lines,2,C10,Check-in,2023-10-23 09:36:09 +0200,2023-10-24 05:31:08 +0200,true,,653622252d38281b4b7d0949,320
3245933,d,2023-10-24 09:55:00 +0200,LO0524,Warsaw/WAW,Lot Polish Airlines,2,C3,"",2023-10-23 09:56:10 +0200,2023-10-24 07:27:07 +0200,true,,653626d42d38281b4b7d126d,E75
3245934,d,2023-10-24 10:05:00 +0200,FR4069,Krakow,Ryanair,2,C15,Check-in,2023-10-23 10:06:10 +0200,2023-10-24 07:06:08 +0200,true,,6536292c2d38281b4b7d15d7,73H
3245936,d,2023-10-24 10:15:00 +0200,FR6839,Manchester,Ryanair,1,B10,Check-in,2023-10-23 10:16:10 +0200,2023-10-24 07:16:08 +0200,true,,65362b842d38281b4b7d18f2,73H
3245937,d,2023-10-24 10:20:00 +0200,QS1200,Dubai/DXB,SmartWings,1,B8,"",2023-10-23 10:21:12 +0200,2023-10-24 00:35:08 +0200,true,,65362cb32d38281b4b7d19c4,7M8
3245939,d,2023-10-24 10:25:00 +0200,EW4256,Madeira/FUNCHAL,Eurowings Ag,2,C2,"",2023-10-23 10:26:10 +0200,2023-10-24 07:27:07 +0200,true,,65362ddc2d38281b4b7d1b74,32A
3245941,d,2023-10-24 10:25:00 +0200,LH1393,Frankfurt/FRA,Lufthansa,2,C11,Check-in,2023-10-23 10:26:10 +0200,2023-10-24 05:31:08 +0200,true,,65362ddc2d38281b4b7d1b75,320
3245946,d,2023-10-24 10:30:00 +0200,BA0855,London/HEATHROW,British Airways,1,B2,"",2023-10-23 10:31:10 +0200,2023-10-23 11:05:11 +0200,true,,65362f092d38281b4b7d1da2,320
