id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3117114,d,2022-12-29 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 07:33,2022-12-28 06:00:08 +0100,2022-12-29 07:49:07 +0100,true,2022-12-29 07:33:00 +0100,63abcd502d38227218d98c5d,73H
3117118,d,2022-12-29 06:05:00 +0100,FR2014,London/STANSTED,Ryanair,1,B10,Departed 07:19,2022-12-28 06:05:07 +0100,2022-12-29 07:22:06 +0100,true,2022-12-29 07:19:00 +0100,63abce7c2d38227218d98d03,73H
3117119,d,2022-12-29 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:20,2022-12-28 06:30:11 +0100,2022-12-29 06:32:06 +0100,true,2022-12-29 06:20:00 +0100,63abd4582d38227218d98f15,319
3117122,d,2022-12-29 06:35:00 +0100,FR3558,Milan/BERGAMO,Ryanair,2,C18,Departed 06:36,2022-12-28 06:35:07 +0100,2022-12-29 06:44:06 +0100,true,2022-12-29 06:36:00 +0100,63abd5842d38227218d98f5d,73H
3117123,d,2022-12-29 06:45:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 06:43,2022-12-28 06:45:07 +0100,2022-12-29 06:57:11 +0100,true,2022-12-29 06:43:00 +0100,63abd7dc2d38227218d99025,320
3117124,d,2022-12-29 07:00:00 +0100,EW4224,Malaga,Eurowings Ag,2,C6,Departed 06:59,2022-12-28 07:00:08 +0100,2022-12-29 07:11:06 +0100,true,2022-12-29 06:59:00 +0100,63abdb602d38227218d99566,320
3117126,d,2022-12-29 07:15:00 +0100,LO0530,Warsaw/WAW,Lot Polish Airlines,2,C7,Departed 07:09,2022-12-28 07:15:07 +0100,2022-12-29 07:19:06 +0100,true,2022-12-29 07:09:00 +0100,63abdee42d38227218d999c0,E70
3117133,d,2022-12-29 07:25:00 +0100,FR7327,Dublin,Ryanair,1,B15,Departed 07:33,2022-12-28 07:25:10 +0100,2022-12-29 07:40:07 +0100,true,2022-12-29 07:33:00 +0100,63abe13c2d38227218d99e31,73H
3117127,d,2022-12-29 07:25:00 +0100,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:25,2022-12-28 07:25:10 +0100,2022-12-29 07:32:05 +0100,true,2022-12-29 07:25:00 +0100,63abe13c2d38227218d99e30,E95
3117134,d,2022-12-29 07:40:00 +0100,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 07:44,2022-12-28 07:40:07 +0100,2022-12-29 07:54:07 +0100,true,2022-12-29 07:44:00 +0100,63abe4c02d38227218d9a58c,319
3117142,d,2022-12-29 07:55:00 +0100,LH1689,Munich,Lufthansa,2,C11,Departed 07:54,2022-12-28 07:55:08 +0100,2022-12-29 08:07:07 +0100,true,2022-12-29 07:54:00 +0100,63abe8442d38227218d9a760,319
3117164,d,2022-12-29 08:50:00 +0100,9U0520,Chisinau,Air Moldova,1,A8,Departed 08:54,2022-12-28 08:50:09 +0100,2022-12-29 09:07:08 +0100,true,2022-12-29 08:54:00 +0100,63abf5282d38227218d9b280,319
