id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2937073,d,2021-05-25 06:20:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:13,2021-05-24 06:21:05 +0200,2021-05-25 06:26:06 +0200,true,2021-05-25 06:13:00 +0200,60ab29712d3808423d9a54f3,E90
2937088,d,2021-05-25 10:20:00 +0200,LH1393,Frankfurt,Lufthansa,2,C12,Departed 10:28,2021-05-24 10:21:06 +0200,2021-05-25 10:36:06 +0200,true,2021-05-25 10:28:00 +0200,60ab61b02d3808423d9a5ad4,CR9
2937095,d,2021-05-25 10:45:00 +0200,FR8237,Trapani,Ryanair,2,C20,Departed 10:53,2021-05-24 10:46:07 +0200,2021-05-25 11:07:06 +0200,true,2021-05-25 10:53:00 +0200,60ab678d2d3808423d9a5c8d,73H
2937099,d,2021-05-25 11:35:00 +0200,AY1222,Helsinki,Finnair,2,D5,Gate open,2021-05-24 11:36:07 +0200,2021-05-25 10:24:06 +0200,true,,60ab73442d3808423d9a69d4,E90
2937100,d,2021-05-25 11:35:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B8,Boarding,2021-05-24 11:36:07 +0200,2021-05-25 11:11:05 +0200,true,,60ab73452d3808423d9a69d5,319
2937103,d,2021-05-25 11:55:00 +0200,KL1354,Amsterdam,Klm Royal Dutch Airlines,2,C4,Gate open,2021-05-24 11:56:05 +0200,2021-05-25 11:08:06 +0200,true,,60ab77f52d3808423d9a6eea,295
2937106,d,2021-05-25 15:55:00 +0200,EK0140,Dubai,Emirates,1,B8,"",2021-05-24 15:56:06 +0200,2021-05-24 15:56:06 +0200,true,,60abb0342d3808423d9a7b01,77W
2937116,d,2021-05-25 17:25:00 +0200,KL1358,Amsterdam,Klm Royal Dutch Airlines,2,C4,"",2021-05-24 17:26:06 +0200,2021-05-24 17:26:06 +0200,true,,60abc54c2d3808423d9a7f25,E90
2937125,d,2021-05-25 18:25:00 +0200,LH1401,Frankfurt,Lufthansa,2,C12,"",2021-05-24 18:26:06 +0200,2021-05-24 18:26:06 +0200,true,,60abd35c2d3808423d9a847f,CR9
2937134,d,2021-05-25 20:20:00 +0200,FR5007,Malaga,Ryanair,2,C20,"",2021-05-24 20:21:06 +0200,2021-05-24 20:21:06 +0200,true,,60abee502d3808423d9a8f72,73H
2937136,d,2021-05-25 21:20:00 +0200,FZ1782,Dubai,Flydubai,1,B8,"",2021-05-24 21:21:11 +0200,2021-05-24 21:21:11 +0200,true,,60abfc602d3808423d9a8f98,73H
2937141,d,2021-05-26 00:05:00 +0200,QS2558,Hurghada,SmartWings,1,B8,"",2021-05-25 00:06:06 +0200,2021-05-25 00:06:06 +0200,true,,60ac230d2d3808423d9a903c,73G
2937142,d,2021-05-26 00:50:00 +0200,QS1240,Hurghada,SmartWings,1,A3,"",2021-05-25 00:51:05 +0200,2021-05-25 00:51:05 +0200,true,,60ac2d982d3808423d9a980e,7M8
2937143,d,2021-05-26 01:10:00 +0200,QS1222,Marsa Allam,SmartWings,1,A4,"",2021-05-25 01:11:05 +0200,2021-05-25 01:11:05 +0200,true,,60ac32482d3808423d9a9834,7M8
