id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3101647,d,2022-11-09 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 06:00,2022-11-08 06:01:07 +0100,2022-11-09 06:11:05 +0100,true,2022-11-09 06:00:00 +0100,6369e2512d38f5f8fc9bd207,73H
3101651,d,2022-11-09 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:28,2022-11-08 06:31:07 +0100,2022-11-09 06:39:07 +0100,true,2022-11-09 06:28:00 +0100,6369e9582d38f5f8fc9bdc8d,319
3101655,d,2022-11-09 07:00:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 07:01,2022-11-08 07:01:07 +0100,2022-11-09 07:14:08 +0100,true,2022-11-09 07:01:00 +0100,6369f0622d38f5f8fc9bea39,32N
3101656,d,2022-11-09 07:05:00 +0100,LH1689,Munich,Lufthansa,2,C6,Departed 07:00,2022-11-08 07:06:09 +0100,2022-11-09 07:09:06 +0100,true,2022-11-09 07:00:00 +0100,6369f18d2d38f5f8fc9beb57,319
3101661,d,2022-11-09 07:15:00 +0100,LO0530,Warsaw/WAW,Lot Polish Airlines,2,D3,Departed 07:31,2022-11-08 07:16:07 +0100,2022-11-09 07:33:07 +0100,true,2022-11-09 07:31:00 +0100,6369f3e42d38f5f8fc9bee6d,E70
3101662,d,2022-11-09 07:25:00 +0100,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:28,2022-11-08 07:26:08 +0100,2022-11-09 07:35:07 +0100,true,2022-11-09 07:28:00 +0100,6369f63c2d38f5f8fc9bf150,E95
3101667,d,2022-11-09 07:40:00 +0100,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 07:39,2022-11-08 07:41:08 +0100,2022-11-09 07:49:06 +0100,true,2022-11-09 07:39:00 +0100,6369f9c22d38f5f8fc9bf522,32A
3101677,d,2022-11-09 08:20:00 +0100,FR2014,London/STANSTED,Ryanair,1,B10,Departed 08:17,2022-11-08 08:21:07 +0100,2022-11-09 08:27:06 +0100,true,2022-11-09 08:17:00 +0100,636a03202d38f5f8fc9bf838,73H
3101684,d,2022-11-09 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C2,Gate closed,2022-11-08 08:51:08 +0100,2022-11-09 08:43:09 +0100,true,,636a0a282d38f5f8fc9bfdbb,E7W
3101688,d,2022-11-09 09:00:00 +0100,EW9773,Duesseldorf/DUS,Eurowings Ag,2,C6,Gate closed,2022-11-08 09:01:07 +0100,2022-11-09 08:48:09 +0100,true,,636a0c802d38f5f8fc9c004a,319
3101691,d,2022-11-09 09:20:00 +0100,QS1200,Bratislava,SmartWings,1,B8,Gate open,2022-11-08 09:21:07 +0100,2022-11-09 08:02:06 +0100,true,,636a11302d38f5f8fc9c04bf,7M8
3101694,d,2022-11-09 09:25:00 +0100,QR0290,Doha/DOH,Qatar Airways,1,B1,Last call,2022-11-08 09:26:08 +0100,2022-11-09 08:21:06 +0100,true,,636a125c2d38f5f8fc9c04fd,32A
3101695,d,2022-11-09 09:45:00 +0100,FR2949,Turin,Ryanair,2,C18,Gate open,2022-11-08 09:46:08 +0100,2022-11-09 08:44:06 +0100,true,,636a170d2d38f5f8fc9c0a82,73H
3101696,d,2022-11-09 09:45:00 +0100,TK1768,Istanbul/IST,Turkish Airlines,1,A7,Last call,2022-11-08 09:46:08 +0100,2022-11-09 08:50:07 +0100,true,,636a170d2d38f5f8fc9c0a83,32B
3101699,d,2022-11-09 09:50:00 +0100,LO0524,Warsaw/WAW,Lot Polish Airlines,2,D3,Gate open,2022-11-08 09:51:07 +0100,2022-11-09 08:44:06 +0100,true,,636a18382d38f5f8fc9c0ad1,E70
3101700,d,2022-11-09 09:55:00 +0100,LX1485,Zurich,Swiss International Air Lines,2,C12,Check-in,2022-11-08 09:56:08 +0100,2022-11-09 07:56:06 +0100,true,,636a19642d38f5f8fc9c0b9c,290
3101704,d,2022-11-09 10:25:00 +0100,VY8653,Barcelona,Vueling,2,D5,Check-in,2022-11-08 10:26:10 +0100,2022-11-09 08:31:06 +0100,true,,636a206c2d38f5f8fc9c10be,32N
3101712,d,2022-11-09 11:00:00 +0100,BA0855,London/HEATHROW,British Airways,1,A9,"",2022-11-08 11:01:07 +0100,2022-11-08 11:01:07 +0100,true,,636a28a02d38f5f8fc9c190d,320
3101724,d,2022-11-09 11:10:00 +0100,OS0706,Vienna,Austrian Airlines,2,C12,Check-in,2022-11-08 11:11:08 +0100,2022-11-09 08:46:07 +0100,true,,636a2af82d38f5f8fc9c1bd4,E95
3101728,d,2022-11-09 11:15:00 +0100,EW5602,Marsa Alam,Eurowings Ag,1,B7,"",2022-11-08 11:16:09 +0100,2022-11-08 11:16:09 +0100,true,,636a2c242d38f5f8fc9c1c7a,32A
3101729,d,2022-11-09 11:40:00 +0100,AY1222,Helsinki/HEL,Finnair,2,D4,"",2022-11-08 11:41:07 +0100,2022-11-08 11:41:07 +0100,true,,636a32002d38f5f8fc9c2274,E90
3101734,d,2022-11-09 11:45:00 +0100,EI0643,Dublin,Aer Lingus,1,A8,"",2022-11-08 11:46:07 +0100,2022-11-08 11:46:07 +0100,true,,636a332d2d38f5f8fc9c238c,320
3101733,d,2022-11-09 11:45:00 +0100,EJU2582,Milan/MALPENSA,Easyjet,2,D6,"",2022-11-08 11:46:07 +0100,2022-11-08 11:46:07 +0100,true,,636a332c2d38f5f8fc9c238b,320
3101736,d,2022-11-09 11:50:00 +0100,LH1395,Frankfurt/FRA,Lufthansa,2,C9,"",2022-11-08 11:51:13 +0100,2022-11-09 07:11:07 +0100,true,,636a34582d38f5f8fc9c24ff,32Q
3101740,d,2022-11-09 12:00:00 +0100,QS2040,Lanzarote,SmartWings,2,C3,"",2022-11-08 12:01:07 +0100,2022-11-08 12:01:07 +0100,true,,636a36b02d38f5f8fc9c2786,73H
3101744,d,2022-11-09 12:25:00 +0100,AF1383,Paris/CDG,Air France,2,C2,"",2022-11-08 12:26:07 +0100,2022-11-08 12:26:07 +0100,true,,636a3c8c2d38f5f8fc9c2a5e,223
3101749,d,2022-11-09 12:30:00 +0100,DY1503,Oslo,Norwegian Air Shuttle,2,C6,"",2022-11-08 12:31:08 +0100,2022-11-08 12:31:08 +0100,true,,636a3db92d38f5f8fc9c2ba3,73H
3101750,d,2022-11-09 12:30:00 +0100,TP1241,Lisbon,Tap Portugal,2,D5,"",2022-11-08 12:31:08 +0100,2022-11-08 12:31:08 +0100,true,,636a3db92d38f5f8fc9c2ba4,32N
3101755,d,2022-11-09 12:45:00 +0100,RO0226,Bucharest/OTP,Tarom,1,B8,"",2022-11-08 12:46:07 +0100,2022-11-08 12:46:07 +0100,true,,636a413c2d38f5f8fc9c2e7b,73W
3101756,d,2022-11-09 12:55:00 +0100,LO0528,Warsaw/WAW,Lot Polish Airlines,2,D3,"",2022-11-08 12:56:07 +0100,2022-11-08 12:56:07 +0100,true,,636a43962d38f5f8fc9c301b,E90
3101758,d,2022-11-09 13:05:00 +0100,FR5508,Milan/BERGAMO,Ryanair,2,C19,"",2022-11-08 13:06:08 +0100,2022-11-08 13:06:08 +0100,true,,636a45ed2d38f5f8fc9c318b,73H
3101762,d,2022-11-09 13:20:00 +0100,EJU7906,Amsterdam,Easyjet,2,D6,"",2022-11-08 13:21:07 +0100,2022-11-08 13:21:07 +0100,true,,636a49712d38f5f8fc9c33f9,319
3101767,d,2022-11-09 13:50:00 +0100,LH1691,Munich,Lufthansa,2,C9,"",2022-11-08 13:51:09 +0100,2022-11-08 13:51:09 +0100,true,,636a50782d38f5f8fc9c3cf6,319
3101770,d,2022-11-09 13:55:00 +0100,FR7773,Kosice,Ryanair,2,C18,"",2022-11-08 13:56:08 +0100,2022-11-08 13:56:08 +0100,true,,636a51a42d38f5f8fc9c3d13,73H
3101774,d,2022-11-09 14:05:00 +0100,PC0302,Istanbul/SAW,Pegasus Airlines,1,B7,"",2022-11-08 14:06:08 +0100,2022-11-08 14:06:08 +0100,true,,636a53fc2d38f5f8fc9c3eaa,32N
3101779,d,2022-11-09 14:20:00 +0100,BT0482,Riga,Air Baltic,2,D4,"",2022-11-08 14:21:08 +0100,2022-11-08 14:21:08 +0100,true,,636a57812d38f5f8fc9c43c3,223
3101785,d,2022-11-09 14:20:00 +0100,FR7956,Charleroi,Ryanair,2,C19,Cancelled,2022-11-08 14:21:08 +0100,2022-11-08 14:29:08 +0100,true,,636a57812d38f5f8fc9c43c4,73H
3101786,d,2022-11-09 14:25:00 +0100,BA0859,London/HEATHROW,British Airways,1,A3,"",2022-11-08 14:26:08 +0100,2022-11-09 07:57:10 +0100,true,,636a58ac2d38f5f8fc9c460c,320
