id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3102858,d,2022-11-13 05:55:00 +0100,QS4210,Salalah Airport,SmartWings,1,A7,Departed 06:17,2022-11-12 05:56:07 +0100,2022-11-13 06:34:06 +0100,true,2022-11-13 06:17:00 +0100,636f27252d38f5f8fc9ffc5f,7M8
3102859,d,2022-11-13 06:00:00 +0100,FR7956,Charleroi,Ryanair,2,C19,Departed 06:28,2022-11-12 06:01:07 +0100,2022-11-13 06:38:07 +0100,true,2022-11-13 06:28:00 +0100,636f28502d38f5f8fc9ffdb3,73H
3102860,d,2022-11-13 06:00:00 +0100,FR7958,Amman,Ryanair,1,B10,Departed 06:52,2022-11-12 06:01:07 +0100,2022-11-13 07:01:06 +0100,true,2022-11-13 06:52:00 +0100,636f28502d38f5f8fc9ffdb4,73H
3102861,d,2022-11-13 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 06:01,2022-11-12 06:01:07 +0100,2022-11-13 06:15:08 +0100,true,2022-11-13 06:01:00 +0100,636f28502d38f5f8fc9ffdb5,73H
3102865,d,2022-11-13 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:50,2022-11-12 06:31:07 +0100,2022-11-13 06:51:08 +0100,true,2022-11-13 06:50:00 +0100,636f2f582d38f5f8fca00658,319
3102868,d,2022-11-13 06:30:00 +0100,FR8228,Marseille,Ryanair,2,C18,Departed 06:33,2022-11-12 06:31:07 +0100,2022-11-13 06:42:06 +0100,true,2022-11-13 06:33:00 +0100,636f2f582d38f5f8fca00659,73H
3102869,d,2022-11-13 07:05:00 +0100,LH1689,Munich,Lufthansa,2,C6,Departed 06:56,2022-11-12 07:06:07 +0100,2022-11-13 07:07:07 +0100,true,2022-11-13 06:56:00 +0100,636f378c2d38f5f8fca0114f,319
3102875,d,2022-11-13 07:50:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 08:25,2022-11-12 07:51:07 +0100,2022-11-13 08:45:07 +0100,true,2022-11-13 08:25:00 +0100,636f42192d38f5f8fca0183d,320
3102876,d,2022-11-13 07:50:00 +0100,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 07:54,2022-11-12 07:51:07 +0100,2022-11-13 08:04:06 +0100,true,2022-11-13 07:54:00 +0100,636f42192d38f5f8fca0183e,32A
3102889,d,2022-11-13 08:25:00 +0100,EW4271,Duesseldorf/DUS,Eurowings Ag,2,D5,Departed 08:25,2022-11-12 08:26:07 +0100,2022-11-13 08:39:07 +0100,true,2022-11-13 08:25:00 +0100,636f4a4d2d38f5f8fca01cd9,320
3102899,d,2022-11-13 08:50:00 +0100,9U0520,Chisinau,Air Moldova,1,A8,Departed 08:40,2022-11-12 08:51:07 +0100,2022-11-13 08:57:07 +0100,true,2022-11-13 08:40:00 +0100,636f50292d38f5f8fca01ffc,319
3102894,d,2022-11-13 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C2,Departed 08:41,2022-11-12 08:51:07 +0100,2022-11-13 09:06:06 +0100,true,2022-11-13 08:41:00 +0100,636f50292d38f5f8fca01ff9,E7W
3102897,d,2022-11-13 08:50:00 +0100,W62693,Bari,Wizz Air,2,C18,Departed 08:46,2022-11-12 08:51:07 +0100,2022-11-13 08:54:07 +0100,true,2022-11-13 08:46:00 +0100,636f50292d38f5f8fca01ffa,32N
3102898,d,2022-11-13 08:50:00 +0100,W65620,Milan/MALPENSA,Wizz Air,2,C19,Departed 08:52,2022-11-12 08:51:07 +0100,2022-11-13 09:06:07 +0100,true,2022-11-13 08:52:00 +0100,636f50292d38f5f8fca01ffb,32Q
3102904,d,2022-11-13 09:20:00 +0100,QS1200,Dubai/DXB,SmartWings,1,B8,Departed 09:19,2022-11-12 09:21:07 +0100,2022-11-13 09:31:06 +0100,true,2022-11-13 09:19:00 +0100,636f57312d38f5f8fca02697,7M8
3102906,d,2022-11-13 09:25:00 +0100,FR5650,Edinburgh,Ryanair,1,B15,Departed 09:38,2022-11-12 09:26:07 +0100,2022-11-13 09:51:08 +0100,true,2022-11-13 09:38:00 +0100,636f585c2d38f5f8fca0280f,73H
3102907,d,2022-11-13 09:40:00 +0100,FR7964,Naples,Ryanair,2,C22,Departed 10:18,2022-11-12 09:41:06 +0100,2022-11-13 10:31:06 +0100,true,2022-11-13 10:18:00 +0100,636f5be02d38f5f8fca02d0d,73H
3102908,d,2022-11-13 09:45:00 +0100,TK1768,Istanbul/IST,Turkish Airlines,1,A7,Departed 09:27,2022-11-12 09:46:08 +0100,2022-11-13 09:37:06 +0100,true,2022-11-13 09:27:00 +0100,636f5d0c2d38f5f8fca02f14,321
3102910,d,2022-11-13 09:50:00 +0100,LO0524,Warsaw/WAW,Lot Polish Airlines,2,D4,Departed 09:44,2022-11-12 09:51:09 +0100,2022-11-13 10:01:07 +0100,true,2022-11-13 09:44:00 +0100,636f5e3a2d38f5f8fca03181,E75
3102921,d,2022-11-13 10:05:00 +0100,LX1485,Zurich,Swiss International Air Lines,2,C6,Departed 10:09,2022-11-12 10:06:07 +0100,2022-11-13 10:24:07 +0100,true,2022-11-13 10:09:00 +0100,636f61bd2d38f5f8fca0358e,223
3102927,d,2022-11-13 10:25:00 +0100,VY8653,Barcelona,Vueling,2,D3,Departed 10:40,2022-11-12 10:26:07 +0100,2022-11-13 10:53:08 +0100,true,2022-11-13 10:40:00 +0100,636f666c2d38f5f8fca03a73,32A
3102929,d,2022-11-13 10:30:00 +0100,EW4256,Madeira/FUNCHAL,Eurowings Ag,2,C2,Departed 10:49,2022-11-12 10:31:07 +0100,2022-11-13 11:00:08 +0100,true,2022-11-13 10:49:00 +0100,636f67992d38f5f8fca03aaf,32A
3102930,d,2022-11-13 10:30:00 +0100,LH1393,Frankfurt/FRA,Lufthansa,2,C9,Departed 10:40,2022-11-12 10:31:07 +0100,2022-11-13 10:49:07 +0100,true,2022-11-13 10:40:00 +0100,636f67992d38f5f8fca03ab0,32A
3102942,d,2022-11-13 10:40:00 +0100,FR1014,London/STANSTED,Ryanair,1,B10,Departed 11:10,2022-11-12 10:41:07 +0100,2022-11-13 11:18:07 +0100,true,2022-11-13 11:10:00 +0100,636f69f02d38f5f8fca03c48,73H
3102943,d,2022-11-13 10:50:00 +0100,D84572,Stockholm/ARLANDA,Norwegian Air Sweden,2,D6,Departed 10:59,2022-11-12 10:51:08 +0100,2022-11-13 11:12:07 +0100,true,2022-11-13 10:59:00 +0100,636f6c482d38f5f8fca03eb4,73H
