id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2935383,d,2021-05-09 06:20:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:20,2021-05-08 06:21:06 +0200,2021-05-09 06:35:06 +0200,true,2021-05-09 06:20:00 +0200,609611712d3808423d95330a,E90
2935390,d,2021-05-09 09:30:00 +0200,TK1768,Istanbul Airport,Turkish Airlines,1,B7,Last call,2021-05-08 09:31:06 +0200,2021-05-09 08:57:06 +0200,true,,60963dfa2d3808423d953674,319
2935404,d,2021-05-09 10:15:00 +0200,OK0894,Moscow/SHEREMETYEVO,Czech Airlines,1,B8,Gate open,2021-05-08 10:16:06 +0200,2021-05-09 08:47:07 +0200,true,,609648852d3808423d953dba,320
2935406,d,2021-05-09 10:20:00 +0200,LH1393,Frankfurt,Lufthansa,2,C9,Check-in,2021-05-08 10:21:06 +0200,2021-05-09 08:21:05 +0200,true,,609649b12d3808423d953df2,E90
2935415,d,2021-05-09 10:55:00 +0200,A30867,Athens,Aegean Airlines,2,C7,Check-in,2021-05-08 10:56:06 +0200,2021-05-09 08:55:06 +0200,true,,609651e42d3808423d953ef8,32A
2935418,d,2021-05-09 11:20:00 +0200,QS0886,St Petersburg,SmartWings,1,B7,Check-in,2021-05-08 11:21:06 +0200,2021-05-09 08:52:06 +0200,true,,609657c12d3808423d9544ca,73H
2935419,d,2021-05-09 11:20:00 +0200,VY8653,Barcelona,Vueling,2,D5,"",2021-05-08 11:21:06 +0200,2021-05-08 11:21:06 +0200,true,,609657c12d3808423d9544cb,320
2935420,d,2021-05-09 11:30:00 +0200,QS1210,Fuerteventura,SmartWings,2,D4,"",2021-05-08 11:31:06 +0200,2021-05-08 11:31:06 +0200,true,,60965a192d3808423d954ce9,7M8
2935421,d,2021-05-09 11:55:00 +0200,KL1354,Amsterdam,Klm Royal Dutch Airlines,2,C4,"",2021-05-08 11:56:06 +0200,2021-05-08 11:56:06 +0200,true,,60965ff52d3808423d955295,295
2935423,d,2021-05-09 12:05:00 +0200,OK0760,Paris/CDG,Czech Airlines,2,C2,"",2021-05-08 12:06:05 +0200,2021-05-08 12:06:05 +0200,true,,6096624c2d3808423d95547c,319
2935430,d,2021-05-09 12:30:00 +0200,LO0528,Warsaw,Lot Polish Airlines,2,C3,"",2021-05-08 12:31:06 +0200,2021-05-08 12:31:06 +0200,true,,609668292d3808423d9554ef,E70
2935434,d,2021-05-09 13:50:00 +0200,B20862,Minsk,Belavia,1,B7,"",2021-05-08 13:51:06 +0200,2021-05-08 13:51:06 +0200,true,,60967ae82d3808423d955601,E95
2935441,d,2021-05-09 15:00:00 +0200,OS0708,Vienna,Austrian Airlines,2,C12,"",2021-05-08 15:01:05 +0200,2021-05-08 15:01:05 +0200,true,,60968b512d3808423d95570f,DH4
2935442,d,2021-05-09 15:10:00 +0200,AF1083,Paris/CDG,Air France,2,C2,"",2021-05-08 15:11:05 +0200,2021-05-08 15:11:05 +0200,true,,60968da82d3808423d955714,E70
2935449,d,2021-05-09 15:55:00 +0200,EK0140,Dubai,Emirates,1,B8,"",2021-05-08 15:56:06 +0200,2021-05-08 15:56:06 +0200,true,,609698352d3808423d955edf,77W
2935451,d,2021-05-09 16:15:00 +0200,PC0302,Istanbul/SABIHA GOKCEN,Pegasus Airlines,1,A4,"",2021-05-08 16:16:06 +0200,2021-05-08 16:16:06 +0200,true,,60969ce52d3808423d9561bc,738
2935459,d,2021-05-09 16:30:00 +0200,FB0302,Sofia,Bulgaria Air,1,B14,"",2021-05-08 16:31:05 +0200,2021-05-08 16:31:05 +0200,true,,6096a0692d3808423d9561fb,319
2935466,d,2021-05-09 16:45:00 +0200,QR0292,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,A6,"",2021-05-08 16:46:06 +0200,2021-05-08 16:46:06 +0200,true,,6096a3ed2d3808423d9562a7,788
2935468,d,2021-05-09 17:25:00 +0200,KL1358,Amsterdam,Klm Royal Dutch Airlines,2,C4,"",2021-05-08 17:26:06 +0200,2021-05-08 17:26:06 +0200,true,,6096ad4c2d3808423d9566c0,295
2935472,d,2021-05-09 17:25:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B7,"",2021-05-08 17:26:06 +0200,2021-05-08 17:26:06 +0200,true,,6096ad4d2d3808423d9566c1,320
2935475,d,2021-05-09 17:35:00 +0200,OK0490,Stockholm/ARLANDA,Czech Airlines,2,C3,"",2021-05-08 17:36:05 +0200,2021-05-08 17:36:05 +0200,true,,6096afa52d3808423d9566fc,319
2935484,d,2021-05-09 18:05:00 +0200,QS1152,Malaga,SmartWings,2,D1,"",2021-05-08 18:06:06 +0200,2021-05-08 18:06:06 +0200,true,,6096b6ad2d3808423d956733,7M8
2935485,d,2021-05-09 18:05:00 +0200,QS1164,Palma De Mallorca,SmartWings,2,D4,"",2021-05-08 18:06:06 +0200,2021-05-08 18:06:06 +0200,true,,6096b6ad2d3808423d956734,73J
2935486,d,2021-05-09 18:25:00 +0200,LH1401,Frankfurt,Lufthansa,2,C12,"",2021-05-08 18:26:06 +0200,2021-05-08 18:26:06 +0200,true,,6096bb5c2d3808423d956b3d,CR9
2935495,d,2021-05-09 19:20:00 +0200,TP1243,Lisbon,Tap Portugal,2,C7,"",2021-05-08 19:21:06 +0200,2021-05-08 19:21:06 +0200,true,,6096c8412d3808423d9572c6,E90
2935499,d,2021-05-09 21:20:00 +0200,FZ1782,Dubai,Flydubai,1,B8,"",2021-05-08 21:21:06 +0200,2021-05-08 21:21:06 +0200,true,,6096e4602d3808423d9574f9,73H
2935511,d,2021-05-10 00:50:00 +0200,QS1240,Hurghada,SmartWings,1,B8,"",2021-05-09 00:51:06 +0200,2021-05-09 00:51:06 +0200,true,,609715982d3808423d957b67,7M8
2935512,d,2021-05-10 01:10:00 +0200,QS1222,Marsa Allam,SmartWings,1,B7,"",2021-05-09 01:11:06 +0200,2021-05-09 01:11:06 +0200,true,,60971a482d3808423d957c74,7M8
