id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3084071,d,2022-09-20 04:45:00 +0200,QS1124,Samos,SmartWings,2,C14,Check-in,2022-09-19 04:46:09 +0200,2022-09-20 02:25:10 +0200,true,,6327d7ad2d38a21ceb04a78a,73H
3084073,d,2022-09-20 04:50:00 +0200,QS1126,Kos,SmartWings,2,C17,Check-in,2022-09-19 04:51:12 +0200,2022-09-20 02:26:10 +0200,true,,6327d8d82d38a21ceb04a868,73H
3084075,d,2022-09-20 04:55:00 +0200,QS1102,Heraklion,SmartWings,2,C10,Check-in,2022-09-19 04:56:08 +0200,2022-09-20 02:26:10 +0200,true,,6327da042d38a21ceb04a912,73H
3084077,d,2022-09-20 05:10:00 +0200,QS1114,Kerkyra/CORFU,SmartWings,2,C6,Check-in,2022-09-19 05:11:12 +0200,2022-09-20 02:40:09 +0200,true,,6327dd882d38a21ceb04aaf2,319
3084079,d,2022-09-20 05:10:00 +0200,QS1134,Thira,SmartWings,2,C15,Check-in,2022-09-19 05:11:13 +0200,2022-09-20 02:40:09 +0200,true,,6327dd882d38a21ceb04aaf3,73G
3084081,d,2022-09-20 05:15:00 +0200,QS1118,Zakynthos,SmartWings,2,C22,Check-in,2022-09-19 05:16:11 +0200,2022-09-20 02:42:09 +0200,true,,6327deb42d38a21ceb04ac65,73H
3084083,d,2022-09-20 06:00:00 +0200,EW4222,Heraklion,Eurowings Ag,2,D1,"",2022-09-19 06:01:08 +0200,2022-09-19 21:01:11 +0200,true,,6327e9402d38a21ceb04bf22,32A
3084085,d,2022-09-20 06:00:00 +0200,LH1403,Frankfurt/FRA,Lufthansa,2,C9,"",2022-09-19 06:01:08 +0200,2022-09-19 06:01:08 +0200,true,,6327e9402d38a21ceb04bf23,321
3084094,d,2022-09-20 06:00:00 +0200,QS2244,Skiathos,SmartWings,2,C22,"",2022-09-19 06:01:08 +0200,2022-09-19 10:13:13 +0200,true,,6327e9412d38a21ceb04bf24,73G
3084095,d,2022-09-20 06:05:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,"",2022-09-19 06:06:12 +0200,2022-09-19 06:06:12 +0200,true,,6327ea6c2d38a21ceb04c135,73H
3084097,d,2022-09-20 06:10:00 +0200,FR8256,Riga,Ryanair,2,C19,Check-in,2022-09-19 06:11:10 +0200,2022-09-20 03:11:07 +0200,true,,6327eb982d38a21ceb04c339,73H
3084098,d,2022-09-20 06:15:00 +0200,FR2122,Charleroi,Ryanair,2,C18,Check-in,2022-09-19 06:16:12 +0200,2022-09-20 03:16:08 +0200,true,,6327ecc52d38a21ceb04c48e,73H
3084099,d,2022-09-20 06:30:00 +0200,AF1583,Paris/CDG,Air France,2,C3,"",2022-09-19 06:31:11 +0200,2022-09-19 18:57:11 +0200,true,,6327f0482d38a21ceb04c670,320
3084102,d,2022-09-20 06:40:00 +0200,EW4232,Faro,Eurowings Ag,2,C6,"",2022-09-19 06:41:11 +0200,2022-09-19 08:52:11 +0200,true,,6327f2a12d38a21ceb04c770,319
