id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2933219,d,2021-04-14 06:05:00 +0200,QS0101P,Tbilisi,SmartWings,1,"",Cancelled,2021-04-13 06:06:05 +0200,2021-04-13 06:06:05 +0200,true,,6075186c2d38e1bc53662d53,73H
2933220,d,2021-04-14 06:30:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:15,2021-04-13 06:31:05 +0200,2021-04-14 06:27:05 +0200,true,2021-04-14 06:15:00 +0200,60751e492d38e1bc53662d75,E7W
2933227,d,2021-04-14 09:30:00 +0200,TK1768,Istanbul Airport,Turkish Airlines,1,B8,Departed 09:14,2021-04-13 09:31:05 +0200,2021-04-14 09:24:05 +0200,true,2021-04-14 09:14:00 +0200,607548792d38e1bc53662e08,320
2933237,d,2021-04-14 10:20:00 +0200,LH1393,Frankfurt,Lufthansa,2,C12,Departed 10:22,2021-04-13 10:21:05 +0200,2021-04-14 10:29:05 +0200,true,2021-04-14 10:22:00 +0200,607554302d38e1bc53663006,CR9
2933244,d,2021-04-14 10:45:00 +0200,OK0894,Moscow/SHEREMETYEVO,Czech Airlines,1,B7,Departed 10:46,2021-04-13 10:46:05 +0200,2021-04-14 10:56:05 +0200,true,2021-04-14 10:46:00 +0200,60755a0d2d38e1bc53663069,320
2933248,d,2021-04-14 11:35:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B8,Departed 11:34,2021-04-13 11:36:05 +0200,2021-04-14 11:44:05 +0200,true,2021-04-14 11:34:00 +0200,607565c52d38e1bc5366332f,319
2933251,d,2021-04-14 11:55:00 +0200,KL1354,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 11:55,2021-04-13 11:56:05 +0200,2021-04-14 12:07:05 +0200,true,2021-04-14 11:55:00 +0200,60756a752d38e1bc5366341a,295
2933253,d,2021-04-14 12:00:00 +0200,QS2040,Las Palmas,SmartWings,2,D1,Departed 12:20,2021-04-13 12:01:05 +0200,2021-04-14 12:32:05 +0200,true,2021-04-14 12:20:00 +0200,60756ba22d38e1bc5366341f,73G
2933255,d,2021-04-14 12:30:00 +0200,LO0528,Warsaw,Lot Polish Airlines,2,C19,Departed 12:33,2021-04-13 12:31:05 +0200,2021-04-14 12:35:05 +0200,true,2021-04-14 12:33:00 +0200,607572aa2d38e1bc53663435,DH4
2933258,d,2021-04-14 15:10:00 +0200,OS0708,Vienna,Austrian Airlines,2,C12,"",2021-04-13 15:11:05 +0200,2021-04-13 15:11:05 +0200,true,,607598282d38e1bc53663b9d,E95
2933260,d,2021-04-14 15:55:00 +0200,EK0140,Dubai,Emirates,1,B8,"",2021-04-13 15:56:05 +0200,2021-04-13 15:56:05 +0200,true,,6075a2b42d38e1bc53664049,77W
2933276,d,2021-04-14 18:25:00 +0200,LH1401,Frankfurt,Lufthansa,2,C12,"",2021-04-13 18:26:05 +0200,2021-04-13 18:26:05 +0200,true,,6075c5dc2d38e1bc5366449c,CR9
2933283,d,2021-04-14 19:30:00 +0200,SM0425,Hurghada,Air Cairo,1,B7,"",2021-04-13 19:31:05 +0200,2021-04-13 19:31:05 +0200,true,,6075d5192d38e1bc536644d7,320
