id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2928295,d,2021-02-15 06:10:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 06:14,2021-02-14 06:11:05 +0100,2021-02-15 06:36:05 +0100,true,2021-02-15 06:14:00 +0100,6028b0a8bebc244eff918c3a,E7W
2928301,d,2021-02-15 07:05:00 +0100,LX1495,Zurich,Swiss International Air Lines,2,C7,Departed 07:05,2021-02-14 07:06:06 +0100,2021-02-15 07:31:05 +0100,true,2021-02-15 07:05:00 +0100,6028bd8cbebc244eff918c63,221
2928311,d,2021-02-15 10:40:00 +0100,LH1393,Frankfurt,Lufthansa,2,C8,Gate closed,2021-02-14 10:41:05 +0100,2021-02-15 10:28:05 +0100,true,,6028effabebc244eff919492,E90
2928322,d,2021-02-15 11:25:00 +0100,LO1522,Ostrava,Lot Polish Airlines,2,C22,Gate open,2021-02-14 11:26:05 +0100,2021-02-15 10:20:06 +0100,true,,6028fa86bebc244eff9198eb,DH4
2928323,d,2021-02-15 11:35:00 +0100,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B7,Gate open,2021-02-14 11:36:06 +0100,2021-02-15 10:12:06 +0100,true,,6028fcdebebc244eff919b94,320
2928326,d,2021-02-15 11:45:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C3,Check-in,2021-02-14 11:46:06 +0100,2021-02-15 09:44:05 +0100,true,,6028ff2dbebc244eff919c21,E90
2928331,d,2021-02-15 12:00:00 +0100,QS2036,Tenerife/SUR,SmartWings,2,C10,Check-in,2021-02-14 12:01:05 +0100,2021-02-15 09:31:05 +0100,true,,602902b1bebc244eff91a081,73H
2928332,d,2021-02-15 12:05:00 +0100,OK0760,Paris/CDG,Czech Airlines,2,D1,Check-in,2021-02-14 12:06:06 +0100,2021-02-15 09:31:05 +0100,true,,602903e6bebc244eff91a129,319
2928339,d,2021-02-15 13:15:00 +0100,SU2013,Moscow/SHEREMETYEVO,Aeroflot,1,B8,"",2021-02-14 13:16:06 +0100,2021-02-14 13:16:06 +0100,true,,6029144ebebc244eff91a3e2,320
2928340,d,2021-02-15 15:50:00 +0100,QR0292,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,A6,"",2021-02-14 15:51:05 +0100,2021-02-14 15:51:05 +0100,true,,60293898bebc244eff91b894,788
2928360,d,2021-02-15 18:15:00 +0100,KL1358,Amsterdam,Klm Royal Dutch Airlines,2,C3,"",2021-02-14 18:16:05 +0100,2021-02-14 18:16:05 +0100,true,,60295a95bebc244eff91c4b4,E75
2928364,d,2021-02-15 18:40:00 +0100,LH1401,Frankfurt,Lufthansa,2,C8,"",2021-02-14 18:41:05 +0100,2021-02-14 18:41:05 +0100,true,,6029607abebc244eff91c5b3,E90
2928369,d,2021-02-15 19:10:00 +0100,TK1770,Istanbul Airport,Turkish Airlines,1,B8,"",2021-02-14 19:11:06 +0100,2021-02-14 19:11:06 +0100,true,,60296782bebc244eff91c5c8,320
