id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2936403,d,2021-05-19 06:20:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:12,2021-05-18 06:21:05 +0200,2021-05-19 06:25:06 +0200,true,2021-05-19 06:12:00 +0200,60a340702d3808423d984c53,73H
2936420,d,2021-05-19 10:20:00 +0200,LH1393,Frankfurt,Lufthansa,2,C12,Departed 10:16,2021-05-18 10:21:06 +0200,2021-05-19 10:26:05 +0200,true,2021-05-19 10:16:00 +0200,60a378b02d3808423d9851dc,CR9
2936428,d,2021-05-19 10:45:00 +0200,OK0894,Moscow/SHEREMETYEVO,Czech Airlines,1,A3,Departed 10:48,2021-05-18 10:46:07 +0200,2021-05-19 11:03:06 +0200,true,2021-05-19 10:48:00 +0200,60a37e8d2d3808423d98525d,320
2936430,d,2021-05-19 10:45:00 +0200,QS2818,Djerba,SmartWings,1,A4,Departed 10:44,2021-05-18 10:46:07 +0200,2021-05-19 11:01:06 +0200,true,2021-05-19 10:44:00 +0200,60a37e8d2d3808423d98525e,73G
2936431,d,2021-05-19 11:00:00 +0200,KM0539,Malta,Air Malta,2,C7,"",2021-05-18 11:01:06 +0200,2021-05-18 11:01:06 +0200,true,,60a382112d3808423d985296,320
2936434,d,2021-05-19 11:35:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B8,Departed 11:36,2021-05-18 11:36:06 +0200,2021-05-19 11:50:06 +0200,true,2021-05-19 11:36:00 +0200,60a38a442d3808423d98586e,319
2936437,d,2021-05-19 11:55:00 +0200,VY8653,Barcelona,Vueling,2,D5,Departed 11:54,2021-05-18 11:56:06 +0200,2021-05-19 12:07:05 +0200,true,2021-05-19 11:54:00 +0200,60a38ef52d3808423d98587b,32A
2936438,d,2021-05-19 12:00:00 +0200,QS2040,Lanzarote,SmartWings,2,D4,Departed 11:59,2021-05-18 12:01:06 +0200,2021-05-19 12:13:06 +0200,true,2021-05-19 11:59:00 +0200,60a390212d3808423d98587f,73H
2936439,d,2021-05-19 12:30:00 +0200,LO0528,Warsaw,Lot Polish Airlines,2,C3,Departed 12:31,2021-05-18 12:31:06 +0200,2021-05-19 12:42:06 +0200,true,2021-05-19 12:31:00 +0200,60a397292d3808423d985892,E75
2936442,d,2021-05-19 13:15:00 +0200,PS0808,Kyiv/BORYSPIL,Ukraine International Airlines,1,B14,Departed 13:13,2021-05-18 13:16:06 +0200,2021-05-19 13:22:05 +0200,true,2021-05-19 13:13:00 +0200,60a3a1b52d3808423d9858eb,E90
2936443,d,2021-05-19 13:50:00 +0200,B20862,Minsk,Belavia,1,A6,Departed 13:43,2021-05-18 13:51:05 +0200,2021-05-19 13:55:07 +0200,true,2021-05-19 13:43:00 +0200,60a3a9e82d3808423d9858ff,E95
2936445,d,2021-05-19 15:00:00 +0200,OS0708,Vienna,Austrian Airlines,2,C12,Departed 14:51,2021-05-18 15:01:06 +0200,2021-05-19 15:00:06 +0200,true,2021-05-19 14:51:00 +0200,60a3ba522d3808423d985ab0,E95
2936447,d,2021-05-19 15:55:00 +0200,EK0140,Dubai,Emirates,1,B8,Departed 15:38,2021-05-18 15:56:06 +0200,2021-05-19 15:54:05 +0200,true,2021-05-19 15:38:00 +0200,60a3c7342d3808423d985f13,77W
2936457,d,2021-05-19 17:25:00 +0200,KL1358,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 17:12,2021-05-18 17:26:06 +0200,2021-05-19 17:25:05 +0200,true,2021-05-19 17:12:00 +0200,60a3dc4c2d3808423d98619f,295
2936472,d,2021-05-19 18:25:00 +0200,LH1401,Frankfurt,Lufthansa,2,C12,Gate open,2021-05-18 18:26:06 +0200,2021-05-19 17:34:06 +0200,true,,60a3ea5c2d3808423d98638a,CR9
2936480,d,2021-05-19 19:30:00 +0200,SM0425,Hurghada,Air Cairo,1,B8,Check-in,2021-05-18 19:31:06 +0200,2021-05-19 17:31:07 +0200,true,,60a3f9992d3808423d9863d2,320
2936485,d,2021-05-20 00:35:00 +0200,QS2578,Sharm El Sheikh,SmartWings,1,A3,"",2021-05-19 00:36:06 +0200,2021-05-19 00:36:06 +0200,true,,60a441142d3808423d9875d3,7M8
2936486,d,2021-05-20 00:45:00 +0200,QS2588,Marsa Allam,SmartWings,1,A4,"",2021-05-19 00:46:06 +0200,2021-05-19 00:46:06 +0200,true,,60a4436d2d3808423d98771d,7M8
2936487,d,2021-05-20 00:50:00 +0200,QS1240,Hurghada,SmartWings,1,A6,"",2021-05-19 00:51:06 +0200,2021-05-19 00:51:06 +0200,true,,60a444992d3808423d9878e9,73J
2936488,d,2021-05-20 01:10:00 +0200,QS1222,Marsa Allam,SmartWings,1,A7,"",2021-05-19 01:11:06 +0200,2021-05-19 01:11:06 +0200,true,,60a449482d3808423d98790d,7M8
