id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2999923,d,2022-01-26 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 05:54,2022-01-25 06:01:06 +0100,2022-01-26 06:05:05 +0100,true,2022-01-26 05:54:00 +0100,61ef83d1bebc588027236d63,E90
2999928,d,2022-01-26 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:26,2022-01-25 06:31:06 +0100,2022-01-26 06:37:11 +0100,true,2022-01-26 06:26:00 +0100,61ef8adabebc5880272373fb,319
2999933,d,2022-01-26 07:00:00 +0100,LH1403,Frankfurt,Lufthansa,2,C12,Departed 07:06,2022-01-25 07:01:06 +0100,2022-01-26 07:08:06 +0100,true,2022-01-26 07:06:00 +0100,61ef91e2bebc588027237cbb,32N
2999941,d,2022-01-26 07:15:00 +0100,LO0530,Warsaw/CHOPIN,Lot Polish Airlines,2,C5,Departed 07:44,2022-01-25 07:16:06 +0100,2022-01-26 07:55:06 +0100,true,2022-01-26 07:44:00 +0100,61ef9565bebc588027237cf0,E75
2999944,d,2022-01-26 07:50:00 +0100,FR8256,Riga,Ryanair,2,C18,Departed 08:26,2022-01-25 07:51:06 +0100,2022-01-26 08:31:06 +0100,true,2022-01-26 08:26:00 +0100,61ef9d99bebc588027237d15,73H
2999948,d,2022-01-26 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 08:50,2022-01-25 08:51:06 +0100,2022-01-26 09:09:06 +0100,true,2022-01-26 08:50:00 +0100,61efabaabebc5880272382b0,E7W
2999953,d,2022-01-26 09:10:00 +0100,LX1485,Zurich,Swiss International Air Lines,2,C10,Departed 09:04,2022-01-25 09:11:05 +0100,2022-01-26 09:15:06 +0100,true,2022-01-26 09:04:00 +0100,61efb059bebc588027238318,223
2999955,d,2022-01-26 09:15:00 +0100,QS1200,Dubai,SmartWings,1,A4,Departed 09:12,2022-01-25 09:16:06 +0100,2022-01-26 09:22:06 +0100,true,2022-01-26 09:12:00 +0100,61efb186bebc588027238322,7M8
2999957,d,2022-01-26 09:45:00 +0100,TK1768,Istanbul Airport,Turkish Airlines,1,A7,Cancelled,2022-01-25 09:46:05 +0100,2022-01-25 23:50:06 +0100,true,,61efb88dbebc5880272385a3,7M8
2999959,d,2022-01-26 10:00:00 +0100,QS0102P,Keflavik,SmartWings,1,B18,Gate open,2022-01-25 10:01:06 +0100,2022-01-26 09:11:06 +0100,true,,61efbc12bebc58802723864e,73H
