id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2934985,d,2021-05-05 06:20:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Gate open,2021-05-04 06:21:05 +0200,2021-05-05 05:14:06 +0200,true,,6090cb712d3808423d941477,E90
2935002,d,2021-05-05 10:20:00 +0200,LH1393,Frankfurt,Lufthansa,2,C12,"",2021-05-04 10:21:06 +0200,2021-05-04 10:21:06 +0200,true,,609103b12d3808423d94192e,CR9
2935009,d,2021-05-05 10:45:00 +0200,OK0894,Moscow/SHEREMETYEVO,Czech Airlines,1,B8,"",2021-05-04 10:46:07 +0200,2021-05-04 10:46:07 +0200,true,,6091098d2d3808423d9419af,73G
2935011,d,2021-05-05 11:00:00 +0200,KM0539,Malta,Air Malta,2,C2,"",2021-05-04 11:01:06 +0200,2021-05-04 11:01:06 +0200,true,,60910d112d3808423d9419e8,320
2935014,d,2021-05-05 11:35:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B7,"",2021-05-04 11:36:05 +0200,2021-05-04 11:36:05 +0200,true,,609115452d3808423d941ab9,320
2935017,d,2021-05-05 11:55:00 +0200,VY8653,Barcelona,Vueling,2,C7,"",2021-05-04 11:56:06 +0200,2021-05-04 11:56:06 +0200,true,,609119f42d3808423d941ac5,320
2935018,d,2021-05-05 12:00:00 +0200,QS2040,Lanzarote,SmartWings,2,C9,"",2021-05-04 12:01:06 +0200,2021-05-04 12:01:06 +0200,true,,60911b222d3808423d941aca,73H
2935019,d,2021-05-05 12:30:00 +0200,LO0528,Warsaw,Lot Polish Airlines,2,C3,"",2021-05-04 12:31:06 +0200,2021-05-04 12:31:06 +0200,true,,609122292d3808423d941adf,E75
2935022,d,2021-05-05 13:50:00 +0200,B20862,Minsk,Belavia,1,B7,"",2021-05-04 13:51:06 +0200,2021-05-04 13:51:06 +0200,true,,609134e92d3808423d941b4b,E95
2935024,d,2021-05-05 15:00:00 +0200,OS0708,Vienna,Austrian Airlines,2,C12,"",2021-05-04 15:01:06 +0200,2021-05-04 15:01:06 +0200,true,,609145512d3808423d9420e1,DH4
2935026,d,2021-05-05 15:55:00 +0200,EK0140,Dubai,Emirates,1,B8,"",2021-05-04 15:56:06 +0200,2021-05-04 15:56:06 +0200,true,,609152352d3808423d942291,77W
2935036,d,2021-05-05 17:25:00 +0200,KL1358,Amsterdam,Klm Royal Dutch Airlines,2,C4,"",2021-05-04 17:26:08 +0200,2021-05-04 17:26:08 +0200,true,,6091674c2d3808423d942548,295
2935050,d,2021-05-05 18:25:00 +0200,LH1401,Frankfurt,Lufthansa,2,C12,"",2021-05-04 18:26:06 +0200,2021-05-04 18:26:06 +0200,true,,6091755d2d3808423d9427b6,CR9
2935058,d,2021-05-05 19:30:00 +0200,SM0425,Hurghada,Air Cairo,1,B7,"",2021-05-04 19:31:06 +0200,2021-05-04 19:31:06 +0200,true,,609184992d3808423d9427e3,320
2935063,d,2021-05-06 00:45:00 +0200,QS2588,Marsa Allam,SmartWings,1,B8,"",2021-05-05 00:46:05 +0200,2021-05-05 00:46:05 +0200,true,,6091ce6d2d3808423d94361f,7M8
2935064,d,2021-05-06 00:50:00 +0200,QS1240,Hurghada,SmartWings,1,A4,"",2021-05-05 00:51:06 +0200,2021-05-05 00:51:06 +0200,true,,6091cf992d3808423d9436db,7M8
2935065,d,2021-05-06 01:10:00 +0200,QS1222,Marsa Allam,SmartWings,1,B7,"",2021-05-05 01:11:06 +0200,2021-05-05 01:11:06 +0200,true,,6091d4492d3808423d9437ca,73G
