id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2925706,d,2021-01-17 06:10:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 06:24,2021-01-16 06:11:06 +0100,2021-01-17 06:45:05 +0100,true,2021-01-17 06:24:00 +0100,600275322d3841e9218eac23,E90
2925713,d,2021-01-17 09:45:00 +0100,TK1768,Istanbul Airport,Turkish Airlines,1,B7,Departed 09:43,2021-01-16 09:47:05 +0100,2021-01-17 09:56:06 +0100,true,2021-01-17 09:43:00 +0100,6002a7962d3841e9218eb4e1,73H
2925726,d,2021-01-17 10:40:00 +0100,LH1393,Frankfurt,Lufthansa,2,C12,Departed 10:53,2021-01-16 10:41:06 +0100,2021-01-17 11:02:05 +0100,true,2021-01-17 10:53:00 +0100,6002b4712d3841e9218eb90a,CR9
2925736,d,2021-01-17 11:00:00 +0100,OK0760,Paris/CDG,Czech Airlines,2,C15,Departed 10:59,2021-01-16 11:01:06 +0100,2021-01-17 11:17:05 +0100,true,2021-01-17 10:59:00 +0100,6002b9222d3841e9218eb9aa,AT7
2925742,d,2021-01-17 11:35:00 +0100,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B8,Departed 11:40,2021-01-16 11:36:06 +0100,2021-01-17 11:50:06 +0100,true,2021-01-17 11:40:00 +0100,6002c1552d3841e9218ebfd1,319
2925745,d,2021-01-17 11:45:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 11:38,2021-01-16 11:46:05 +0100,2021-01-17 11:46:06 +0100,true,2021-01-17 11:38:00 +0100,6002c3ad2d3841e9218ec049,E90
2925750,d,2021-01-17 12:00:00 +0100,LO1528,Ostrava,Lot Polish Airlines,2,C22,Departed 11:59,2021-01-16 12:01:06 +0100,2021-01-17 12:06:05 +0100,true,2021-01-17 11:59:00 +0100,6002c7322d3841e9218ec128,DH4
2925752,d,2021-01-17 12:15:00 +0100,OK0894,Moscow/SHEREMETYEVO,Czech Airlines,1,B7,Departed 12:15,2021-01-16 12:16:11 +0100,2021-01-17 12:41:05 +0100,true,2021-01-17 12:15:00 +0100,6002cab52d3841e9218ec41a,73H
2925754,d,2021-01-17 12:20:00 +0100,QS1170,Madeira/FUNCHAL,SmartWings,2,C9,Departed 12:15,2021-01-16 12:21:05 +0100,2021-01-17 12:26:05 +0100,true,2021-01-17 12:15:00 +0100,6002cbe22d3841e9218ec41b,73G
2925756,d,2021-01-17 12:50:00 +0100,B20862,Minsk,Belavia,1,B3,Departed 13:16,2021-01-16 12:51:06 +0100,2021-01-17 13:26:05 +0100,true,2021-01-17 13:16:00 +0100,6002d2e92d3841e9218ec42f,733
2925759,d,2021-01-17 14:10:00 +0100,PC0302,Istanbul/SABIHA GOKCEN,Pegasus Airlines,1,B7,Departed 14:45,2021-01-16 14:12:06 +0100,2021-01-17 14:57:06 +0100,true,2021-01-17 14:45:00 +0100,6002e5b22d3841e9218ec4b0,32N
2925765,d,2021-01-17 15:15:00 +0100,AF1083,Paris/CDG,Air France,2,C2,Departed 15:45,2021-01-16 15:17:06 +0100,2021-01-17 15:57:05 +0100,true,2021-01-17 15:45:00 +0100,6002f4ee2d3841e9218ec6d6,E90
2925772,d,2021-01-17 15:30:00 +0100,EK0140,Dubai,Emirates,1,B8,Departed 15:23,2021-01-16 15:32:05 +0100,2021-01-17 15:39:05 +0100,true,2021-01-17 15:23:00 +0100,6002f8722d3841e9218ec781,77W
2925774,d,2021-01-17 15:50:00 +0100,QR0292,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,A6,Last call,2021-01-16 15:52:05 +0100,2021-01-17 15:57:05 +0100,true,,6002fd222d3841e9218ec836,788
2925775,d,2021-01-17 16:05:00 +0100,FB0309,Zurich,Bulgaria Air,1,B14,Gate open,2021-01-16 16:07:05 +0100,2021-01-17 15:20:06 +0100,true,,600300a62d3841e9218ec868,320
2925776,d,2021-01-17 16:20:00 +0100,QS1152,Malaga,SmartWings,2,C6,Boarding,2021-01-16 16:22:05 +0100,2021-01-17 15:56:06 +0100,true,,6003042a2d3841e9218ec897,73H
2925787,d,2021-01-17 17:05:00 +0100,OK0618,Amsterdam,Czech Airlines,2,C15,Check-in,2021-01-16 17:07:05 +0100,2021-01-17 14:38:05 +0100,true,,60030eb62d3841e9218ec959,AT7
2925795,d,2021-01-17 17:35:00 +0100,OK0490,Stockholm/ARLANDA,Czech Airlines,2,C2,Check-in,2021-01-16 17:37:06 +0100,2021-01-17 15:06:05 +0100,true,,600315be2d3841e9218ec981,319
2925806,d,2021-01-17 18:40:00 +0100,LH1401,Frankfurt,Lufthansa,2,C12,"",2021-01-16 18:42:06 +0100,2021-01-16 18:42:06 +0100,true,,600324fa2d3841e9218ecdd7,CR9
