id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2927276,d,2021-02-03 06:45:00 +0100,OK0616,Amsterdam,Czech Airlines,2,C14,Cancelled,2021-02-02 06:46:05 +0100,2021-02-03 06:44:05 +0100,true,,6018e6dd2d3841e92191cbc7,AT7
2927284,d,2021-02-03 09:45:00 +0100,TK1768,Istanbul Airport,Turkish Airlines,1,B8,Departed 09:47,2021-02-02 09:46:05 +0100,2021-02-03 10:00:06 +0100,true,2021-02-03 09:47:00 +0100,6019110d2d3841e92191ccc7,320
2927288,d,2021-02-03 10:10:00 +0100,QS1240,Hurghada,SmartWings,1,B3,Departed 10:16,2021-02-02 10:11:05 +0100,2021-02-03 10:30:05 +0100,true,2021-02-03 10:16:00 +0100,601916e82d3841e92191ccf8,73H
2927289,d,2021-02-03 10:50:00 +0100,QS1222,Marsa Allam,SmartWings,1,B7,Departed 10:48,2021-02-02 10:51:05 +0100,2021-02-03 10:58:05 +0100,true,2021-02-03 10:48:00 +0100,601920492d3841e92191cd6d,73H
2927294,d,2021-02-03 11:35:00 +0100,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B4,Departed 11:35,2021-02-02 11:36:05 +0100,2021-02-03 11:46:05 +0100,true,2021-02-03 11:35:00 +0100,60192ad52d3841e92191d180,319
2927304,d,2021-02-03 11:45:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 11:37,2021-02-02 11:46:05 +0100,2021-02-03 11:48:05 +0100,true,2021-02-03 11:37:00 +0100,60192d2d2d3841e92191d187,E90
2927310,d,2021-02-03 12:15:00 +0100,OK0894,Moscow/SHEREMETYEVO,Czech Airlines,1,B3,Departed 12:14,2021-02-02 12:16:05 +0100,2021-02-03 12:29:05 +0100,true,2021-02-03 12:14:00 +0100,601934362d3841e92191d1b7,73H
2927313,d,2021-02-03 12:50:00 +0100,B20862,Minsk,Belavia,1,B7,Gate closed,2021-02-02 12:51:05 +0100,2021-02-03 12:41:05 +0100,true,,60193c682d3841e92191d1cd,E95
2927315,d,2021-02-03 15:30:00 +0100,EK0140,Dubai,Emirates,1,B8,Check-in,2021-02-02 15:31:05 +0100,2021-02-03 12:34:05 +0100,true,,601961e92d3841e92191d628,77W
2927316,d,2021-02-03 15:50:00 +0100,QR0292,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,A6,Check-in,2021-02-02 15:51:05 +0100,2021-02-03 12:56:05 +0100,true,,601966992d3841e92191d634,788
2927324,d,2021-02-03 17:05:00 +0100,OK0618,Amsterdam,Czech Airlines,2,C14,Cancelled,2021-02-02 17:06:05 +0100,2021-02-03 06:44:05 +0100,true,,6019782c2d3841e92191d686,AT7
2927338,d,2021-02-03 18:40:00 +0100,LH1401,Frankfurt,Lufthansa,2,C9,"",2021-02-02 18:41:06 +0100,2021-02-02 18:41:06 +0100,true,,60198e702d3841e92191dacb,E90
