id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3170606,d,2023-05-30 04:45:00 +0200,QS1124,Samos,SmartWings,2,C10,Departed 04:43,2023-05-29 04:46:08 +0200,2023-05-30 04:56:07 +0200,true,2023-05-30 04:43:00 +0200,647411af2d38a8d745acfa46,73G
3170608,d,2023-05-30 06:00:00 +0200,FR1828,Paris/BEAUVAIS,Ryanair,2,C17,Departed 05:58,2023-05-29 06:01:09 +0200,2023-05-30 06:07:07 +0200,true,2023-05-30 05:58:00 +0200,647423422d38a8d745ad0d1b,73H
3170609,d,2023-05-30 06:00:00 +0200,FR4092,Budapest,Ryanair,2,D5,Departed 05:51,2023-05-29 06:01:09 +0200,2023-05-30 06:04:08 +0200,true,2023-05-30 05:51:00 +0200,647423422d38a8d745ad0d1c,73H
3170610,d,2023-05-30 06:05:00 +0200,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 06:08,2023-05-29 06:06:10 +0200,2023-05-30 06:19:07 +0200,true,2023-05-30 06:08:00 +0200,6474246d2d38a8d745ad0f74,321
3170618,d,2023-05-30 06:15:00 +0200,EW4210,Copenhagen/CPH,Eurowings Ag,2,C3,Departed 06:26,2023-05-29 06:16:08 +0200,2023-05-30 06:39:08 +0200,true,2023-05-30 06:26:00 +0200,647426c62d38a8d745ad1356,320
3170620,d,2023-05-30 06:30:00 +0200,AF1583,Paris/CDG,Air France,2,C2,Departed 06:31,2023-05-29 06:31:08 +0200,2023-05-30 06:47:08 +0200,true,2023-05-30 06:31:00 +0200,64742a492d38a8d745ad15a0,321
3170623,d,2023-05-30 06:30:00 +0200,EW4228,Alicante,Eurowings Ag,2,C7,Departed 06:24,2023-05-29 06:31:09 +0200,2023-05-30 06:35:08 +0200,true,2023-05-30 06:24:00 +0200,64742a492d38a8d745ad15a1,32A
3170625,d,2023-05-30 06:30:00 +0200,FR1014,London/STANSTED,Ryanair,1,B10,Departed 06:26,2023-05-29 06:31:09 +0200,2023-05-30 06:32:07 +0200,true,2023-05-30 06:26:00 +0200,64742a492d38a8d745ad15a2,73H
3170626,d,2023-05-30 06:50:00 +0200,SN2816,Brussels,Brussels Airlines,2,D3,Departed 06:47,2023-05-29 06:51:09 +0200,2023-05-30 06:59:12 +0200,true,2023-05-30 06:47:00 +0200,64742ef82d38a8d745ad17b3,319
3170630,d,2023-05-30 07:05:00 +0200,BA0853,London/HEATHROW,British Airways,1,B2,Departed 07:00,2023-05-29 07:06:10 +0200,2023-05-30 07:17:10 +0200,true,2023-05-30 07:00:00 +0200,6474327c2d38a8d745ad1dd8,319
3170631,d,2023-05-30 07:10:00 +0200,EW4216,Athens,Eurowings Ag,2,C6,Departed 07:10,2023-05-29 07:11:09 +0200,2023-05-30 07:23:07 +0200,true,2023-05-30 07:10:00 +0200,647433aa2d38a8d745ad1e7f,319
3170633,d,2023-05-30 07:10:00 +0200,LO0530,Warsaw/WAW,Lot Polish Airlines,2,D1,Departed 07:07,2023-05-29 07:11:09 +0200,2023-05-30 07:21:08 +0200,true,2023-05-30 07:07:00 +0200,647433aa2d38a8d745ad1e80,E75
3170635,d,2023-05-30 07:30:00 +0200,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:28,2023-05-29 07:31:09 +0200,2023-05-30 07:35:08 +0200,true,2023-05-30 07:28:00 +0200,6474385b2d38a8d745ad1fef,E95
3170641,d,2023-05-30 08:05:00 +0200,W45440,Venice/VCE,Wizz Air Malta,2,C18,Departed 08:14,2023-05-29 08:06:12 +0200,2023-05-30 08:26:08 +0200,true,2023-05-30 08:14:00 +0200,6474408c2d38a8d745ad28fa,32Q
3170643,d,2023-05-30 08:10:00 +0200,XQ0321,Antalya,Sunexpress,1,B8,Departed 08:09,2023-05-29 08:11:10 +0200,2023-05-30 08:28:08 +0200,true,2023-05-30 08:09:00 +0200,647441b82d38a8d745ad2a85,73H
3170647,d,2023-05-30 08:15:00 +0200,AY1228,Helsinki/HEL,Finnair,2,D4,Departed 08:03,2023-05-29 08:16:11 +0200,2023-05-30 08:17:07 +0200,true,2023-05-30 08:03:00 +0200,647442e52d38a8d745ad2dcb,E90
3170656,d,2023-05-30 08:40:00 +0200,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 08:52,2023-05-29 08:41:09 +0200,2023-05-30 09:06:07 +0200,true,2023-05-30 08:52:00 +0200,647448c02d38a8d745ad3acc,E7W
3170664,d,2023-05-30 08:50:00 +0200,LH1689,Munich,Lufthansa,2,C11,Departed 08:53,2023-05-29 08:51:11 +0200,2023-05-30 09:05:08 +0200,true,2023-05-30 08:53:00 +0200,64744b182d38a8d745ad3e4e,E95
3170670,d,2023-05-30 08:55:00 +0200,EW9773,Duesseldorf/DUS,Eurowings Ag,2,C9,Departed 09:01,2023-05-29 08:56:10 +0200,2023-05-30 09:14:07 +0200,true,2023-05-30 09:01:00 +0200,64744c442d38a8d745ad4113,32A
3170671,d,2023-05-30 09:00:00 +0200,D83581,Copenhagen/CPH,Norwegian Air Sweden,2,D1,Departed 08:48,2023-05-29 09:01:09 +0200,2023-05-30 09:08:08 +0200,true,2023-05-30 08:48:00 +0200,64744d732d38a8d745ad4497,7M8
3170672,d,2023-05-30 09:00:00 +0200,W48424,Naples,Wizz Air Malta,2,C2,Departed 08:52,2023-05-29 09:01:09 +0200,2023-05-30 09:11:08 +0200,true,2023-05-30 08:52:00 +0200,64744d732d38a8d745ad4498,32Q
