id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3082816,d,2022-09-17 04:05:00 +0200,QS1130,Preveza/LEFKADA,SmartWings,2,C9,Departed 04:09,2022-09-16 04:06:09 +0200,2022-09-17 04:19:08 +0200,true,2022-09-17 04:09:00 +0200,6323d9cd2d38a21ceb006747,73H
3082819,d,2022-09-17 04:45:00 +0200,QS1146,Rhodes,SmartWings,2,C3,Departed 04:43,2022-09-16 04:46:10 +0200,2022-09-17 04:53:09 +0200,true,2022-09-17 04:43:00 +0200,6323e32d2d38a21ceb0073ad,320
3082821,d,2022-09-17 04:45:00 +0200,QS1190,Antalya,SmartWings,1,B8,Departed 04:47,2022-09-16 04:46:10 +0200,2022-09-17 04:57:08 +0200,true,2022-09-17 04:47:00 +0200,6323e32d2d38a21ceb0073ae,73H
3082823,d,2022-09-17 04:50:00 +0200,QS1126,Kos,SmartWings,2,C15,Departed 04:52,2022-09-16 04:51:12 +0200,2022-09-17 05:02:08 +0200,true,2022-09-17 04:52:00 +0200,6323e4592d38a21ceb00741b,73H
3082825,d,2022-09-17 04:55:00 +0200,QS1102,Heraklion,SmartWings,2,C6,Departed 04:53,2022-09-16 04:56:08 +0200,2022-09-17 05:04:09 +0200,true,2022-09-17 04:53:00 +0200,6323e5852d38a21ceb007486,319
3082827,d,2022-09-17 04:55:00 +0200,QS1110,Chania,SmartWings,2,C10,Departed 05:08,2022-09-16 04:56:08 +0200,2022-09-17 05:10:09 +0200,true,2022-09-17 05:08:00 +0200,6323e5852d38a21ceb007487,73G
3082829,d,2022-09-17 05:10:00 +0200,QS1114,Kerkyra/CORFU,SmartWings,2,D1,Departed 05:06,2022-09-16 05:11:10 +0200,2022-09-17 05:20:10 +0200,true,2022-09-17 05:06:00 +0200,6323e90b2d38a21ceb007732,7M8
3082831,d,2022-09-17 05:15:00 +0200,QS1118,Zakynthos,SmartWings,2,C22,Departed 05:12,2022-09-16 05:16:11 +0200,2022-09-17 05:24:09 +0200,true,2022-09-17 05:12:00 +0200,6323ea352d38a21ceb007836,73H
3082833,d,2022-09-17 05:55:00 +0200,QS1180,Burgas,SmartWings,1,A7,Departed 05:59,2022-09-16 05:56:09 +0200,2022-09-17 06:07:10 +0200,true,2022-09-17 05:59:00 +0200,6323f3942d38a21ceb0084cf,73G
3082835,d,2022-09-17 06:00:00 +0200,EW4218,Larnaca,Eurowings Ag,1,A6,Gate closed,2022-09-16 06:01:11 +0200,2022-09-17 05:58:09 +0200,true,,6323f4c12d38a21ceb00851c,320
3082837,d,2022-09-17 06:00:00 +0200,FR8300,Palma De Mallorca,Ryanair,2,C17,Departed 06:13,2022-09-16 06:01:11 +0200,2022-09-17 06:20:09 +0200,true,2022-09-17 06:13:00 +0200,6323f4c12d38a21ceb00851d,73H
3082838,d,2022-09-17 06:05:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:02,2022-09-16 06:06:08 +0200,2022-09-17 06:13:07 +0200,true,2022-09-17 06:02:00 +0200,6323f5ed2d38a21ceb0085a1,73H
3082840,d,2022-09-17 06:10:00 +0200,EW4238,Duesseldorf/DUS,Eurowings Ag,2,C6,Departed 06:07,2022-09-16 06:11:12 +0200,2022-09-17 06:22:08 +0200,true,2022-09-17 06:07:00 +0200,6323f7182d38a21ceb008660,319
3082842,d,2022-09-17 06:15:00 +0200,FR1014,London/STANSTED,Ryanair,1,B10,Departed 06:18,2022-09-16 06:16:10 +0200,2022-09-17 06:26:09 +0200,true,2022-09-17 06:18:00 +0200,6323f8442d38a21ceb00873b,73H
3082843,d,2022-09-17 06:15:00 +0200,FR2122,Charleroi,Ryanair,2,C18,Departed 06:18,2022-09-16 06:16:10 +0200,2022-09-17 06:28:10 +0200,true,2022-09-17 06:18:00 +0200,6323f8442d38a21ceb00873c,73H
3082847,d,2022-09-17 06:30:00 +0200,EW4216,Athens,Eurowings Ag,2,C9,Departed 06:26,2022-09-16 06:31:09 +0200,2022-09-17 06:37:11 +0200,true,2022-09-17 06:26:00 +0200,6323fbc82d38a21ceb0088ef,319
3082850,d,2022-09-17 06:45:00 +0200,SN2816,Brussels,Brussels Airlines,2,C7,Departed 06:40,2022-09-16 06:46:12 +0200,2022-09-17 06:52:10 +0200,true,2022-09-17 06:40:00 +0200,6323ff4c2d38a21ceb008a32,319
3082844,d,2022-09-17 06:55:00 +0200,AF1583,Paris/CDG,Air France,2,C3,Departed 07:09,2022-09-16 06:31:09 +0200,2022-09-17 07:20:10 +0200,true,2022-09-17 07:09:00 +0200,6323fbc82d38a21ceb0088ee,320
3082854,d,2022-09-17 07:00:00 +0200,BA0853,London/HEATHROW,British Airways,1,A9,Departed 07:04,2022-09-16 07:01:12 +0200,2022-09-17 07:18:11 +0200,true,2022-09-17 07:04:00 +0200,632402d12d38a21ceb008be4,32Q
3082855,d,2022-09-17 07:30:00 +0200,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:32,2022-09-16 07:31:11 +0200,2022-09-17 07:39:08 +0200,true,2022-09-17 07:32:00 +0200,632409d92d38a21ceb00919b,E95
3082861,d,2022-09-17 08:15:00 +0200,LO7124,Copenhagen/CPH,Lot Polish Airlines,2,C5,Departed 08:10,2022-09-16 08:16:10 +0200,2022-09-17 08:22:10 +0200,true,2022-09-17 08:10:00 +0200,632414642d38a21ceb009eb5,E95
3082866,d,2022-09-17 08:35:00 +0200,QS3220,Hurghada,SmartWings,1,B7,Departed 08:31,2022-09-16 08:36:12 +0200,2022-09-17 08:42:10 +0200,true,2022-09-17 08:31:00 +0200,632419142d38a21ceb00a5c6,73H
3082867,d,2022-09-17 08:40:00 +0200,LH1689,Munich,Lufthansa,2,C11,Departed 08:31,2022-09-16 08:41:09 +0200,2022-09-17 08:40:11 +0200,true,2022-09-17 08:31:00 +0200,63241a422d38a21ceb00a5fd,E95
3082877,d,2022-09-17 08:50:00 +0200,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 09:48,2022-09-16 08:51:11 +0200,2022-09-17 10:00:15 +0200,true,2022-09-17 09:48:00 +0200,63241c992d38a21ceb00a764,E90
3082882,d,2022-09-17 09:15:00 +0200,W68304,Rome/FIUMICINO,Wizz Air,2,C18,Departed 09:29,2022-09-16 09:16:09 +0200,2022-09-17 09:39:09 +0200,true,2022-09-17 09:29:00 +0200,632422742d38a21ceb00ad24,32Q
3082883,d,2022-09-17 09:20:00 +0200,TK1768,Istanbul/IST,Turkish Airlines,1,A6,Departed 09:36,2022-09-16 09:21:09 +0200,2022-09-17 09:49:07 +0200,true,2022-09-17 09:36:00 +0200,632423a12d38a21ceb00aecb,321
3082885,d,2022-09-17 09:25:00 +0200,EJU7906,Amsterdam,Easyjet,2,C7,Departed 09:54,2022-09-16 09:26:14 +0200,2022-09-17 10:04:09 +0200,true,2022-09-17 09:54:00 +0200,632424cd2d38a21ceb00b322,319
3082901,d,2022-09-17 09:55:00 +0200,LO0524,Warsaw/WAW,Lot Polish Airlines,2,C23,Departed 10:05,2022-09-16 09:56:12 +0200,2022-09-17 10:17:09 +0200,true,2022-09-17 10:05:00 +0200,63242bd42d38a21ceb00bccd,DH4
3082902,d,2022-09-17 09:55:00 +0200,LX1485,Zurich,Swiss International Air Lines,2,C12,Departed 09:57,2022-09-16 09:56:12 +0200,2022-09-17 10:02:09 +0200,true,2022-09-17 09:57:00 +0200,63242bd42d38a21ceb00bcce,295
3082904,d,2022-09-17 10:00:00 +0200,FR2767,Madrid/MAD,Ryanair,2,C19,Departed 10:15,2022-09-16 10:01:12 +0200,2022-09-17 10:24:07 +0200,true,2022-09-17 10:15:00 +0200,63242d022d38a21ceb00bda0,73H
3082906,d,2022-09-17 10:05:00 +0200,FR8258,Zadar,Ryanair,1,B10,Departed 10:12,2022-09-16 10:06:12 +0200,2022-09-17 10:19:08 +0200,true,2022-09-17 10:12:00 +0200,63242e2c2d38a21ceb00bf1f,73H
