id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2926371,d,2021-01-24 06:10:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 06:07,2021-01-23 06:11:06 +0100,2021-01-24 06:39:05 +0100,true,2021-01-24 06:07:00 +0100,600bafa92d3841e9218fdb04,E90
2926378,d,2021-01-24 09:45:00 +0100,TK1768,Istanbul Airport,Turkish Airlines,1,B8,"",2021-01-23 09:46:05 +0100,2021-01-23 09:46:05 +0100,true,,600be20d2d3841e9218fe64e,73H
2926391,d,2021-01-24 10:40:00 +0100,LH1393,Frankfurt,Lufthansa,2,C12,"",2021-01-23 10:41:05 +0100,2021-01-23 10:41:05 +0100,true,,600beef12d3841e9218feaa6,CR9
2926401,d,2021-01-24 11:35:00 +0100,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B8,"",2021-01-23 11:36:05 +0100,2021-01-23 11:36:05 +0100,true,,600bfbd42d3841e9218ff41d,319
2926404,d,2021-01-24 11:45:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C3,"",2021-01-23 11:46:05 +0100,2021-01-23 11:46:05 +0100,true,,600bfe2e2d3841e9218ff541,E90
2926414,d,2021-01-24 12:00:00 +0100,LO1528,Ostrava,Lot Polish Airlines,2,C19,"",2021-01-23 12:01:05 +0100,2021-01-23 12:01:05 +0100,true,,600c01b22d3841e9218ff5e8,DH4
2926409,d,2021-01-24 12:00:00 +0100,OK0760,Paris/CDG,Czech Airlines,2,C14,"",2021-01-23 12:01:05 +0100,2021-01-23 12:01:05 +0100,true,,600c01b22d3841e9218ff5e7,AT7
2926416,d,2021-01-24 12:15:00 +0100,OK0894,Moscow/SHEREMETYEVO,Czech Airlines,1,B3,"",2021-01-23 12:16:06 +0100,2021-01-23 12:16:06 +0100,true,,600c05362d3841e9218ff5f5,73H
2926418,d,2021-01-24 12:20:00 +0100,QS1170,Madeira/FUNCHAL,SmartWings,2,C2,"",2021-01-23 12:21:06 +0100,2021-01-23 12:21:06 +0100,true,,600c06612d3841e9218ff5f6,73G
2926420,d,2021-01-24 12:50:00 +0100,B20862,Minsk,Belavia,1,B7,"",2021-01-23 12:51:06 +0100,2021-01-23 12:51:06 +0100,true,,600c0d722d3841e9218ff60a,E95
2926423,d,2021-01-24 14:10:00 +0100,PC0302,Istanbul/SABIHA GOKCEN,Pegasus Airlines,1,B7,"",2021-01-23 14:11:05 +0100,2021-01-23 14:11:05 +0100,true,,600c20322d3841e9218ff67c,320
2926429,d,2021-01-24 15:15:00 +0100,AF1083,Paris/CDG,Air France,2,C3,"",2021-01-23 15:16:06 +0100,2021-01-23 15:16:06 +0100,true,,600c2f652d3841e9218ffb24,318
2926435,d,2021-01-24 15:30:00 +0100,EK0140,Dubai,Emirates,1,B8,"",2021-01-23 15:31:05 +0100,2021-01-23 15:31:05 +0100,true,,600c32e92d3841e9218ffb2f,77W
2926437,d,2021-01-24 15:50:00 +0100,QR0292,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,A6,"",2021-01-23 15:51:05 +0100,2021-01-23 15:51:05 +0100,true,,600c37992d3841e9218ffb91,788
2926438,d,2021-01-24 16:05:00 +0100,FB0307,Frankfurt,Bulgaria Air,1,B14,"",2021-01-23 16:06:05 +0100,2021-01-23 16:06:05 +0100,true,,600c3b1d2d3841e9218ffc0b,319
2926439,d,2021-01-24 16:20:00 +0100,QS1152,Malaga,SmartWings,2,C7,"",2021-01-23 16:21:05 +0100,2021-01-24 07:00:07 +0100,true,,600c3ea12d3841e9218ffc4d,73H
2926442,d,2021-01-24 17:05:00 +0100,OK0618,Amsterdam,Czech Airlines,2,C14,"",2021-01-23 17:06:06 +0100,2021-01-23 17:06:06 +0100,true,,600c492d2d3841e9218ffd41,AT7
2926450,d,2021-01-24 17:35:00 +0100,OK0490,Stockholm/ARLANDA,Czech Airlines,2,C2,"",2021-01-23 17:36:05 +0100,2021-01-23 17:36:05 +0100,true,,600c50352d3841e9218ffd6b,319
2926468,d,2021-01-24 18:40:00 +0100,LH1401,Frankfurt,Lufthansa,2,C12,"",2021-01-23 18:41:06 +0100,2021-01-23 18:41:06 +0100,true,,600c5f712d3841e92190016a,CR9
