id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2933094,d,2021-04-12 06:30:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Gate open,2021-04-11 06:30:05 +0200,2021-04-12 05:30:04 +0200,true,,60727b492d38e1bc5365a8a4,E7W
2933101,d,2021-04-12 10:05:00 +0200,LX1485,Zurich,Swiss International Air Lines,2,C12,"",2021-04-11 10:05:05 +0200,2021-04-11 10:05:05 +0200,true,,6072adac2d38e1bc5365bbf4,223
2933102,d,2021-04-12 11:35:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B8,"",2021-04-11 11:35:05 +0200,2021-04-11 11:35:05 +0200,true,,6072c2c42d38e1bc5365c05e,319
2933106,d,2021-04-12 12:00:00 +0200,NYX7507,Berne,Nyxair,3,1,"",2021-04-11 12:00:05 +0200,2021-04-11 12:00:05 +0200,true,,6072c8a22d38e1bc5365c401,S20
2933105,d,2021-04-12 12:00:00 +0200,QS2036,Tenerife/SUR,SmartWings,2,C10,"",2021-04-11 12:00:05 +0200,2021-04-11 12:00:05 +0200,true,,6072c8a12d38e1bc5365c3fd,73J
2933108,d,2021-04-12 12:20:00 +0200,QS1170,Madeira/FUNCHAL,SmartWings,2,C3,"",2021-04-11 12:20:06 +0200,2021-04-11 12:20:06 +0200,true,,6072cd502d38e1bc5365c566,7M8
2933109,d,2021-04-12 12:30:00 +0200,LO0528,Warsaw,Lot Polish Airlines,2,C22,"",2021-04-11 12:30:05 +0200,2021-04-11 12:30:05 +0200,true,,6072cfa92d38e1bc5365c57a,DH4
2933110,d,2021-04-12 12:50:00 +0200,SU2013,Moscow/SHEREMETYEVO,Aeroflot,1,B7,"",2021-04-11 12:50:06 +0200,2021-04-11 12:50:06 +0200,true,,6072d4582d38e1bc5365c59d,320
2933112,d,2021-04-12 13:50:00 +0200,B20862,Minsk,Belavia,1,B8,"",2021-04-11 13:50:06 +0200,2021-04-11 13:50:06 +0200,true,,6072e2682d38e1bc5365caa7,E95
2933120,d,2021-04-12 15:00:00 +0200,FR1375,London/STANSTED,Ryanair,1,A10,"",2021-04-11 15:00:05 +0200,2021-04-11 15:00:05 +0200,true,,6072f2d12d38e1bc5365d632,73H
2933121,d,2021-04-12 15:10:00 +0200,AF1083,Paris/CDG,Air France,2,C2,"",2021-04-11 15:10:06 +0200,2021-04-11 15:10:06 +0200,true,,6072f5282d38e1bc5365d7be,E70
2933126,d,2021-04-12 15:10:00 +0200,OS0708,Vienna,Austrian Airlines,2,C12,"",2021-04-11 15:10:06 +0200,2021-04-11 15:10:06 +0200,true,,6072f5292d38e1bc5365d7bf,E95
2933131,d,2021-04-12 17:40:00 +0200,LO0522,Warsaw,Lot Polish Airlines,2,C22,"",2021-04-11 17:41:06 +0200,2021-04-11 17:41:06 +0200,true,,607318502d38e1bc5365e408,DH4
2933142,d,2021-04-12 18:05:00 +0200,QS1152,Malaga,SmartWings,2,D1,"",2021-04-11 18:06:06 +0200,2021-04-11 18:06:06 +0200,true,,60731e2d2d38e1bc5365ee25,7M8
2933143,d,2021-04-12 18:05:00 +0200,QS1164,Palma De Mallorca,SmartWings,2,C6,"",2021-04-11 18:06:06 +0200,2021-04-11 18:06:06 +0200,true,,60731e2d2d38e1bc5365ee26,73H
2933144,d,2021-04-12 18:15:00 +0200,KL1358,Amsterdam,Klm Royal Dutch Airlines,2,C4,"",2021-04-11 18:16:05 +0200,2021-04-11 18:16:05 +0200,true,,607320852d38e1bc5365ef69,E90
2933148,d,2021-04-12 18:25:00 +0200,LH1401,Frankfurt,Lufthansa,2,C9,"",2021-04-11 18:26:06 +0200,2021-04-11 18:26:06 +0200,true,,607322dc2d38e1bc5365f03d,E90
2933154,d,2021-04-12 18:35:00 +0200,QS1054,Valencia,SmartWings,2,C3,"",2021-04-11 18:36:05 +0200,2021-04-11 18:36:05 +0200,true,,607325342d38e1bc5365f048,73G
2933156,d,2021-04-12 19:40:00 +0200,TK1770,Istanbul Airport,Turkish Airlines,1,B8,"",2021-04-11 19:41:05 +0200,2021-04-11 19:41:05 +0200,true,,607334702d38e1bc5365f250,319
