id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3051480,d,2022-07-05 04:30:00 +0200,QS2930,Burgas,SmartWings,1,B7,Departed 04:24,2022-07-04 04:31:10 +0200,2022-07-05 04:39:08 +0200,true,2022-07-05 04:24:00 +0200,62c250a92d38465290e86b2b,73H
3051481,d,2022-07-05 04:45:00 +0200,QS1124,Samos,SmartWings,2,C3,Departed 04:50,2022-07-04 04:46:10 +0200,2022-07-05 05:06:11 +0200,true,2022-07-05 04:50:00 +0200,62c2542d2d38465290e86cca,7M8
3051483,d,2022-07-05 04:45:00 +0200,QS4308,Antalya,SmartWings,1,A4,Departed 04:40,2022-07-04 04:46:10 +0200,2022-07-05 04:55:09 +0200,true,2022-07-05 04:40:00 +0200,62c2542d2d38465290e86ccb,73H
3051484,d,2022-07-05 04:50:00 +0200,QS1126,Kos,SmartWings,2,C6,Departed 05:01,2022-07-04 04:51:09 +0200,2022-07-05 05:16:08 +0200,true,2022-07-05 05:01:00 +0200,62c255592d38465290e86d5a,73H
3051486,d,2022-07-05 04:55:00 +0200,QS1102,Heraklion,SmartWings,2,C10,Departed 05:03,2022-07-04 04:56:10 +0200,2022-07-05 05:18:09 +0200,true,2022-07-05 05:03:00 +0200,62c256842d38465290e86ded,73H
3051488,d,2022-07-05 05:05:00 +0200,QS1186,Varna,SmartWings,1,B8,Departed 05:16,2022-07-04 05:06:12 +0200,2022-07-05 05:34:10 +0200,true,2022-07-05 05:16:00 +0200,62c258de2d38465290e86f40,320
3051490,d,2022-07-05 05:10:00 +0200,QS1114,Kerkyra/CORFU,SmartWings,2,D1,Departed 05:07,2022-07-04 05:11:10 +0200,2022-07-05 05:20:09 +0200,true,2022-07-05 05:07:00 +0200,62c25a092d38465290e8700d,73H
3051492,d,2022-07-05 05:10:00 +0200,QS1134,Thira,SmartWings,2,D2,Departed 05:13,2022-07-04 05:11:10 +0200,2022-07-05 05:30:09 +0200,true,2022-07-05 05:13:00 +0200,62c25a092d38465290e8700e,73G
3051494,d,2022-07-05 05:15:00 +0200,QS1118,Zakynthos Island,SmartWings,2,C7,Departed 05:22,2022-07-04 05:16:10 +0200,2022-07-05 05:36:09 +0200,true,2022-07-05 05:22:00 +0200,62c25b352d38465290e87192,73J
3051496,d,2022-07-05 05:55:00 +0200,QS1180,Burgas,SmartWings,1,A3,Departed 06:52,2022-07-04 05:56:10 +0200,2022-07-05 07:02:10 +0200,true,2022-07-05 06:52:00 +0200,62c264952d38465290e880b5,319
3051498,d,2022-07-05 06:00:00 +0200,LH1403,Frankfurt,Lufthansa,2,C9,Departed 05:55,2022-07-04 06:01:09 +0200,2022-07-05 06:08:10 +0200,true,2022-07-05 05:55:00 +0200,62c265c12d38465290e8819d,32A
