id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3156547,d,2023-04-27 06:00:00 +0200,EW4224,Malaga,Eurowings Ag,2,D1,Departed 05:57,2023-04-26 06:01:09 +0200,2023-04-27 06:09:07 +0200,true,2023-04-27 05:57:00 +0200,6448a1c02d38ca653435cec8,320
3156548,d,2023-04-27 06:00:00 +0200,EW4228,Alicante,Eurowings Ag,2,C7,Departed 06:03,2023-04-26 06:01:09 +0200,2023-04-27 06:18:08 +0200,true,2023-04-27 06:03:00 +0200,6448a1c02d38ca653435cec9,319
3156550,d,2023-04-27 06:05:00 +0200,FR3529,Milan/BERGAMO,Ryanair,2,D5,Departed 06:00,2023-04-26 06:06:09 +0200,2023-04-27 06:11:08 +0200,true,2023-04-27 06:00:00 +0200,6448a2ec2d38ca653435d081,73H
3156551,d,2023-04-27 06:05:00 +0200,LH1403,Frankfurt/FRA,Lufthansa,2,C6,Departed 06:03,2023-04-26 06:06:09 +0200,2023-04-27 06:15:09 +0200,true,2023-04-27 06:03:00 +0200,6448a2ec2d38ca653435d082,321
3156559,d,2023-04-27 06:10:00 +0200,FR1053,Edinburgh,Ryanair,1,B10,Departed 06:07,2023-04-26 06:11:10 +0200,2023-04-27 06:16:07 +0200,true,2023-04-27 06:07:00 +0200,6448a4182d38ca653435d128,73H
3156560,d,2023-04-27 06:10:00 +0200,FR8256,Riga,Ryanair,2,D6,Departed 06:05,2023-04-26 06:11:10 +0200,2023-04-27 06:20:08 +0200,true,2023-04-27 06:05:00 +0200,6448a4182d38ca653435d129,73H
3156561,d,2023-04-27 06:30:00 +0200,AF1583,Paris/CDG,Air France,2,C2,Departed 06:36,2023-04-26 06:31:10 +0200,2023-04-27 06:48:08 +0200,true,2023-04-27 06:36:00 +0200,6448a8c92d38ca653435d54b,321
3156564,d,2023-04-27 06:50:00 +0200,SN2816,Brussels,Brussels Airlines,2,D3,Departed 06:51,2023-04-26 06:51:11 +0200,2023-04-27 07:04:08 +0200,true,2023-04-27 06:51:00 +0200,6448ad782d38ca653435d854,320
3156569,d,2023-04-27 07:00:00 +0200,EW4212,Copenhagen/CPH,Eurowings Ag,2,C4,Departed 06:58,2023-04-26 07:01:10 +0200,2023-04-27 07:08:08 +0200,true,2023-04-27 06:58:00 +0200,6448afd02d38ca653435db00,319
3156570,d,2023-04-27 07:20:00 +0200,BA0853,London/HEATHROW,British Airways,1,A9,Departed 07:09,2023-04-26 07:21:10 +0200,2023-04-27 07:20:09 +0200,true,2023-04-27 07:09:00 +0200,6448b4802d38ca653435db9f,319
3156572,d,2023-04-27 07:30:00 +0200,OS0712,Vienna,Austrian Airlines,2,C12,Departed 07:31,2023-04-26 07:31:10 +0200,2023-04-27 07:36:08 +0200,true,2023-04-27 07:31:00 +0200,6448b6d82d38ca653435dc6e,E95
3156575,d,2023-04-27 07:30:00 +0200,W64526,Varna,Wizz Air,1,B10,Departed 07:25,2023-04-26 07:31:10 +0200,2023-04-27 07:30:09 +0200,true,2023-04-27 07:25:00 +0200,6448b6d82d38ca653435dc6f,320
3156577,d,2023-04-27 07:50:00 +0200,FR4092,Budapest,Ryanair,2,C22,Departed 07:57,2023-04-26 07:51:11 +0200,2023-04-27 08:06:08 +0200,true,2023-04-27 07:57:00 +0200,6448bb882d38ca653435df98,7M8
3156582,d,2023-04-27 08:20:00 +0200,W65620,Milan/MALPENSA,Wizz Air,2,C19,Departed 08:47,2023-04-26 08:21:10 +0200,2023-04-27 08:57:07 +0200,true,2023-04-27 08:47:00 +0200,6448c2902d38ca653435e705,32Q
3156588,d,2023-04-27 08:30:00 +0200,FR2122,Charleroi,Ryanair,2,C18,Departed 08:31,2023-04-26 08:31:11 +0200,2023-04-27 08:39:08 +0200,true,2023-04-27 08:31:00 +0200,6448c4e82d38ca653435e8d8,73H
3156593,d,2023-04-27 08:40:00 +0200,W68424,Naples,Wizz Air,2,D6,Departed 08:46,2023-04-26 08:41:10 +0200,2023-04-27 09:00:10 +0200,true,2023-04-27 08:46:00 +0200,6448c7412d38ca653435eb69,32Q
3156606,d,2023-04-27 08:50:00 +0200,9U0520,Chisinau,Air Moldova,1,B8,Cancelled,2023-04-26 08:51:11 +0200,2023-04-26 21:54:09 +0200,true,,6448c9992d38ca653435ed25,738
3156596,d,2023-04-27 08:50:00 +0200,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 08:59,2023-04-26 08:51:11 +0200,2023-04-27 09:13:07 +0200,true,2023-04-27 08:59:00 +0200,6448c9992d38ca653435ed23,E90
3156600,d,2023-04-27 08:50:00 +0200,LH1689,Munich,Lufthansa,2,C3,Departed 08:47,2023-04-26 08:51:11 +0200,2023-04-27 09:03:08 +0200,true,2023-04-27 08:47:00 +0200,6448c9992d38ca653435ed24,319
3156608,d,2023-04-27 08:55:00 +0200,EW9773,Duesseldorf/DUS,Eurowings Ag,2,C6,Departed 08:55,2023-04-26 08:56:11 +0200,2023-04-27 09:15:10 +0200,true,2023-04-27 08:55:00 +0200,6448cac42d38ca653435edaa,223
