id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3113721,d,2022-12-18 05:55:00 +0100,QS4210,Salalah Airport,SmartWings,1,B8,Departed 09:23,2022-12-17 05:56:09 +0100,2022-12-18 09:29:07 +0100,true,2022-12-18 09:23:00 +0100,639d4ba42d38227218ce0154,7M8
3113722,d,2022-12-18 06:00:00 +0100,FR7956,Charleroi,Ryanair,2,C18,Departed 06:08,2022-12-17 06:01:07 +0100,2022-12-18 06:35:08 +0100,true,2022-12-18 06:08:00 +0100,639d4cd02d38227218ce0363,73H
3113723,d,2022-12-18 06:00:00 +0100,FR7958,Amman,Ryanair,1,B10,Departed 06:06,2022-12-17 06:01:07 +0100,2022-12-18 06:29:05 +0100,true,2022-12-18 06:06:00 +0100,639d4cd02d38227218ce0364,73H
3113724,d,2022-12-18 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C3,Departed 05:53,2022-12-17 06:01:07 +0100,2022-12-18 06:13:05 +0100,true,2022-12-18 05:53:00 +0100,639d4cd02d38227218ce0365,73H
3113728,d,2022-12-18 06:30:00 +0100,AF1583,Paris/CDG,Air France,2,C2,Departed 06:27,2022-12-17 06:31:06 +0100,2022-12-18 06:50:07 +0100,true,2022-12-18 06:27:00 +0100,639d53d82d38227218ce0ce9,320
3113731,d,2022-12-18 06:30:00 +0100,FR8228,Marseille,Ryanair,2,C19,Departed 06:28,2022-12-17 06:31:06 +0100,2022-12-18 06:52:08 +0100,true,2022-12-18 06:28:00 +0100,639d53d82d38227218ce0cea,73H
3113732,d,2022-12-18 07:05:00 +0100,LH1689,Munich,Lufthansa,2,C11,Departed 07:00,2022-12-17 07:06:07 +0100,2022-12-18 07:20:06 +0100,true,2022-12-18 07:00:00 +0100,639d5c0e2d38227218ce192e,319
3113738,d,2022-12-18 07:50:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 07:49,2022-12-17 07:51:07 +0100,2022-12-18 08:10:08 +0100,true,2022-12-18 07:49:00 +0100,639d66982d38227218ce22f3,320
3113739,d,2022-12-18 07:50:00 +0100,LH1403,Frankfurt/FRA,Lufthansa,2,C9,Departed 08:05,2022-12-17 07:51:07 +0100,2022-12-18 08:23:06 +0100,true,2022-12-18 08:05:00 +0100,639d66982d38227218ce22f4,321
3113751,d,2022-12-18 08:25:00 +0100,EW4271,Duesseldorf/DUS,Eurowings Ag,2,C6,Departed 08:36,2022-12-17 08:26:07 +0100,2022-12-18 08:57:06 +0100,true,2022-12-18 08:36:00 +0100,639d6ecc2d38227218ce25f5,320
3113756,d,2022-12-18 08:50:00 +0100,KL1352,Amsterdam,Klm Royal Dutch Airlines,2,C2,Departed 09:07,2022-12-17 08:51:11 +0100,2022-12-18 09:31:07 +0100,true,2022-12-18 09:07:00 +0100,639d74a92d38227218ce2856,E7W
3113759,d,2022-12-18 08:50:00 +0100,W62693,Bari,Wizz Air,2,C19,Departed 08:58,2022-12-17 08:51:11 +0100,2022-12-18 09:08:06 +0100,true,2022-12-18 08:58:00 +0100,639d74a92d38227218ce2857,32N
3113760,d,2022-12-18 08:50:00 +0100,W65620,Milan/MALPENSA,Wizz Air,2,C18,Departed 09:31,2022-12-17 08:51:11 +0100,2022-12-18 09:39:06 +0100,true,2022-12-18 09:31:00 +0100,639d74a92d38227218ce2858,32Q
3113765,d,2022-12-18 09:20:00 +0100,QS1200,Dubai/DXB,SmartWings,1,B7,Departed 09:34,2022-12-17 09:21:07 +0100,2022-12-18 09:49:08 +0100,true,2022-12-18 09:34:00 +0100,639d7bb02d38227218ce308c,73H
3113767,d,2022-12-18 09:25:00 +0100,FR5650,Edinburgh,Ryanair,1,B15,Departed 09:29,2022-12-17 09:26:07 +0100,2022-12-18 09:51:06 +0100,true,2022-12-18 09:29:00 +0100,639d7cdc2d38227218ce3141,73H
