id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2936489,d,2021-05-20 06:20:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:15,2021-05-19 06:21:05 +0200,2021-05-20 06:26:06 +0200,true,2021-05-20 06:15:00 +0200,60a491f22d3808423d987fdb,73H
2936495,d,2021-05-20 07:20:00 +0200,AF1383,Paris/CDG,Air France,2,C2,Departed 07:17,2021-05-19 07:21:06 +0200,2021-05-20 07:29:05 +0200,true,2021-05-20 07:17:00 +0200,60a4a0012d3808423d988000,E70
2936500,d,2021-05-20 08:40:00 +0200,OK0490,Stockholm/ARLANDA,Czech Airlines,2,D1,Gate open,2021-05-19 08:41:06 +0200,2021-05-20 07:19:05 +0200,true,,60a4b2c12d3808423d988092,319
2936514,d,2021-05-20 10:20:00 +0200,LH1393,Frankfurt,Lufthansa,2,C12,"",2021-05-19 10:21:06 +0200,2021-05-19 10:52:05 +0200,true,,60a4ca312d3808423d9888fe,CR9
2936523,d,2021-05-20 11:20:00 +0200,QS0886,St Petersburg,SmartWings,1,B8,"",2021-05-19 11:21:06 +0200,2021-05-19 11:21:06 +0200,true,,60a4d8412d3808423d989020,73G
2936524,d,2021-05-20 11:55:00 +0200,KL1354,Amsterdam,Klm Royal Dutch Airlines,2,C4,"",2021-05-19 11:56:06 +0200,2021-05-19 11:56:06 +0200,true,,60a4e0742d3808423d98973d,295
2936527,d,2021-05-20 12:05:00 +0200,OK0760,Paris/CDG,Czech Airlines,2,D2,"",2021-05-19 12:06:06 +0200,2021-05-19 14:24:06 +0200,true,,60a4e2cd2d3808423d989760,320
2936534,d,2021-05-20 12:50:00 +0200,SU2013,Moscow/SHEREMETYEVO,Aeroflot,1,B8,"",2021-05-19 12:51:06 +0200,2021-05-19 12:51:06 +0200,true,,60a4ed592d3808423d989937,32B
2936542,d,2021-05-20 14:00:00 +0200,LH1397,Frankfurt,Lufthansa,2,C9,"",2021-05-19 14:01:06 +0200,2021-05-19 14:01:06 +0200,true,,60a4fdc12d3808423d989b0a,E90
2936558,d,2021-05-20 16:45:00 +0200,QR0292,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,A6,"",2021-05-19 16:46:06 +0200,2021-05-19 16:46:06 +0200,true,,60a5246d2d3808423d98a326,788
2936561,d,2021-05-20 17:25:00 +0200,KL1358,Amsterdam,Klm Royal Dutch Airlines,2,C4,"",2021-05-19 17:26:05 +0200,2021-05-19 17:26:05 +0200,true,,60a52dcc2d3808423d98a61f,73W
2936565,d,2021-05-20 17:25:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B8,"",2021-05-19 17:26:05 +0200,2021-05-19 17:26:05 +0200,true,,60a52dcc2d3808423d98a620,320
2936568,d,2021-05-20 18:05:00 +0200,QS1152,Malaga,SmartWings,2,D5,"",2021-05-19 18:06:06 +0200,2021-05-19 18:06:06 +0200,true,,60a5372d2d3808423d98a814,7M8
2936569,d,2021-05-20 18:05:00 +0200,QS1164,Palma De Mallorca,SmartWings,2,D6,"",2021-05-19 18:06:06 +0200,2021-05-19 18:06:06 +0200,true,,60a5372d2d3808423d98a815,7M8
2936572,d,2021-05-20 19:20:00 +0200,TP1243,Lisbon,Tap Portugal,2,C7,"",2021-05-19 19:21:06 +0200,2021-05-19 19:21:06 +0200,true,,60a548c02d3808423d98a941,E95
2936575,d,2021-05-20 19:40:00 +0200,TK1770,Istanbul Airport,Turkish Airlines,1,B8,"",2021-05-19 19:41:06 +0200,2021-05-19 19:41:06 +0200,true,,60a54d702d3808423d98a94e,320
2936584,d,2021-05-21 00:05:00 +0200,QS1240,Hurghada,SmartWings,1,A4,"",2021-05-20 00:05:06 +0200,2021-05-20 00:05:06 +0200,true,,60a58b8d2d3808423d98aea8,7M8
2936585,d,2021-05-21 01:10:00 +0200,QS1222,Marsa Allam,SmartWings,1,A3,"",2021-05-20 01:10:06 +0200,2021-05-20 01:10:06 +0200,true,,60a59ac82d3808423d98b8ef,7M8
