id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1771382,a,2016-07-22 06:00:00 +0200,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,,Arrived 06:01,2016-07-21 06:08:27 +0200,2016-12-09 08:44:22 +0100,true,2016-07-22 06:01:00 +0200,,
1771379,a,2016-07-22 06:10:00 +0200,OK0297,Beirut (LB),Czech Airlines,Terminal 1,,Arrived 07:04,2016-07-21 06:14:27 +0200,2016-12-09 09:01:52 +0100,true,2016-07-22 07:04:00 +0200,,
1771384,a,2016-07-22 06:15:00 +0200,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,,Arrived 06:04,2016-07-21 06:19:27 +0200,2016-12-09 09:11:41 +0100,true,2016-07-22 06:04:00 +0200,,
1771424,a,2016-07-22 06:30:00 +0200,OK0520,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:18,2016-07-21 06:34:26 +0200,2016-12-09 09:03:04 +0100,true,2016-07-22 06:18:00 +0200,,
1771526,a,2016-07-22 07:30:00 +0200,OK0847,Heraklion (GR) via Skopje (MK),Czech Airlines,Terminal 1,,Arrived 07:19,2016-07-21 07:33:26 +0200,2016-12-09 09:09:36 +0100,true,2016-07-22 07:19:00 +0200,,
1771517,a,2016-07-22 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:28,2016-07-21 07:33:26 +0200,2016-12-09 09:19:24 +0100,true,2016-07-22 07:28:00 +0200,,
1771558,a,2016-07-22 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 07:59,2016-07-21 08:26:28 +0200,2016-12-09 08:51:09 +0100,true,2016-07-22 07:59:00 +0200,,
1771557,a,2016-07-22 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:31,2016-07-21 08:26:29 +0200,2016-12-09 08:18:32 +0100,true,2016-07-22 08:31:00 +0200,,
1771571,a,2016-07-22 08:30:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:40,2016-07-21 08:32:26 +0200,2016-12-09 08:57:12 +0100,true,2016-07-22 08:40:00 +0200,,
2071995,a,2016-07-22 08:40:00 +0200,QS1263,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 09:43,2016-07-21 08:56:28 +0200,2016-12-09 09:25:23 +0100,true,2016-07-22 09:43:00 +0200,,
1771616,a,2016-07-22 08:45:00 +0200,DY3580,Copenhagen (DK),Norwegian,Terminal 2,,Arrived 08:37,2016-07-21 08:56:29 +0200,2016-12-09 08:37:32 +0100,true,2016-07-22 08:37:00 +0200,,
1771622,a,2016-07-22 08:55:00 +0200,DY4571,Stockholm/Arlanda (SE),Norwegian,Terminal 2,,Arrived 08:35,2016-07-21 09:07:25 +0200,2016-12-09 08:37:44 +0100,true,2016-07-22 08:35:00 +0200,,
1771578,a,2016-07-22 08:55:00 +0200,EZY4855,Naples (IT),Easyjet,Terminal 2,,Arrived 08:19,2016-07-21 09:07:25 +0200,2016-12-09 08:41:38 +0100,true,2016-07-22 08:19:00 +0200,,
1771605,a,2016-07-22 08:55:00 +0200,OK0501,Billund (DK),Czech Airlines,Terminal 2,,Arrived 08:45,2016-07-21 09:07:25 +0200,2016-12-09 09:02:14 +0100,true,2016-07-22 08:45:00 +0200,,
1771624,a,2016-07-22 09:00:00 +0200,J20109,Baku (AZ),Azerbaijan Airlines,Terminal 1,,Arrived 09:04,2016-07-21 09:07:25 +0200,2016-12-09 08:45:46 +0100,true,2016-07-22 09:04:00 +0200,,
1771645,a,2016-07-22 09:00:00 +0200,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 09:12,2016-07-21 09:07:25 +0200,2016-12-09 09:35:21 +0100,true,2016-07-22 09:12:00 +0200,,
1771608,a,2016-07-22 09:00:00 +0200,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,,Arrived 08:48,2016-07-21 09:07:25 +0200,2016-12-09 09:41:20 +0100,true,2016-07-22 08:48:00 +0200,,
1771663,a,2016-07-22 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 08:54,2016-07-21 09:07:25 +0200,2016-12-09 08:24:05 +0100,true,2016-07-22 08:54:00 +0200,,
1771627,a,2016-07-22 09:05:00 +0200,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 09:02,2016-07-21 09:07:25 +0200,2016-12-09 08:46:50 +0100,true,2016-07-22 09:02:00 +0200,,
1771629,a,2016-07-22 09:10:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 09:07,2016-07-21 09:22:27 +0200,2016-12-09 08:55:58 +0100,true,2016-07-22 09:07:00 +0200,,
1771646,a,2016-07-22 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:00,2016-07-21 09:29:26 +0200,2016-12-09 09:38:40 +0100,true,2016-07-22 09:00:00 +0200,,
1771696,a,2016-07-22 09:30:00 +0200,EZY6961,Edinburgh (GB),Easyjet,Terminal 1,,Arrived 09:15,2016-07-21 09:42:26 +0200,2016-12-09 08:42:28 +0100,true,2016-07-22 09:15:00 +0200,,
1771697,a,2016-07-22 09:40:00 +0200,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:21,2016-07-21 09:42:26 +0200,2016-12-09 08:43:06 +0100,true,2016-07-22 09:21:00 +0200,,
1771667,a,2016-07-22 09:45:00 +0200,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 10:00,2016-07-21 09:52:28 +0200,2016-12-09 08:58:38 +0100,true,2016-07-22 10:00:00 +0200,,
1880745,a,2016-07-22 09:50:00 +0200,LS0887,Manchester (GB),Jet2.com,Terminal 1,,Arrived 09:45,2016-07-21 09:52:28 +0200,2016-12-09 08:58:09 +0100,true,2016-07-22 09:45:00 +0200,,
1771725,a,2016-07-22 09:55:00 +0200,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 09:47,2016-07-21 10:07:23 +0200,2016-12-09 08:54:33 +0100,true,2016-07-22 09:47:00 +0200,,
1771766,a,2016-07-22 10:05:00 +0200,VY8652,Barcelona (ES),Vueling,Terminal 2,,Arrived 09:51,2016-07-21 10:27:24 +0200,2016-12-09 09:49:50 +0100,true,2016-07-22 09:51:00 +0200,,
1771799,a,2016-07-22 10:10:00 +0200,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,,Arrived 10:11,2016-07-21 10:27:24 +0200,2016-12-09 08:21:15 +0100,true,2016-07-22 10:11:00 +0200,,
2068478,a,2016-07-22 10:10:00 +0200,QS1187,Varna (BG),Travel Service,Terminal 1,,Arrived 10:22,2016-07-21 10:27:24 +0200,2016-12-09 09:24:48 +0100,true,2016-07-22 10:22:00 +0200,,
1771767,a,2016-07-22 10:20:00 +0200,FV6621,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 09:53,2016-07-21 10:27:24 +0200,2016-12-09 08:44:04 +0100,true,2016-07-22 09:53:00 +0200,,
2046933,a,2016-07-22 10:25:00 +0200,PS0807,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,,Arrived 10:16,2016-07-21 10:48:28 +0200,2016-12-09 09:21:37 +0100,true,2016-07-22 10:16:00 +0200,,
2068219,a,2016-07-22 10:25:00 +0200,QS1181,Bourgas (BG),Travel Service,Terminal 1,,Arrived 10:20,2016-07-21 10:48:28 +0200,2016-12-09 09:24:45 +0100,true,2016-07-22 10:20:00 +0200,,
1771798,a,2016-07-22 10:30:00 +0200,A30864,Athens (GR),Aegean Airlines,Terminal 2,,Arrived 10:35,2016-07-21 10:48:28 +0200,2016-12-09 08:19:44 +0100,true,2016-07-22 10:35:00 +0200,,
1771801,a,2016-07-22 10:30:00 +0200,BA0854,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 10:25,2016-07-21 10:48:28 +0200,2016-12-09 08:28:37 +0100,true,2016-07-22 10:25:00 +0200,,
1771754,a,2016-07-22 10:30:00 +0200,LY2521,Tel Aviv (IL),Up By El Al,Terminal 1,,Arrived 10:26,2016-07-21 10:48:28 +0200,2016-12-09 08:59:26 +0100,true,2016-07-22 10:26:00 +0200,,
2066838,a,2016-07-22 10:30:00 +0200,QS1167,Palma Mallorca (ES),Travel Service,Terminal 2,,Arrived 10:05,2016-07-21 10:48:28 +0200,2016-12-09 09:24:34 +0100,true,2016-07-22 10:05:00 +0200,,
1771757,a,2016-07-22 10:35:00 +0200,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,,Arrived 11:01,2016-07-21 10:48:28 +0200,2016-12-09 09:04:10 +0100,true,2016-07-22 11:01:00 +0200,,
1771759,a,2016-07-22 10:35:00 +0200,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,,Arrived 10:31,2016-07-21 10:48:28 +0200,2016-12-09 09:05:33 +0100,true,2016-07-22 10:31:00 +0200,,
1771800,a,2016-07-22 10:40:00 +0200,DL0411,New York/JFK (US),Delta Air Lines,Terminal 1,,Arrived 10:39,2016-07-21 10:48:29 +0200,2016-12-09 08:33:13 +0100,true,2016-07-22 10:39:00 +0200,,
1771756,a,2016-07-22 10:40:00 +0200,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,,Arrived 10:18,2016-07-21 10:48:28 +0200,2016-12-09 09:02:34 +0100,true,2016-07-22 10:18:00 +0200,,
1771760,a,2016-07-22 10:45:00 +0200,OK0777,Warsaw (PL),Czech Airlines,Terminal 2,,Arrived 10:14,2016-07-21 10:48:29 +0200,2016-12-09 09:08:26 +0100,true,2016-07-22 10:14:00 +0200,,
1771761,a,2016-07-22 10:45:00 +0200,OK0787,Budapest (HU),Czech Airlines,Terminal 2,,Arrived 10:37,2016-07-21 10:48:29 +0200,2016-12-09 09:08:59 +0100,true,2016-07-22 10:37:00 +0200,,
1771846,a,2016-07-22 10:50:00 +0200,AY0715,Helsinki (FI),Finnair,Terminal 2,,Arrived 10:46,2016-07-21 11:07:24 +0200,2016-12-09 08:26:12 +0100,true,2016-07-22 10:46:00 +0200,,
1771860,a,2016-07-22 10:50:00 +0200,OK0719,Milan/Malpensa (IT),Czech Airlines,Terminal 2,,Arrived 12:23,2016-07-21 11:07:24 +0200,2016-12-09 09:06:34 +0100,true,2016-07-22 12:23:00 +0200,,
1771802,a,2016-07-22 10:50:00 +0200,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 10:47,2016-07-21 11:07:24 +0200,2016-12-09 09:19:42 +0100,true,2016-07-22 10:47:00 +0200,,
1771808,a,2016-07-22 10:55:00 +0200,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,,Arrived 10:52,2016-07-21 11:07:24 +0200,2016-12-09 09:05:07 +0100,true,2016-07-22 10:52:00 +0200,,
1771804,a,2016-07-22 10:55:00 +0200,QS1119,Zakinthos (GR),Travel Service,Terminal 2,,Arrived 10:33,2016-07-21 11:07:24 +0200,2016-12-09 09:23:51 +0100,true,2016-07-22 10:33:00 +0200,,
1771803,a,2016-07-22 11:00:00 +0200,OK0523,Dusseldorf (DE),Czech Airlines,Terminal 2,,Arrived 10:54,2016-07-21 11:07:25 +0200,2016-12-09 09:03:26 +0100,true,2016-07-22 10:54:00 +0200,,
1771810,a,2016-07-22 11:00:00 +0200,SN2809,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,,Arrived 11:06,2016-07-21 11:07:25 +0200,2016-12-09 09:36:19 +0100,true,2016-07-22 11:06:00 +0200,,
1771855,a,2016-07-22 11:05:00 +0200,LH1394,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 11:14,2016-07-21 11:29:28 +0200,2016-12-09 08:54:47 +0100,true,2016-07-22 11:14:00 +0200,,
2061976,a,2016-07-22 11:05:00 +0200,QS1125,Samos (GR),Travel Service,Terminal 2,,Arrived 10:28,2016-07-21 11:29:28 +0200,2016-12-09 09:23:55 +0100,true,2016-07-22 10:28:00 +0200,,
2073651,a,2016-07-22 11:05:00 +0200,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 11:19,2016-07-21 11:29:28 +0200,2016-12-09 09:25:37 +0100,true,2016-07-22 11:19:00 +0200,,
1771852,a,2016-07-22 11:05:00 +0200,QS2239,Skiathos (GR),Travel Service,Terminal 2,,Arrived 10:41,2016-07-21 11:29:28 +0200,2016-12-09 09:26:08 +0100,true,2016-07-22 10:41:00 +0200,,
1771848,a,2016-07-22 11:10:00 +0200,QS2223,Karpathos (GR),Travel Service,Terminal 2,,Arrived 10:57,2016-07-21 11:29:23 +0200,2016-12-09 09:26:06 +0100,true,2016-07-22 10:57:00 +0200,,
1771850,a,2016-07-22 11:15:00 +0200,FB0301,Sofia (BG),Bulgaria Air,Terminal 1,,Arrived 11:09,2016-07-21 11:29:28 +0200,2016-12-09 08:42:51 +0100,true,2016-07-22 11:09:00 +0200,,
2063202,a,2016-07-22 11:15:00 +0200,QS1131,Preveza (GR),Travel Service,Terminal 2,,Arrived 10:49,2016-07-21 11:29:28 +0200,2016-12-09 09:24:03 +0100,true,2016-07-22 10:49:00 +0200,,
1771856,a,2016-07-22 11:15:00 +0200,QS2255,Lemnos (GR),Travel Service,Terminal 2,,Arrived 10:43,2016-07-21 11:29:28 +0200,2016-12-09 09:26:10 +0100,true,2016-07-22 10:43:00 +0200,,
1771849,a,2016-07-22 11:25:00 +0200,EW4770,Hamburg (DE),Eurowings Ag,Terminal 2,,Arrived 11:16,2016-07-21 11:29:28 +0200,2016-12-09 08:39:10 +0100,true,2016-07-22 11:16:00 +0200,,
1771851,a,2016-07-22 11:25:00 +0200,OK0543,Gothenburg (SE) via Hamburg (DE),Czech Airlines,Terminal 2,,Arrived 11:28,2016-07-21 11:29:28 +0200,2016-12-09 09:04:32 +0100,true,2016-07-22 11:28:00 +0200,,
2056751,a,2016-07-22 11:25:00 +0200,QS1103,Heraklion (GR),Travel Service,Terminal 2,,Arrived 11:04,2016-07-21 11:29:28 +0200,2016-12-09 09:23:17 +0100,true,2016-07-22 11:04:00 +0200,,
1771906,a,2016-07-22 11:30:00 +0200,OK0759,Paris/CDG (FR),Czech Airlines,Terminal 2,,Arrived 11:21,2016-07-21 11:42:17 +0200,2016-12-09 09:07:46 +0100,true,2016-07-22 11:21:00 +0200,,
2069683,a,2016-07-22 11:35:00 +0200,QS1191,Antalya (TR),Travel Service,Terminal 1,,Arrived 11:30,2016-07-21 11:42:29 +0200,2016-12-09 09:24:55 +0100,true,2016-07-22 11:30:00 +0200,,
1771907,a,2016-07-22 11:40:00 +0200,S70857,Novosibirsk (RU),S7 Airlines,Terminal 1,,Arrived 11:17,2016-07-21 11:42:29 +0200,2016-12-09 09:35:48 +0100,true,2016-07-22 11:17:00 +0200,,
1772931,a,2016-07-22 11:50:00 +0200,EZY5493,London/Gatwick (GB),Easyjet,Terminal 1,,Arrived 11:52,2016-07-21 12:11:30 +0200,2016-12-09 08:41:55 +0100,true,2016-07-22 11:52:00 +0200,,
1772930,a,2016-07-22 12:00:00 +0200,LS0667,East Midlands (GB),Jet2.com,Terminal 1,,Arrived 12:17,2016-07-21 12:11:30 +0200,2016-12-09 08:58:00 +0100,true,2016-07-22 12:17:00 +0200,,
1772935,a,2016-07-22 12:05:00 +0200,FR2121,Brussels/Charleroi (BE),Ryanair,Terminal 2,,Arrived 11:44,2016-07-21 12:11:30 +0200,2016-12-09 08:43:23 +0100,true,2016-07-22 11:44:00 +0200,,
1772953,a,2016-07-22 12:05:00 +0200,LO0527,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 11:59,2016-07-21 12:11:31 +0200,2016-12-09 08:57:37 +0100,true,2016-07-22 11:59:00 +0200,,
1772936,a,2016-07-22 12:05:00 +0200,SU2012,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 11:54,2016-07-21 12:11:30 +0200,2016-12-09 09:38:57 +0100,true,2016-07-22 11:54:00 +0200,,
1772954,a,2016-07-22 12:10:00 +0200,DS1217,Basel/Mulhouse (CH),Easyjet,Terminal 2,,Arrived 11:41,2016-07-21 12:19:27 +0200,2016-12-09 08:37:04 +0100,true,2016-07-22 11:41:00 +0200,,
1772934,a,2016-07-22 12:10:00 +0200,OK0739,Pisa (IT),Czech Airlines,Terminal 2,,Arrived 12:04,2016-07-21 12:19:27 +0200,2016-12-09 09:07:13 +0100,true,2016-07-22 12:04:00 +0200,,
1772955,a,2016-07-22 12:15:00 +0200,A54412,Lyon (FR),Hop!,Terminal 2,,Arrived 12:15,2016-07-21 12:19:27 +0200,2016-12-09 08:19:57 +0100,true,2016-07-22 12:15:00 +0200,,
1772956,a,2016-07-22 12:20:00 +0200,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 12:37,2016-07-21 12:35:28 +0200,2016-12-09 08:58:26 +0100,true,2016-07-22 12:37:00 +0200,,
1772957,a,2016-07-22 12:25:00 +0200,EZY3805,Paris/CDG (FR),Easyjet,Terminal 2,,Arrived 12:13,2016-07-21 12:35:28 +0200,2016-12-09 08:41:20 +0100,true,2016-07-22 12:13:00 +0200,,
1772963,a,2016-07-22 12:25:00 +0200,EZY7905,Amsterdam (NL),Easyjet,Terminal 2,,Arrived 12:26,2016-07-21 12:35:28 +0200,2016-12-09 08:42:35 +0100,true,2016-07-22 12:26:00 +0200,,
1772966,a,2016-07-22 12:30:00 +0200,VY9496,Paris/CDG (FR),Vueling,Terminal 2,,Arrived 12:41,2016-07-21 12:35:28 +0200,2016-12-09 09:50:04 +0100,true,2016-07-22 12:41:00 +0200,,
1773001,a,2016-07-22 12:40:00 +0200,LH1690,Munich (DE),Lufthansa,Terminal 2,,Arrived 12:44,2016-07-21 12:51:17 +0200,2016-12-09 08:56:11 +0100,true,2016-07-22 12:44:00 +0200,,
1772996,a,2016-07-22 12:50:00 +0200,BA0862,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 12:56,2016-07-21 13:07:29 +0200,2016-12-09 08:29:23 +0100,true,2016-07-22 12:56:00 +0200,,
1598462,a,2016-07-22 12:55:00 +0200,FZ0779,Dubai (AE),Flydubai,Terminal 1,,Arrived 12:35,2016-07-21 13:07:29 +0200,2016-12-09 08:44:08 +0100,true,2016-07-22 12:35:00 +0200,,
