id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1759886,a,2016-07-20 03:25:00 +0200,QS4161,Boa Vista Island (KV) via Sal,Travel Service,Terminal 1,,Arrived 03:04,2016-07-19 03:29:26 +0200,2016-12-09 09:27:36 +0100,true,2016-07-20 03:04:00 +0200,,
1760221,a,2016-07-20 06:00:00 +0200,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,,Arrived 05:37,2016-07-19 06:08:25 +0200,2016-12-09 08:44:22 +0100,true,2016-07-20 05:37:00 +0200,,
1760232,a,2016-07-20 06:00:00 +0200,OK0847,Skopje (MK),Czech Airlines,Terminal 1,,Arrived 05:53,2016-07-19 06:08:25 +0200,2016-12-09 09:09:36 +0100,true,2016-07-20 05:53:00 +0200,,
1760229,a,2016-07-20 06:05:00 +0200,OK0301,Riyadh (SA),Czech Airlines,Terminal 1,,Arrived 07:52,2016-07-19 06:08:25 +0200,2016-12-09 09:01:52 +0100,true,2016-07-20 07:52:00 +0200,,
1765919,a,2016-07-20 06:15:00 +0200,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,,Arrived 05:56,2016-07-19 06:18:24 +0200,2016-12-09 09:11:41 +0100,true,2016-07-20 05:56:00 +0200,,
1760382,a,2016-07-20 06:30:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:13,2016-07-19 06:35:23 +0200,2016-12-09 09:01:13 +0100,true,2016-07-20 06:13:00 +0200,,
1765920,a,2016-07-20 06:30:00 +0200,SM0426,Marsa Allam (EG),Air Cairo,Terminal 1,,Arrived 06:18,2016-07-19 06:35:23 +0200,2016-12-09 09:36:12 +0100,true,2016-07-20 06:18:00 +0200,,
1760704,a,2016-07-20 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:44,2016-07-19 07:32:25 +0200,2016-12-09 09:19:24 +0100,true,2016-07-20 07:44:00 +0200,,
1760806,a,2016-07-20 08:00:00 +0200,OK0947,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 07:47,2016-07-19 08:05:22 +0200,2016-12-09 09:11:17 +0100,true,2016-07-20 07:47:00 +0200,,
1760915,a,2016-07-20 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:18,2016-07-19 08:18:18 +0200,2016-12-09 08:51:09 +0100,true,2016-07-20 08:18:00 +0200,,
1760995,a,2016-07-20 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:14,2016-07-19 08:31:25 +0200,2016-12-09 08:18:32 +0100,true,2016-07-20 08:14:00 +0200,,
1760996,a,2016-07-20 08:30:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:23,2016-07-19 08:36:25 +0200,2016-12-09 08:57:12 +0100,true,2016-07-20 08:23:00 +0200,,
1761056,a,2016-07-20 08:55:00 +0200,DY4571,Stockholm/Arlanda (SE),Norwegian,Terminal 2,,Arrived 08:41,2016-07-19 08:58:25 +0200,2016-12-09 08:37:44 +0100,true,2016-07-20 08:41:00 +0200,,
1761144,a,2016-07-20 09:00:00 +0200,J20109,Baku (AZ),Azerbaijan Airlines,Terminal 1,,Arrived 09:09,2016-07-19 09:11:25 +0200,2016-12-09 08:45:46 +0100,true,2016-07-20 09:09:00 +0200,,
1761136,a,2016-07-20 09:00:00 +0200,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 09:04,2016-07-19 09:11:25 +0200,2016-12-09 09:35:21 +0100,true,2016-07-20 09:04:00 +0200,,
1766154,a,2016-07-20 09:00:00 +0200,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,,Arrived 08:55,2016-07-19 09:11:25 +0200,2016-12-09 09:41:20 +0100,true,2016-07-20 08:55:00 +0200,,
1761158,a,2016-07-20 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 08:50,2016-07-19 09:11:25 +0200,2016-12-09 08:24:05 +0100,true,2016-07-20 08:50:00 +0200,,
1761147,a,2016-07-20 09:05:00 +0200,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 09:26,2016-07-19 09:11:25 +0200,2016-12-09 08:46:50 +0100,true,2016-07-20 09:26:00 +0200,,
1761196,a,2016-07-20 09:05:00 +0200,OK0819,Zagreb (HR),Czech Airlines,Terminal 1,,Arrived 09:07,2016-07-19 09:11:25 +0200,2016-12-09 09:09:35 +0100,true,2016-07-20 09:07:00 +0200,,
1761235,a,2016-07-20 09:10:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 09:02,2016-07-19 09:15:22 +0200,2016-12-09 08:55:57 +0100,true,2016-07-20 09:02:00 +0200,,
2071980,a,2016-07-20 09:10:00 +0200,QS1263,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 09:21,2016-07-19 09:15:22 +0200,2016-12-09 09:25:23 +0100,true,2016-07-20 09:21:00 +0200,,
1761328,a,2016-07-20 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:14,2016-07-19 09:31:25 +0200,2016-12-09 09:38:40 +0100,true,2016-07-20 09:14:00 +0200,,
1761658,a,2016-07-20 09:40:00 +0200,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:39,2016-07-19 09:52:26 +0200,2016-12-09 08:43:06 +0100,true,2016-07-20 09:39:00 +0200,,
1761648,a,2016-07-20 09:45:00 +0200,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:35,2016-07-19 09:52:26 +0200,2016-12-09 08:58:38 +0100,true,2016-07-20 09:35:00 +0200,,
1761661,a,2016-07-20 09:55:00 +0200,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 09:32,2016-07-19 10:03:24 +0200,2016-12-09 08:54:33 +0100,true,2016-07-20 09:32:00 +0200,,
1761700,a,2016-07-20 09:55:00 +0200,QS2511,Marsa Allam (EG),Travel Service,Terminal 1,,Arrived 10:06,2016-07-19 10:03:24 +0200,2016-12-09 09:26:24 +0100,true,2016-07-20 10:06:00 +0200,,
1761657,a,2016-07-20 09:55:00 +0200,QS2545,Marsa Allam (EG),Travel Service,Terminal 1,,Arrived 09:23,2016-07-19 10:03:24 +0200,2016-12-09 09:26:37 +0100,true,2016-07-20 09:23:00 +0200,,
1761764,a,2016-07-20 10:20:00 +0200,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,,Arrived 10:27,2016-07-19 10:43:21 +0200,2016-12-09 08:21:15 +0100,true,2016-07-20 10:27:00 +0200,,
1761757,a,2016-07-20 10:20:00 +0200,FV6621,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 09:49,2016-07-19 10:43:21 +0200,2016-12-09 08:44:04 +0100,true,2016-07-20 09:49:00 +0200,,
1761760,a,2016-07-20 10:20:00 +0200,KM0538,Malta (MT),Air Malta,Terminal 2,,Arrived 10:18,2016-07-19 10:43:21 +0200,2016-12-09 08:53:07 +0100,true,2016-07-20 10:18:00 +0200,,
1761763,a,2016-07-20 10:20:00 +0200,QS2911,Bourgas (BG),Travel Service,Terminal 1,,Arrived 09:59,2016-07-19 10:43:21 +0200,2016-12-09 09:27:23 +0100,true,2016-07-20 09:59:00 +0200,,
2068206,a,2016-07-20 10:25:00 +0200,QS1181,Bourgas (BG),Travel Service,Terminal 1,,Arrived 10:14,2016-07-19 10:43:21 +0200,2016-12-09 09:24:45 +0100,true,2016-07-20 10:14:00 +0200,,
1761765,a,2016-07-20 10:30:00 +0200,BA0854,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 10:37,2016-07-19 10:43:21 +0200,2016-12-09 08:28:37 +0100,true,2016-07-20 10:37:00 +0200,,
1761793,a,2016-07-20 10:30:00 +0200,LY2521,Tel Aviv (IL),Up By El Al,Terminal 1,,Arrived 10:33,2016-07-19 10:43:21 +0200,2016-12-09 08:59:26 +0100,true,2016-07-20 10:33:00 +0200,,
2066819,a,2016-07-20 10:30:00 +0200,QS1167,Palma Mallorca (ES),Travel Service,Terminal 2,,Arrived 10:16,2016-07-19 10:43:21 +0200,2016-12-09 09:24:34 +0100,true,2016-07-20 10:16:00 +0200,,
1761759,a,2016-07-20 10:35:00 +0200,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,,Arrived 10:31,2016-07-19 10:43:21 +0200,2016-12-09 09:02:34 +0100,true,2016-07-20 10:31:00 +0200,,
1761761,a,2016-07-20 10:35:00 +0200,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,,Arrived 10:30,2016-07-19 10:43:21 +0200,2016-12-09 09:04:10 +0100,true,2016-07-20 10:30:00 +0200,,
1761807,a,2016-07-20 10:40:00 +0200,A30864,Athens (GR),Aegean Airlines,Terminal 2,,Arrived 10:57,2016-07-19 10:50:24 +0200,2016-12-09 08:19:44 +0100,true,2016-07-20 10:57:00 +0200,,
1761805,a,2016-07-20 10:40:00 +0200,DL0411,New York/JFK (US),Delta Air Lines,Terminal 1,,Arrived 10:23,2016-07-19 10:50:24 +0200,2016-12-09 08:33:13 +0100,true,2016-07-20 10:23:00 +0200,,
1761770,a,2016-07-20 10:40:00 +0200,QS2199,Palma Mallorca (ES),Travel Service,Terminal 2,,Arrived 10:21,2016-07-19 10:50:24 +0200,2016-12-09 09:26:03 +0100,true,2016-07-20 10:21:00 +0200,,
1761801,a,2016-07-20 10:45:00 +0200,OK0777,Warsaw (PL),Czech Airlines,Terminal 2,,Arrived 10:35,2016-07-19 10:50:25 +0200,2016-12-09 09:08:26 +0100,true,2016-07-20 10:35:00 +0200,,
1761802,a,2016-07-20 10:45:00 +0200,OK0787,Budapest (HU),Czech Airlines,Terminal 2,,Arrived 10:40,2016-07-19 10:50:24 +0200,2016-12-09 09:08:59 +0100,true,2016-07-20 10:40:00 +0200,,
1761844,a,2016-07-20 10:50:00 +0200,AY0715,Helsinki (FI),Finnair,Terminal 2,,Arrived 10:25,2016-07-19 10:59:22 +0200,2016-12-09 08:26:12 +0100,true,2016-07-20 10:25:00 +0200,,
1993670,a,2016-07-20 10:50:00 +0200,OK0719,Milan/Malpensa (IT),Czech Airlines,Terminal 2,,Arrived 10:42,2016-07-19 10:59:22 +0200,2016-12-09 09:06:34 +0100,true,2016-07-20 10:42:00 +0200,,
1761811,a,2016-07-20 10:50:00 +0200,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 10:55,2016-07-19 10:59:22 +0200,2016-12-09 09:19:42 +0100,true,2016-07-20 10:55:00 +0200,,
1761810,a,2016-07-20 10:55:00 +0200,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,,Arrived 10:47,2016-07-19 10:59:23 +0200,2016-12-09 09:05:07 +0100,true,2016-07-20 10:47:00 +0200,,
1761813,a,2016-07-20 10:55:00 +0200,OK0961,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,,Arrived 11:03,2016-07-19 10:59:23 +0200,2016-12-09 09:11:20 +0100,true,2016-07-20 11:03:00 +0200,,
2061491,a,2016-07-20 10:55:00 +0200,QS1119,Zakinthos (GR),Travel Service,Terminal 2,,Arrived 11:14,2016-07-19 10:59:23 +0200,2016-12-09 09:23:51 +0100,true,2016-07-20 11:14:00 +0200,,
1761853,a,2016-07-20 11:00:00 +0200,OK0523,Dusseldorf (DE),Czech Airlines,Terminal 2,,Arrived 11:05,2016-07-19 11:17:26 +0200,2016-12-09 09:03:26 +0100,true,2016-07-20 11:05:00 +0200,,
1761849,a,2016-07-20 11:00:00 +0200,SN2809,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,,Arrived 10:59,2016-07-19 11:17:26 +0200,2016-12-09 09:36:18 +0100,true,2016-07-20 10:59:00 +0200,,
1761846,a,2016-07-20 11:05:00 +0200,FV5761,Omsk,Rossiya Airlines,Terminal 1,,Arrived 11:43,2016-07-19 11:17:26 +0200,2016-12-09 08:43:54 +0100,true,2016-07-20 11:43:00 +0200,,
1761847,a,2016-07-20 11:05:00 +0200,LH1394,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 11:17,2016-07-19 11:17:26 +0200,2016-12-09 08:54:47 +0100,true,2016-07-20 11:17:00 +0200,,
2062745,a,2016-07-20 11:15:00 +0200,QS1127,Kos (GR),Travel Service,Terminal 2,,Arrived 10:45,2016-07-19 11:21:26 +0200,2016-12-09 09:23:59 +0100,true,2016-07-20 10:45:00 +0200,,
2058908,a,2016-07-20 11:20:00 +0200,QS1111,Chania (GR),Travel Service,Terminal 2,,Arrived 11:07,2016-07-19 11:39:27 +0200,2016-12-09 09:23:33 +0100,true,2016-07-20 11:07:00 +0200,,
1761936,a,2016-07-20 11:25:00 +0200,OK0543,Gothenburg (SE) via Hamburg (DE),Czech Airlines,Terminal 2,,Arrived 11:32,2016-07-19 11:39:27 +0200,2016-12-09 09:04:32 +0100,true,2016-07-20 11:32:00 +0200,,
