id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1765998,a,2016-07-21 06:05:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,,Arrived 06:11,2016-07-20 06:11:26 +0200,2016-12-09 09:11:00 +0100,true,2016-07-21 06:11:00 +0200,,
1766049,a,2016-07-21 06:10:00 +0200,OK0923,Odessa (UA),Czech Airlines,Terminal 1,,Arrived 06:04,2016-07-20 06:12:25 +0200,2016-12-09 09:11:08 +0100,true,2016-07-21 06:04:00 +0200,,
1766143,a,2016-07-21 06:15:00 +0200,OK0907,Kazan (RU),Czech Airlines,Terminal 1,,Arrived 05:52,2016-07-20 06:24:27 +0200,2016-12-09 09:10:38 +0100,true,2016-07-21 05:52:00 +0200,,
1766145,a,2016-07-21 06:15:00 +0200,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:13,2016-07-20 06:24:27 +0200,2016-12-09 09:10:48 +0100,true,2016-07-21 06:13:00 +0200,,
1766065,a,2016-07-21 06:15:00 +0200,OK0917,Kiev/Borispol (UA),Czech Airlines,Terminal 1,,Arrived 05:50,2016-07-20 06:24:26 +0200,2016-12-09 09:11:07 +0100,true,2016-07-21 05:50:00 +0200,,
1766138,a,2016-07-21 06:30:00 +0200,OK0520,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:18,2016-07-20 06:32:26 +0200,2016-12-09 09:03:04 +0100,true,2016-07-21 06:18:00 +0200,,
1591319,a,2016-07-21 06:30:00 +0200,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:20,2016-07-20 06:32:25 +0200,2016-12-09 09:11:45 +0100,true,2016-07-21 06:20:00 +0200,,
1766108,a,2016-07-21 06:35:00 +0200,MU0707,Shanghai (CN),China Eastern Airlines,Terminal 1,,Arrived 05:25,2016-07-20 06:41:25 +0200,2016-12-09 08:59:45 +0100,true,2016-07-21 05:25:00 +0200,,
1766243,a,2016-07-21 07:15:00 +0200,AC1922,Toronto (CA),Air Canada,Terminal 1,,Arrived 07:01,2016-07-20 07:21:28 +0200,2016-12-09 08:21:47 +0100,true,2016-07-21 07:01:00 +0200,,
1766246,a,2016-07-21 07:20:00 +0200,OK0251,Ufa (RU),Czech Airlines,Terminal 1,,Arrived 06:31,2016-07-20 07:26:26 +0200,2016-12-09 09:01:40 +0100,true,2016-07-21 06:31:00 +0200,,
1766407,a,2016-07-21 07:25:00 +0200,V71466,Venice/Marco Polo (IT),Volotea,Terminal 2,,Arrived 07:04,2016-07-20 07:31:26 +0200,2016-12-09 09:48:57 +0100,true,2016-07-21 07:04:00 +0200,,
1766458,a,2016-07-21 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:20,2016-07-20 07:38:26 +0200,2016-12-09 09:19:24 +0100,true,2016-07-21 07:20:00 +0200,,
1766461,a,2016-07-21 07:30:00 +0200,SM0424,Hurghada (EG),Air Cairo,Terminal 1,,Arrived 07:13,2016-07-20 07:38:26 +0200,2016-12-09 09:36:11 +0100,true,2016-07-21 07:13:00 +0200,,
2073644,a,2016-07-21 07:55:00 +0200,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 08:33,2016-07-20 07:58:25 +0200,2016-12-09 09:25:37 +0100,true,2016-07-21 08:33:00 +0200,,
