id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1787677,a,2016-08-26 04:05:00 +0200,OK6473,Brussels/Zaventem (BE),Czech Airlines,Terminal 3,,Arrived 03:27,2016-08-25 04:11:30 +0200,2016-12-09 09:18:41 +0100,true,2016-08-26 03:27:00 +0200,,
1787682,a,2016-08-26 06:00:00 +0200,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,,Arrived 06:07,2016-08-25 06:03:29 +0200,2016-12-09 08:44:22 +0100,true,2016-08-26 06:07:00 +0200,,
1787731,a,2016-08-26 06:10:00 +0200,OK0297,Beirut (LB),Czech Airlines,Terminal 1,,Arrived 05:56,2016-08-25 06:22:27 +0200,2016-12-09 09:01:52 +0100,true,2016-08-26 05:56:00 +0200,,
1787742,a,2016-08-26 06:15:00 +0200,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,,Arrived 06:18,2016-08-25 06:22:27 +0200,2016-12-09 09:11:41 +0100,true,2016-08-26 06:18:00 +0200,,
1787771,a,2016-08-26 06:30:00 +0200,OK0520,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:11,2016-08-25 06:51:28 +0200,2016-12-09 09:03:04 +0100,true,2016-08-26 06:11:00 +0200,,
1787740,a,2016-08-26 07:30:00 +0200,OK0847,Heraklion (GR) via Skopje (MK),Czech Airlines,Terminal 1,,Arrived 07:20,2016-08-25 07:38:27 +0200,2016-12-09 09:09:36 +0100,true,2016-08-26 07:20:00 +0200,,
1787727,a,2016-08-26 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:25,2016-08-25 07:38:28 +0200,2016-12-09 09:19:24 +0100,true,2016-08-26 07:25:00 +0200,,
1787773,a,2016-08-26 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 07:53,2016-08-25 08:22:29 +0200,2016-12-09 08:51:09 +0100,true,2016-08-26 07:53:00 +0200,,
1621411,a,2016-08-26 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:17,2016-08-25 08:42:30 +0200,2016-12-09 08:18:32 +0100,true,2016-08-26 08:17:00 +0200,,
1939677,a,2016-08-26 08:30:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:15,2016-08-25 08:42:30 +0200,2016-12-09 08:57:12 +0100,true,2016-08-26 08:15:00 +0200,,
2072018,a,2016-08-26 08:40:00 +0200,QS1263,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 09:28,2016-08-25 08:42:30 +0200,2016-12-09 09:25:23 +0100,true,2016-08-26 09:28:00 +0200,,
1787865,a,2016-08-26 08:55:00 +0200,EZY4855,Naples (IT),Easyjet,Terminal 2,,Arrived 08:39,2016-08-25 08:58:29 +0200,2016-12-09 08:41:38 +0100,true,2016-08-26 08:39:00 +0200,,
1787861,a,2016-08-26 08:55:00 +0200,OK0501,Billund (DK),Czech Airlines,Terminal 2,,Arrived 08:49,2016-08-25 08:58:29 +0200,2016-12-09 09:02:15 +0100,true,2016-08-26 08:49:00 +0200,,
1787869,a,2016-08-26 09:00:00 +0200,J20109,Baku (AZ),Azerbaijan Airlines,Terminal 1,,Arrived 09:03,2016-08-25 09:03:28 +0200,2016-12-09 08:45:46 +0100,true,2016-08-26 09:03:00 +0200,,
1787870,a,2016-08-26 09:00:00 +0200,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 09:18,2016-08-25 09:03:28 +0200,2016-12-09 09:35:21 +0100,true,2016-08-26 09:18:00 +0200,,
1787839,a,2016-08-26 09:00:00 +0200,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,,Arrived 08:51,2016-08-25 09:03:28 +0200,2016-12-09 09:41:20 +0100,true,2016-08-26 08:51:00 +0200,,
1787964,a,2016-08-26 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 08:59,2016-08-25 09:16:26 +0200,2016-12-09 08:24:05 +0100,true,2016-08-26 08:59:00 +0200,,
1787916,a,2016-08-26 09:05:00 +0200,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 08:47,2016-08-25 09:16:26 +0200,2016-12-09 08:46:50 +0100,true,2016-08-26 08:47:00 +0200,,
1787922,a,2016-08-26 09:10:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 08:57,2016-08-25 09:16:26 +0200,2016-12-09 08:55:58 +0100,true,2016-08-26 08:57:00 +0200,,
1787923,a,2016-08-26 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:11,2016-08-25 09:32:28 +0200,2016-12-09 09:38:41 +0100,true,2016-08-26 09:11:00 +0200,,
1787915,a,2016-08-26 09:30:00 +0200,EZY6961,Edinburgh (GB),Easyjet,Terminal 1,,Arrived 09:16,2016-08-25 09:32:28 +0200,2016-12-09 08:42:28 +0100,true,2016-08-26 09:16:00 +0200,,
1787972,a,2016-08-26 09:40:00 +0200,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:20,2016-08-25 09:51:27 +0200,2016-12-09 08:43:06 +0100,true,2016-08-26 09:20:00 +0200,,
1787967,a,2016-08-26 09:45:00 +0200,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:25,2016-08-25 09:51:27 +0200,2016-12-09 08:58:38 +0100,true,2016-08-26 09:25:00 +0200,,
1788021,a,2016-08-26 09:50:00 +0200,LS0887,Manchester (GB),Jet2.com,Terminal 1,,Arrived 09:42,2016-08-25 10:25:26 +0200,2016-12-09 08:58:09 +0100,true,2016-08-26 09:42:00 +0200,,
1788015,a,2016-08-26 09:50:00 +0200,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,,Arrived 09:31,2016-08-25 10:25:26 +0200,2016-12-09 09:18:56 +0100,true,2016-08-26 09:31:00 +0200,,
1788025,a,2016-08-26 09:55:00 +0200,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 09:52,2016-08-25 10:25:27 +0200,2016-12-09 08:54:33 +0100,true,2016-08-26 09:52:00 +0200,,
1788024,a,2016-08-26 10:05:00 +0200,VY8652,Barcelona (ES),Vueling,Terminal 2,,Arrived 10:09,2016-08-25 10:25:27 +0200,2016-12-09 09:49:50 +0100,true,2016-08-26 10:09:00 +0200,,
1788050,a,2016-08-26 10:10:00 +0200,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,,Arrived 10:19,2016-08-25 10:25:27 +0200,2016-12-09 08:21:15 +0100,true,2016-08-26 10:19:00 +0200,,
2068490,a,2016-08-26 10:10:00 +0200,QS1187,Varna (BG),Travel Service,Terminal 1,,Arrived 09:57,2016-08-25 10:25:27 +0200,2016-12-09 09:24:48 +0100,true,2016-08-26 09:57:00 +0200,,
1788018,a,2016-08-26 10:20:00 +0200,FV6621,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 10:11,2016-08-25 10:25:27 +0200,2016-12-09 08:44:05 +0100,true,2016-08-26 10:11:00 +0200,,
1788022,a,2016-08-26 10:20:00 +0200,QS2265,Zakinthos (GR),Travel Service,Terminal 2,,Arrived 10:06,2016-08-25 10:25:27 +0200,2016-12-09 09:26:11 +0100,true,2016-08-26 10:06:00 +0200,,
